Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2030/01/04 06:00:00,-950400,-366400,-159040,-328000,-2299853.25,-63680,-30080,-169600,-902400,-71520,-2192000,-9115989.988,-2332832.019,-4055539.17,-3086516.636,-5921804.353,-9652045.242,-4752000,-84160,-70880,-1110400,-1180800,-231557.46,-160771.7387,-1028076.533,-38211.4263,-82135.64998,-13903.66254,-102035.8581
2030/01/04 07:00:00,-1016000,-392000,-169600,-350400,-2526286.653,-69120,-31200,-177600,-932800,-76640,-2352000,-9399674.738,-2405428.508,-4181745.388,-3182567.389,-6106087.749,-9952411.746,-4992000,-86400,-74240,-1163200,-1238400,-240765.5026,-167164.9381,-1068958.707,-39730.9301,-85401.83093,-14456.5513,-106093.3846
2030/01/04 08:00:00,-1089600,-420800,-182400,-376000,-2786580.515,-75680,-32640,-188800,-977600,-82720,-2528000,-8950569.915,-2290500.112,-3981946.77,-3030508.259,-5814346.435,-9476897.833,-5152000,-89600,-77440,-1212800,-1291200,-253039.4867,-175686.8392,-1123453.152,-41756.37312,-89755.53074,-15193.5318,-111501.9191
2030/01/04 09:00:00,-1147200,-443200,-192000,-395200,-2972451.736,-80000,-33440,-195200,-993600,-86720,-2656000,-9313776.49,-2383446.673,-4143530.81,-3153483.727,-6050287.707,-9861462.351,-5424000,-90720,-79360,-1243200,-1321600,-261555.061,-181599.2536,-1161260.882,-43161.60634,-92776.08651,-15704.84191,-115254.3092
2030/01/04 10:00:00,-1156800,-446400,-193600,-398400,-3018690.768,-80320,-33440,-198400,-996800,-88960,-2720000,-9669629.449,-2474511.405,-4301843.359,-3273969.388,-6281452.025,-10238240.83,-5568000,-90880,-80960,-1268800,-1350400,-260904.6306,-181147.6558,-1158373.079,-43054.27283,-92545.37259,-15665.78739,-114967.6969
2030/01/04 11:00:00,-1174400,-452800,-196800,-404800,-3061218.85,-80480,-33280,-200000,-1000000,-91200,-2800000,-10239315.36,-2620297.164,-4555286.322,-3466855.189,-6651523.568,-10841426.46,-5632000,-91360,-83040,-1300800,-1384000,-263013.6274,-182611.945,-1167736.673,-43402.29778,-93293.45394,-15792.42023,-115897.0268
2030/01/04 12:00:00,-1195200,-462400,-200000,-412800,-3074115.542,-80000,-32960,-198400,-993600,-92640,-2832000,-10226697.71,-2617068.239,-4549672.959,-3462583.072,-6643327.066,-10828066.85,-5680000,-91360,-84480,-1323200,-1408000,-264389.0229,-183566.8904,-1173843.201,-43629.26446,-93781.31995,-15875.00464,-116503.0953
2030/01/04 13:00:00,-1184000,-457600,-198400,-408000,-3020108.763,-77280,-32960,-200000,-1000000,-92320,-2832000,-10301338.62,-2636169.259,-4582879.351,-3487855.194,-6691814.271,-10907096.93,-5664000,-93120,-84640,-1326400,-1411200,-265408.8763,-184274.9808,-1178371.179,-43797.55984,-94143.0717,-15936.24083,-116952.494
2030/01/04 14:00:00,-1182400,-456000,-198400,-408000,-2974643.008,-74880,-32960,-203200,-1008000,-92320,-2832000,-10452578.46,-2674872.368,-4650163.224,-3539062.391,-6790060.623,-11067230.26,-5600000,-94880,-85600,-1340800,-1427200,-267203.9221,-185521.2918,-1186340.884,-44093.77686,-94779.79166,-16044.02277,-117743.4814
2030/01/04 15:00:00,-1179200,-456000,-196800,-406400,-2911839.774,-72000,-32960,-203200,-1012800,-91840,-2816000,-10547070.02,-2699053.277,-4692200.809,-3571055.598,-6851442.93,-11167278.28,-5568000,-96800,-86400,-1353600,-1440000,-268036.7813,-186099.551,-1190038.64,-44231.21462,-95075.2148,-16094.03106,-118110.481
2030/01/04 16:00:00,-1129600,-436800,-188800,-390400,-2773167.096,-69280,-32640,-198400,-1003200,-89280,-2736000,-10603676,-2713539.058,-4717383.786,-3590221.404,-6888214.53,-11227212.91,-5712000,-95200,-85280,-1334400,-1420800,-262727.425,-182413.233,-1166465.982,-43355.0689,-93191.93522,-15775.23547,-115770.9117
2030/01/04 17:00:00,-1097600,-424000,-184000,-379200,-2691404.861,-68000,-32800,-196800,-1016000,-88640,-2720000,-11132317.37,-2848821.294,-4952566.775,-3769210.234,-7231623.283,-11786940.42,-5808000,-95200,-85440,-1339200,-1424000,-261789.9883,-181762.365,-1162303.92,-43200.37386,-92859.41746,-15718.94791,-115357.83
2030/01/04 18:00:00,-1182400,-457600,-198400,-408000,-2929991.659,-75520,-36480,-217600,-1142400,-97760,-2992000,-12268369.01,-3139543.163,-5457975.615,-4153857.682,-7969609.564,-12989796.27,-6192000,-105440,-93920,-1472000,-1566400,-288482.7546,-200295.3134,-1280815.354,-47605.19274,-102327.5974,-17321.69141,-127120.0047
2030/01/04 19:00:00,-1172800,-452800,-196800,-404800,-2919745.259,-76160,-36800,-219200,-1153600,-97600,-2992000,-12420441.36,-3178459.315,-5525629.856,-4205346.752,-8068396.72,-13150811.06,-6352000,-106720,-94240,-1475200,-1569600,-290341.2803,-201585.699,-1289066.899,-47911.88517,-102986.8344,-17433.28494,-127938.9647
2030/01/04 20:00:00,-1139200,-440000,-190400,-392000,-2838016.488,-74880,-36160,-214400,-1139200,-95200,-2912000,-12417666.96,-3177749.332,-5524395.577,-4204407.389,-8066594.454,-13147873.52,-6336000,-105600,-92640,-1451200,-1544000,-286031.1066,-198593.1194,-1269930.445,-47200.62373,-101457.9744,-17174.48438,-126039.6854
2030/01/04 21:00:00,-1084800,-419200,-180800,-374400,-2698188.517,-72000,-35040,-208000,-1104000,-91040,-2784000,-12138772.47,-3106378.696,-5400320.46,-4109978.536,-7885422.842,-12852578.96,-6160000,-102720,-89600,-1403200,-1492800,-276840.5507,-192212.0611,-1229125.909,-45684.0056,-98197.99619,-16622.6456,-121989.8644
2030/01/04 22:00:00,-1019200,-393600,-171200,-352000,-2456993.554,-67360,-32960,-195200,-1038400,-84640,-2592000,-11737191.6,-3003611.941,-5221664.39,-3974010.195,-7624553.386,-12427383.59,-5952000,-97760,-84640,-1326400,-1411200,-260824.9608,-181092.3406,-1158019.359,-43041.12579,-92517.11296,-15661.00369,-114932.5904
2030/01/04 23:00:00,-968000,-374400,-161600,-334400,-2256560.565,-64000,-31360,-185600,-988800,-79520,-2432000,-11275196.82,-2885384.933,-5016131.26,-3817586.746,-7324438.672,-11938221.73,-5664000,-93920,-80640,-1264000,-1344000,-248291.192,-172390.0696,-1102371.514,-40972.81333,-88071.26507,-14908.42465,-109409.5817
2030/01/05 00:00:00,-881600,-340800,-147520,-304000,-1975864.802,-58240,-29120,-174400,-937600,-72960,-2224000,-10838525.88,-2773638.435,-4821864.251,-3669737.513,-7040774.485,-11475872.86,-5312000,-88800,-74400,-1166400,-1241600,-229840.9806,-159579.9767,-1020455.651,-37928.17426,-81526.79832,-13800.59806,-101279.4911
2030/01/05 01:00:00,-849600,-328000,-142080,-292800,-1916794.603,-56640,-28480,-171200,-920000,-70400,-2160000,-10269176.41,-2627938.771,-4568570.963,-3476965.624,-6670921.494,-10873043.46,-4960000,-87520,-72800,-1142400,-1214400,-225351.6498,-156463.0072,-1000523.77,-37187.34846,-79934.38963,-13531.04016,-99301.26616
2030/01/05 02:00:00,-819200,-316800,-136960,-281600,-1865571.07,-55040,-28000,-166400,-907200,-68320,-2096000,-9817701.405,-2512403.833,-4367717.896,-3324103.993,-6377640.497,-10395019.99,-4736000,-86400,-71520,-1120000,-1190400,-221432.661,-153742.0297,-983124.1122,-36540.64006,-78544.28672,-13295.72795,-97574.36264
2030/01/05 03:00:00,-798400,-308800,-133600,-275200,-1844863.779,-54400,-27680,-164800,-904000,-67040,-2048000,-9525170.902,-2437543.667,-4237576.363,-3225058.221,-6187610.845,-10085287.57,-4624000,-86240,-70880,-1110400,-1180800,-220176.4389,-152869.8271,-977546.6955,-36333.33931,-78098.69272,-13220.2992,-97020.80805
2030/01/05 04:00:00,-888000,-342400,-148480,-305600,-2091101.435,-59360,-29120,-171200,-924800,-69440,-2128000,-9359011.299,-2395022.51,-4163654.959,-3168799.452,-6079672.524,-9909357.141,-4576000,-87680,-72960,-1144000,-1217600,-230097.8563,-159758.327,-1021596.135,-37970.56365,-81617.91454,-13816.02192,-101392.6833
2030/01/05 05:00:00,-974400,-376000,-163200,-336000,-2350639.082,-64800,-30720,-177600,-953600,-72640,-2224000,-9190032.008,-2351779.779,-4088479.127,-3111585.985,-5969902.515,-9730441.218,-4608000,-89120,-75360,-1180800,-1257600,-240391.7432,-166905.4346,-1067299.278,-39669.25261,-85269.25486,-14434.10924,-105928.6874
2030/01/05 06:00:00,-992000,-384000,-166400,-342400,-2416341.341,-64640,-30240,-169600,-908800,-69600,-2128000,-9119585.031,-2333752.01,-4057138.54,-3087733.856,-5924139.716,-9655851.688,-4880000,-84320,-72640,-1139200,-1211200,-235145.6536,-163263.043,-1044007.515,-38803.54714,-83408.41666,-14119.11245,-103616.9966
2030/01/05 07:00:00,-1048000,-404800,-176000,-361600,-2619800.592,-69440,-31360,-177600,-937600,-75040,-2304000,-9385341.255,-2401760.491,-4175368.68,-3177714.32,-6096776.628,-9937235.399,-5056000,-86560,-76480,-1198400,-1275200,-242246.9994,-168193.5502,-1075536.306,-39975.4055,-85927.33205,-14545.50646,-106746.2066
2030/01/05 08:00:00,-1110400,-428800,-185600,-382400,-2856100.498,-75200,-32960,-185600,-980800,-81600,-2496000,-8768077.236,-2243799.231,-3900759.075,-2968719.392,-5695798.045,-9283673.883,-5184000,-89440,-80640,-1264000,-1345600,-255541.8205,-177424.2245,-1134563.096,-42169.30622,-90643.1325,-15343.78222,-112604.5732
2030/01/05 09:00:00,-1158400,-446400,-193600,-400000,-3018602.573,-78880,-33760,-190400,-996800,-86080,-2640000,-9118195.713,-2333396.476,-4056520.457,-3087263.457,-5923237.206,-9654380.673,-5472000,-89440,-83520,-1308800,-1392000,-258582.6085,-179535.4619,-1148063.688,-42671.09461,-91721.7291,-15526.36363,-113944.4972
2030/01/05 10:00:00,-1172800,-452800,-196800,-404800,-3055250.082,-79200,-33600,-193600,-998400,-88480,-2704000,-9399543.729,-2405394.982,-4181687.104,-3182523.032,-6106002.645,-9952273.034,-5616000,-89440,-84160,-1318400,-1403200,-260232.0099,-180680.6512,-1155386.756,-42943.2775,-92306.7876,-15625.40048,-114671.3064
2030/01/05 11:00:00,-1203200,-464000,-201600,-414400,-3089001.846,-79520,-33440,-196800,-1001600,-90880,-2784000,-9672859.109,-2475337.892,-4303280.177,-3275062.895,-6283550.032,-10241660.41,-5648000,-89920,-84320,-1321600,-1406400,-266011.3926,-184693.3115,-1181046.252,-43896.98661,-94356.79003,-15972.4184,-117217.993
2030/01/05 12:00:00,-1220800,-472000,-204800,-420800,-3094534.694,-79040,-33120,-196800,-993600,-92480,-2832000,-9895117.775,-2532215.108,-4402159.039,-3350315.838,-6427930.657,-10476988.74,-5632000,-89600,-84640,-1324800,-1409600,-267626.2581,-185814.5222,-1188215.985,-44163.47042,-94929.59829,-16069.38157,-117929.5839
2030/01/05 13:00:00,-1212800,-468800,-203200,-417600,-3046043.565,-76640,-33120,-198400,-1001600,-92800,-2848000,-10104759.77,-2585863.65,-4495424.975,-3421296.995,-6564115.417,-10698958.49,-5664000,-91680,-85760,-1344000,-1428800,-272244.2906,-189020.8501,-1208719.28,-44925.53443,-96567.65866,-16346.66723,-119964.5211
2030/01/05 14:00:00,-1201600,-464000,-201600,-414400,-3005332.514,-74560,-33280,-198400,-1011200,-93440,-2864000,-10079830.68,-2579484.158,-4484334.473,-3412856.435,-6547921.322,-10672563.47,-5584000,-93760,-87360,-1368000,-1456000,-276747.6632,-192147.5688,-1228713.504,-45668.67738,-98165.04811,-16617.06826,-121948.9336
2030/01/05 15:00:00,-1196800,-462400,-200000,-412800,-2947655.944,-72160,-33120,-200000,-1017600,-93600,-2864000,-10089685.29,-2582006.007,-4488718.611,-3416193.036,-6554322.939,-10682997.57,-5600000,-95200,-88320,-1384000,-1472000,-280262.0077,-194587.5994,-1244316.607,-46248.61166,-99411.61973,-16828.08395,-123497.5304
2030/01/05 16:00:00,-1148800,-443200,-192000,-395200,-2811596.795,-69600,-32800,-195200,-1006400,-91040,-2784000,-10216237.44,-2614391.398,-4545019.374,-3459041.405,-6636532.008,-10816991.47,-5728000,-94080,-86720,-1360000,-1446400,-270717.0264,-187960.4613,-1201938.481,-44673.50651,-96025.92341,-16254.964,-119291.5317
2030/01/05 17:00:00,-1116800,-432000,-187200,-385600,-2731385.782,-68800,-32960,-195200,-1017600,-90240,-2768000,-10816865.52,-2768095.429,-4812227.949,-3662403.69,-7026703.78,-11452938.79,-5840000,-94720,-86560,-1356800,-1443200,-265437.659,-184294.9648,-1178498.97,-43802.30955,-94153.28122,-15937.96907,-116965.1771
2030/01/05 18:00:00,-1203200,-464000,-201600,-414400,-2971523.805,-76640,-36640,-217600,-1142400,-99200,-3040000,-12024251.54,-3077072.158,-5349372.164,-4071203.726,-7811029.321,-12731323.75,-6224000,-105600,-94720,-1483200,-1577600,-287788.4946,-199813.2845,-1277732.955,-47490.62651,-102081.3368,-17280.00518,-126814.0789
2030/01/05 19:00:00,-1198400,-462400,-200000,-412800,-2968836.061,-77600,-36960,-217600,-1156800,-98880,-3024000,-12143460.59,-3107578.411,-5402406.117,-4111565.851,-7888468.27,-12857542.75,-6384000,-106720,-94720,-1483200,-1577600,-290552.3019,-201732.2126,-1290003.799,-47946.70778,-103061.6857,-17445.95555,-128031.9514
2030/01/05 20:00:00,-1169600,-451200,-195200,-403200,-2893826.09,-76480,-36480,-214400,-1144000,-96320,-2944000,-12107821.75,-3098458.235,-5386551.041,-4099499.155,-7865317.056,-12819808.21,-6368000,-105440,-92800,-1454400,-1547200,-287129.5053,-199355.7443,-1274807.153,-47381.88062,-101847.587,-17240.43677,-126523.6951
2030/01/05 21:00:00,-1120000,-432000,-187200,-385600,-2761556.771,-73760,-35520,-208000,-1110400,-92000,-2816000,-11798474.16,-3019294.484,-5248927.89,-3994759.408,-7664362.919,-12492269.79,-6192000,-102560,-89600,-1403200,-1492800,-278844.231,-193603.2285,-1238021.915,-46014.6513,-98908.72077,-16742.9548,-122872.7867
2030/01/05 22:00:00,-1054400,-408000,-176000,-363200,-2543411.302,-68960,-33440,-195200,-1043200,-85600,-2624000,-11400846.2,-2917539.301,-5072030.4,-3860129.456,-7406061.301,-12071259.78,-5984000,-97280,-85120,-1332800,-1417600,-264003.3781,-183299.1349,-1172131.002,-43565.62565,-93644.52802,-15851.84894,-116333.1608
2030/01/05 23:00:00,-1003200,-387200,-168000,-345600,-2366266.909,-65120,-31840,-185600,-990400,-80480,-2464000,-10941050.47,-2799875.042,-4867475.588,-3704450.567,-7107375.103,-11584426.29,-5696000,-93280,-81760,-1280000,-1361600,-252662.2507,-175424.9219,-1121778.286,-41694.12192,-89621.72146,-15170.88099,-111335.6899
2030/01/06 00:00:00,-918400,-355200,-153600,-316800,-2108859.746,-59200,-29760,-174400,-936000,-73600,-2256000,-10509352.69,-2689401.205,-4675421.052,-3558285.164,-6826941.519,-11127343.03,-5344000,-87840,-76000,-1190400,-1267200,-235431.7598,-163461.6883,-1045277.778,-38850.76014,-83509.90125,-14136.29144,-103743.0694
2030/01/06 01:00:00,-896000,-345600,-149920,-308800,-2077447.507,-57920,-29280,-171200,-920000,-71680,-2192000,-10005581.06,-2560483.271,-4451302.158,-3387716.796,-6499688.301,-10593947.69,-5008000,-86720,-74400,-1166400,-1240000,-230692.6592,-160171.3022,-1024236.961,-38068.71757,-81828.89686,-13851.73634,-101654.7834
2030/01/06 02:00:00,-878400,-339200,-146880,-302400,-2053881.936,-56800,-28800,-168000,-905600,-69920,-2144000,-9622090.645,-2462345.963,-4280694.205,-3257873.571,-6250570.519,-10187906.56,-4800000,-85920,-72960,-1144000,-1216000,-226568.8842,-157308.1404,-1005928.087,-37388.2155,-80366.15432,-13604.12792,-99837.64082
2030/01/06 03:00:00,-868800,-336000,-145440,-299200,-2061071.714,-56480,-28800,-168000,-904000,-68960,-2112000,-9396522.74,-2404621.894,-4180343.121,-3181500.177,-6104040.191,-9949074.399,-4704000,-85920,-72320,-1132800,-1204800,-225044.988,-156250.0901,-999162.2424,-37136.74339,-79825.61376,-13512.62693,-99166.13557
2030/01/06 04:00:00,-932800,-360000,-156000,-321600,-2260543.789,-61280,-29920,-172800,-924800,-71360,-2192000,-9225489.517,-2360853.551,-4104253.532,-3123591.284,-5992935.935,-9767983.765,-4640000,-87520,-74400,-1164800,-1238400,-234869.8554,-163071.5547,-1042783.016,-38758.03512,-83310.58835,-14102.55238,-103495.466
2030/01/06 05:00:00,-998400,-385600,-166400,-344000,-2479555.086,-66880,-31200,-177600,-952000,-74400,-2272000,-9042444.547,-2314011.336,-4022820.133,-3061615.421,-5874028.773,-9574175.047,-4672000,-89280,-76640,-1200000,-1276800,-244859.5925,-170007.4893,-1087135.784,-40406.53352,-86854.04382,-14702.37729,-107897.4464
2030/01/06 06:00:00,-996800,-385600,-166400,-344000,-2502966.914,-66880,-30400,-169600,-908800,-71360,-2192000,-8807794.832,-2253963.182,-3918428.716,-2982167.084,-5721598.844,-9325727.026,-4928000,-84800,-73760,-1155200,-1228800,-237965.1842,-165220.6602,-1056525.76,-39268.82381,-84408.53115,-14288.40866,-104859.4236
2030/01/06 07:00:00,-1057600,-408000,-177600,-364800,-2704937.546,-72000,-31680,-176000,-939200,-76960,-2352000,-8947165.576,-2289628.922,-3980432.241,-3029355.609,-5812134.955,-9473293.306,-5152000,-87040,-76800,-1203200,-1280000,-244966.5598,-170081.7573,-1087610.701,-40424.18517,-86891.98614,-14708.80005,-107944.5816
2030/01/06 08:00:00,-1118400,-432000,-187200,-385600,-2939721.584,-78240,-33120,-185600,-979200,-83520,-2560000,-8380832.889,-2144701.27,-3728481.065,-2837605.15,-5444241.684,-8873658.08,-5296000,-90080,-79840,-1249600,-1329600,-255593.4963,-177460.1034,-1134792.528,-42177.83373,-90661.4624,-15346.88504,-112627.3441
2030/01/06 09:00:00,-1153600,-444800,-193600,-396800,-3100018.077,-82400,-34080,-190400,-996800,-87840,-2688000,-8628251.997,-2208017.182,-3838553.354,-2921376.983,-5604966.691,-9135626.382,-5536000,-90880,-81920,-1283200,-1364800,-259698.7155,-180310.3818,-1153019.017,-42855.2737,-92117.62296,-15593.37929,-114436.3101
2030/01/06 10:00:00,-1166400,-451200,-195200,-401600,-3140033.066,-82560,-34080,-188800,-1001600,-89920,-2752000,-8868402.179,-2269472.936,-3945391.829,-3002687.684,-5760969.758,-9389898.319,-5664000,-90720,-82240,-1288000,-1369600,-262605.3938,-182328.5059,-1165924.184,-43334.93141,-93148.6496,-15767.90821,-115717.1386
2030/01/06 11:00:00,-1185600,-457600,-198400,-409600,-3176764.754,-82720,-33920,-188800,-1003200,-92320,-2832000,-9093433.56,-2327059.705,-4045504.223,-3078879.42,-5907151.556,-9628162.41,-5680000,-90240,-83520,-1308800,-1392000,-265859.2683,-184587.6907,-1180370.845,-43871.88317,-94302.83008,-15963.28423,-117150.9593
2030/01/06 12:00:00,-1200000,-464000,-201600,-414400,-3184623.405,-82240,-33440,-188800,-996800,-93600,-2864000,-9167174.216,-2345930.344,-4078310.108,-3103846.731,-5955053.949,-9706239.3,-5712000,-89920,-83200,-1304000,-1387200,-266776.8483,-185224.772,-1184444.747,-44023.30149,-94628.3045,-16018.3795,-117555.2912
2030/01/06 13:00:00,-1190400,-459200,-198400,-411200,-3105306.982,-79840,-33440,-190400,-1003200,-93760,-2864000,-9295293.42,-2378716.754,-4135308.026,-3147225.679,-6038280.989,-9841892.405,-5696000,-91200,-85440,-1337600,-1422400,-270023.9974,-187479.2872,-1198861.548,-44559.14344,-95780.09941,-16213.3517,-118986.1484
2030/01/06 14:00:00,-1184000,-457600,-198400,-408000,-3035514.394,-77760,-33440,-193600,-1011200,-94240,-2880000,-9328010.347,-2387089.196,-4149863.195,-3158303.065,-6059534.11,-9876533.213,-5616000,-93280,-87200,-1364800,-1452800,-273247.1478,-189717.1398,-1213171.799,-45091.02512,-96923.38173,-16406.88291,-120406.4305
2030/01/06 15:00:00,-1168000,-451200,-195200,-403200,-2946492.526,-75200,-33280,-195200,-1019200,-94240,-2880000,-9449757.648,-2418245,-4204026.369,-3199524.597,-6138621.922,-10005439.72,-5568000,-94560,-88480,-1385600,-1473600,-275865.8162,-191535.2971,-1224798.25,-45523.15568,-97852.2485,-16564.11853,-121560.3474
2030/01/06 16:00:00,-1134400,-438400,-190400,-390400,-2821092.101,-72800,-32960,-192000,-1008000,-91680,-2800000,-9638667.165,-2466587.986,-4288068.799,-3263486.094,-6261338.73,-10205457.85,-5696000,-93440,-86560,-1355200,-1441600,-269988.8283,-187454.8691,-1198705.403,-44553.33986,-95767.62459,-16211.24,-118970.6511
2030/01/06 17:00:00,-1118400,-432000,-187200,-385600,-2751536.243,-72000,-33120,-192000,-1019200,-90880,-2784000,-10299610.89,-2635727.123,-4582110.714,-3487270.214,-6690691.925,-10905267.6,-5792000,-93920,-85920,-1347200,-1432000,-268409.7758,-186358.5234,-1191694.673,-44292.76587,-95207.51952,-16116.42718,-118274.8412
2030/01/06 18:00:00,-1220800,-472000,-204800,-420800,-3003169.272,-79840,-36960,-214400,-1147200,-99840,-3056000,-11569353.69,-2960661.295,-5146996.335,-3917183.178,-7515524.823,-12249676.16,-6176000,-104640,-93760,-1468800,-1561600,-294460.9259,-204445.9938,-1307357.438,-48591.70578,-104448.1121,-17680.64542,-129754.2876
2030/01/06 19:00:00,-1217600,-470400,-203200,-419200,-2980797.386,-80000,-37120,-216000,-1158400,-99200,-3040000,-11749344.19,-3006721.856,-5227070.857,-3978124.852,-7632447.785,-12440250.8,-6320000,-106080,-93920,-1472000,-1566400,-296367.1078,-205769.4674,-1315820.568,-48906.26238,-105124.2531,-17795.10042,-130594.2472
