Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
38,Sudan,32.52693722,21.03472483,765.8697361,2527.370129,11.66588735,34.34811429,112.8293747,34.34811429,145.8320214,150.957446,Wadi Halfa,17121,,0,0,6.545667822,6.711394517,-13.97971891,21.24338813,4703.235643,96.37410591,6.174014583,112.3549575,6.015251923,101.6075456,108.5633724,213.9625031,13,0.11111111111111113,3.816457143333334,23.77361145555556,2.337191647777778,3.6141041355555563
479,Sudan,32.29834752,14.9752221,36.776977,121.3640241,4.350432505,15.92383153,14.83361555,14.83361555,35.05782523,78.26572439,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.288833289,6.47474452,-15.92527565,20.2547242,215.3378677,100.8693594,5.350559205,92.83811474,2.352696614,37.89139704,108.5726153,130.7295118,10,0.01899924897975139,0.28182755510436186,2.4837625436895476,0.28451797320497546,0.6136443461670159
2108,Sudan,32.61196728,15.23408802,444.2247277,1465.941601,4.364271492,2.652429303,3.257191174,2.652429303,9.69668733,46.59051034,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.255917822,6.459098381,-17.38825412,20.09711644,2580.801037,101.6268429,4.575935249,78.77971836,2.378689945,38.01193184,108.5814681,116.7916502,2,0.18611647896864136,0.49366080258760753,21.73685070816122,2.835314822580761,6.0696245223941405
444,Sudan,33.36275406,15.47618942,12.93999372,42.70197929,0.679882303,43.26536413,2.446534647,2.446534647,55.47689797,84.80118961,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.291071415,6.464071167,-14.70880725,20.18810822,75.51752288,101.1880815,7.042947091,121.8010002,0.368890897,5.921638883,108.5999195,127.7226391,12,0.006023477374220392,0.014736646091450773,0.7693344267945668,0.09322047681051901,0.2009597942220895
2320,Sudan,29.83765142,12.99803425,700.4051627,2311.337037,3.746260186,29.06543944,18.51242743,18.51242743,46.16463302,43.36567282,El Obeid,269424,El Obeid,1,269424,6.25794667,6.513103291,-21.92376802,20.34004475,4118.312412,100.4641953,6.127056282,106.75902,2.017464303,32.62917697,108.6087159,139.388197,29,0.3365449074182427,6.230263175516287,46.910387854560774,4.374422233285398,10.041709634721698
2126,Sudan,32.12410967,14.56271553,227.2973787,750.0813498,1.847856248,13.45617474,3.81120149,3.81120149,80.03576142,72.18102872,Ed Dueim,22583,"Ed Dueim, El Manaqil, Khartoum",3,2569719,6.200139886,6.449498532,-21.48121445,19.95420137,1311.133229,102.324056,5.278220485,90.2241259,1.014363605,16.09445835,108.6166401,106.3185842,28,0.16817976498514084,0.6409669708992186,17.880634504308908,2.4491540753808607,5.4026252146574905
542,Sudan,31.59112537,18.07290551,638.3764093,2106.642151,6.93347282,4.72164001,5.97197584,4.72164001,55.41385011,52.80611543,Merowe,4576,Merowe,1,4576,6.339555834,6.657841637,-27.51641829,20.382579,3761.438885,100.2634787,4.637382946,80.97163326,3.726074289,60.38916156,108.6269359,141.3607948,6,0.12231121852219266,0.5775095430462379,17.290011063253637,2.2105190951645497,3.8639490384920547
1771,Sudan,33.37894861,14.79830589,540.6155385,1784.031277,1.922180257,9.372002886,2.028040843,2.028040843,7.305046686,52.59925115,Medani,284367,"El Manaqil, Medani",2,436194,6.229397105,6.362648257,-11.16800699,19.91128904,3111.758948,102.5353582,5.035953027,85.89776266,1.057437144,16.7418056,108.6287483,102.6395683,24,0.9762811919318214,1.9799381314904558,100.20508007929159,14.447307712860892,32.58723973440181
2397,Sudan,28.35400959,11.87848844,751.5634338,2480.159332,2.940499218,13.880632,35.36289484,13.880632,238.3630888,84.24751925,Babanusa,19700,"Babanusa, En Nuhud",2,80939,6.206707532,6.426953846,-18.68229254,20.06553607,4359.477645,101.7800533,5.275091805,90.67375347,1.60520361,25.61116009,108.6603487,116.2849136,14,0.4992484179162706,6.929883565677959,58.055059142330215,5.930316560906709,14.155694429390264
2715,Sudan,31.86826644,16.1013756,193.1106481,637.2651389,2.932518609,29.07408753,15.36202536,15.36202536,61.50289475,81.9491307,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.282102261,6.575398674,-25.3861017,20.24384384,1130.100966,100.9212729,6.156700966,106.7681809,1.586746776,25.54165058,108.6647206,132.3098315,23,0.11007521324404822,1.6909782173624766,14.564032916646589,1.772362352692515,3.5079062241011454
130,Sudan,33.0566215,16.59070641,57.87157543,190.9761989,4.968870321,13.17139037,1.366156835,1.366156835,38.26141967,36.20708926,Shendi,186611,Shendi,1,186611,6.304858954,6.543064533,-20.40963299,20.26610868,339.0421696,100.8151004,5.179609009,89.92245382,2.685635825,43.27786672,108.6803453,133.2003205,4,0.02609609111264935,0.03565135324032866,3.476007700002095,0.43295258609857556,0.8626486065403633
107,Sudan,32.9955178,17.85486656,765.8697361,2527.370129,4.442145714,40.47768816,71.48659592,40.47768816,104.1626222,96.63693568,Berber,49556,"Atbara, Berber",2,218168,6.375439054,6.585218325,-17.93195175,20.53245708,4545.837198,99.56284066,6.756942208,118.8480151,2.369800044,38.69020074,108.6895829,157.5382158,8,0.0923965568643813,3.739999015814133,14.55598871447787,1.64972819341698,3.0486722366774055
457,Sudan,32.90875065,15.46387861,22.83434416,75.35333573,3.652197952,17.92288567,2.367584898,2.367584898,19.66069457,42.55000763,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.288586189,6.479185171,-16.28479133,20.18024201,133.2088131,101.225856,5.492801735,94.95571279,1.982383913,31.80991372,108.7010417,126.7656265,12,0.010629228911362906,0.025165601847927797,1.3474208621608317,0.16436910560321843,0.3497946438458129
2969,Sudan,32.30646873,14.85276853,12.14774921,40.08757239,3.16742621,6.956087097,4.983115323,4.983115323,47.61092517,92.62104373,Khartoum,2395309,"El Manaqil, Khartoum, Omdurman",3,4730834,6.211000034,6.438871943,-19.57017577,19.99886758,70.22945014,102.1050808,4.864518985,83.33858306,1.734845994,27.5876488,108.7044457,110.9262319,10,0.006275614000767279,0.03127210828845676,0.696130213963998,0.09321024213702364,0.2027429274773383
695,Sudan,30.22410478,18.76100706,765.8697361,2527.370129,6.779689796,22.50210286,26.48077551,22.50210286,167.2393438,54.23908369,Dongola,26404,Dongola,1,26404,6.394973547,6.684139469,-24.91044645,20.55697991,4551.266494,99.44917586,5.667592439,99.80647756,3.612520648,59.04974218,108.7292889,158.8562197,15,0.20437319442839746,4.598826642854579,32.46595307490832,3.8342469435459177,6.176996842627197
2112,Sudan,32.58844156,13.6309799,35.50880538,117.1790578,0.99980702,1.976120303,11.10216075,1.976120303,45.8821978,54.90998236,Ed Dueim,22583,"Ed Dueim, El Manaqil, Kosti, Sennar",4,454762,6.152581415,6.301220352,-12.60530022,19.70669406,202.2869574,103.5554457,4.624154657,78.06330424,0.555727942,8.708119181,108.7353283,86.77142342,17,0.12212765961265365,0.241338947718438,10.597190863543204,1.6647196734141236,3.9799500981465354
445,Sudan,33.81955385,18.24128851,144.3481112,476.3487669,4.845310364,12.96886815,3.401190722,3.401190722,76.21039476,30.43875243,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.303045414,6.538320582,-20.0643543,20.23411872,844.3323812,100.9677215,5.175421174,89.70792203,2.62299301,42.2016842,108.7661357,131.9096062,27,0.05141289595880824,0.17486506472624988,6.781854859527967,0.9378374683192342,1.7387612034633626
610,Sudan,30.67625629,17.62861001,765.8697361,2527.370129,4.160522041,46.81998041,53.93122939,46.81998041,149.957331,145.5214264,Merowe,4576,,0,0,6.371377791,6.694757673,-28.25799778,20.56031963,4552.005902,99.43371701,7.129232768,125.5664052,2.216551322,36.23731487,108.7795011,161.8037201,6,0.1467386000929691,6.870298381743638,23.742851377308604,2.586797554452302,4.501390904087738
2940,Sudan,31.81865206,16.36232286,29.50167665,97.35553295,3.954078457,22.30614096,42.01956649,22.30614096,88.79078267,109.6905938,Omdurman,2183698,,0,0,6.286205712,6.583639836,-25.71984246,20.24708904,172.6741542,100.9057832,5.742369353,99.59889512,2.13915629,34.43923255,108.7873088,134.0381277,23,0.0168162832011447,0.37510638350801373,2.2540231151543977,0.27515345504232386,0.5350714641196462
2826,Sudan,35.42623997,17.53606048,11.28005284,37.22417436,0.885081722,38.94361151,37.93776259,37.93776259,139.6337379,142.701323,Atbara,168612,,0,0,6.286307518,6.48513309,-16.68690129,20.12015845,65.60857068,101.5153593,6.801121144,117.2229677,0.481849932,7.708884783,108.7983304,124.9318525,19,0.007123183239847357,0.27023763463839606,0.8899124778510822,0.1249125721040856,0.25234759880511454
2127,Sudan,32.17418466,14.81283399,363.0226732,1197.974821,3.041205656,18.91866153,13.3491114,13.3491114,57.55236194,100.0806023,Khartoum,2395309,"Ed Dueim, Khartoum, Omdurman",3,4601590,6.246445475,6.438871943,-16.47564176,20.10731416,2110.113713,101.577472,5.573962414,96.01053815,1.656729297,26.48829302,108.8081637,122.4988312,10,0.18754010559915263,2.5034937616108524,22.973443739020773,2.7780004507073173,6.033949988703037
466,Sudan,32.20034892,15.82526178,723.0217865,2385.971896,6.234843025,10.68314856,7.622266048,7.622266048,13.58147746,33.61223287,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.313845309,6.55679754,-20.91945374,20.34368904,4252.057599,100.4469652,5.008611639,87.28665927,3.357033237,54.30423578,108.8126101,141.590895,11,0.28912286854494834,2.203771424610527,40.93716572224658,4.575445081308335,9.30985724789863
100,Sudan,33.18270084,19.43343017,683.1715973,2254.466271,7.021534278,8.056747715,17.30987751,8.056747715,136.0620734,166.7049383,Merowe,4576,,0,0,6.351296139,6.608119314,-21.9327232,20.39494018,4027.822135,100.205304,4.836783651,84.50451285,3.771111825,61.15615925,108.8131994,145.6606721,16,0.15492061466171295,1.2481563081821514,22.565840853770222,3.010638946921877,5.1406844102685385
2102,Sudan,32.40331002,13.8906786,156.7144301,517.1576194,1.269922084,3.650015881,6.349088337,3.650015881,9.176683224,17.2041016,Ed Dueim,22583,"Ed Dueim, El Manaqil, Kosti",3,378268,6.165423097,6.316077472,-12.7851306,19.73910411,894.2407808,103.3924433,4.721424392,79.83646182,0.704708426,11.06076737,108.8185761,90.89722919,17,0.5389977602992255,1.9673503849156044,48.99340295081539,7.487044654436382,17.465311527061452
658,Sudan,30.67895758,20.12577035,710.7898795,2345.606602,6.961643604,35.87149099,8.930020912,8.930020912,205.0141242,114.7501231,Dongola,26404,,0,0,6.43723539,6.646247752,-17.70880045,20.7147242,4256.360821,98.72445493,6.422520831,113.9686704,3.681225799,60.63452346,108.8282016,174.6031939,3,0.07356656752601293,0.6569509864313555,12.84495765430188,1.480583843466304,2.256945604436756
1999,Sudan,35.56924664,14.12268456,699.1858296,2307.313238,2.083297799,8.033800425,8.33080076,8.033800425,17.51474914,20.34343116,Gedaref,201282,Gedaref,1,201282,6.199345404,6.165157032,2.687649373,19.87361735,4016.86825,102.7216074,4.96223388,84.48020479,1.148244193,18.14510717,108.8320854,102.625312,25,1.0,8.033800425,102.625312,14.12268456,35.56924664
1743,Sudan,32.68536142,14.89202964,9.087206659,29.98778197,1.054988281,21.23609375,1.131670288,1.131670288,44.38673472,85.56595368,Khartoum,2395309,"El Manaqil, Khartoum, Medani, Omdurman",4,5015201,6.225299931,6.390980851,-14.11284389,19.92042603,52.32955879,102.490291,5.770111382,98.46539411,0.58010798,9.188736932,108.8405103,107.654131,12,0.00423003170351051,0.00478700119616087,0.45538038714387363,0.06299375750681821,0.1382601150472993
472,Sudan,32.15856414,15.59565393,606.4080373,2001.146523,5.624558187,13.40263749,10.12418332,10.12418332,26.98425469,31.34142147,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.303710656,6.539599813,-20.31128628,20.30629041,3559.701551,100.6240784,5.183441674,90.16741389,3.034014467,48.9887769,108.8415346,139.1561908,2,0.25406629057189795,2.5722137011822825,35.35489720667127,3.962329943038142,8.170407101168259
560,Sudan,31.15552125,16.7246508,765.8697361,2527.370129,3.802265306,59.84583837,120.4773878,59.84583837,168.4702444,188.9131736,Khartoum,2395309,,0,0,6.38642643,6.658064383,-23.48918571,20.66026986,4574.134645,98.97338247,7.874372927,139.3646966,2.01588732,33.11697036,108.8636427,172.4816669,23,0.43655425177740353,26.125955191606778,75.29760503884884,7.301217416232353,13.601075268028746
4,Sudan,31.39521611,21.26279953,765.8697361,2527.370129,10.67028082,30.98080653,43.24572082,30.98080653,61.63686534,64.25341105,Wadi Halfa,17121,Wadi Halfa,1,17121,6.507227769,6.598965906,-7.555148902,21.03639863,4657.40866,97.28027398,6.036826157,108.7879684,5.556026181,92.93601185,108.8731263,201.7239802,13,0.11111111111111113,3.442311836666667,22.41377557777778,2.3625332811111113,3.4883573455555563
2340,Sudan,29.52344828,12.55258544,710.5065811,2344.671718,4.980094408,9.547483401,67.39749156,9.547483401,100.6092583,100.8207459,El Obeid,269424,El Obeid,1,269424,6.223649034,6.47558315,-21.58590431,20.18622831,4146.114886,101.1971064,4.978112228,86.08364917,2.702353885,43.37562628,108.8775725,129.4592754,0,0.24622379339258232,2.350817580346933,31.875953878843013,3.090745203921297,7.26937542953131
2125,Sudan,32.112187,14.32999602,274.6560188,906.3648621,1.718391465,16.15032945,3.36054623,3.36054623,54.86964093,45.66262364,Ed Dueim,22583,"Ed Dueim, El Manaqil",2,174410,6.191536341,6.444218452,-21.77779705,19.92143425,1581.713309,102.4853206,5.454134469,93.07804398,0.944846657,14.96684598,108.8843017,108.04489,28,0.20322093002233926,0.6829333302436661,21.956983029961343,2.91215511840082,6.525868507191272
395,Sudan,35.03622595,18.08634423,717.0465797,2366.253713,5.302038411,5.994633784,7.840125709,5.994633784,108.3595501,101.8079754,Berber,49556,,0,0,6.297165419,6.54078786,-20.63159883,20.17439224,4181.825195,101.2539665,4.76326459,82.32011557,2.87873863,46.17969415,108.8959697,128.4998097,19,0.45280410054656156,2.714394758670151,58.18524075161282,8.189570831240644,15.86454677783585
2111,Sudan,32.53688287,13.71368602,98.52830681,325.1434125,1.523121037,1.643451626,4.953865854,1.643451626,34.25643942,43.31235552,Ed Dueim,22583,"Ed Dueim, El Manaqil, Kosti",3,378268,6.15892597,6.301220352,-12.05324884,19.72630183,561.8556332,103.4567668,4.598704528,77.71090831,0.84576278,13.2660796,108.9012341,90.97698791,17,0.3388745800881208,0.5569239796558894,30.829788575683295,4.647219591487834,11.02592251994762
85,Sudan,32.73454178,18.08123295,765.8697361,2527.370129,5.056595152,35.45566061,89.05612283,35.45566061,99.98342542,104.9619578,Merowe,4576,,0,0,6.360824125,6.594754789,-20.05748002,20.4925274,4536.996862,99.74849923,6.467066867,113.5281813,2.70285337,44.04193245,108.9184195,157.5701137,8,0.0923965568643813,3.275980961716069,14.558935970609076,1.6706436684427997,3.0245589510052353
2018,Sudan,35.9374913,15.01932855,695.9413289,2296.606385,3.835677907,4.096421338,9.215459569,4.096421338,9.164123254,66.40549472,Kassala,339521,"Kassala, Tessenei",2,354776,6.249026727,6.264813543,-1.276797705,19.99349041,4022.34477,102.1313904,4.688961087,80.30933912,2.10142231,33.40798743,108.9217738,113.7173266,7,0.22406815417255538,0.9178775679187295,25.480431468699635,3.3653532251096627,8.052447341183267
784,Sudan,29.69846042,19.21476828,765.8697361,2527.370129,3.899027755,63.70023184,70.93726694,63.70023184,236.736112,75.39884677,Dongola,26404,Dongola,1,26404,6.417066643,6.731635328,-27.26610547,20.69995799,4582.921502,98.7918264,8.089528064,143.4476556,2.063225463,33.95975194,108.9445799,177.4074075,22,0.17090920510699276,10.88695598890555,30.320558995917345,3.2839807730498585,5.075740263283686
652,Sudan,30.54107425,18.98646903,727.2006587,2399.762174,8.546937984,10.25623342,7.807922481,7.807922481,148.5720807,24.91093451,Dongola,26404,Dongola,1,26404,6.403473653,6.653322478,-21.33212197,20.55346164,4320.731574,99.46546657,4.931808065,86.83442806,4.554968754,74.44212046,108.9522434,161.2765485,15,0.19405430797066123,1.5151609937390234,31.29640901106428,3.6844061084230413,5.926627028264331
77,Sudan,32.95611576,19.89631035,765.8697361,2527.370129,7.074091313,30.19206141,17.93741576,17.93741576,165.2209657,194.6815339,Merowe,4576,,0,0,6.41254138,6.644160186,-19.78026771,20.62881553,4567.170729,99.11776874,6.10882113,107.9524507,3.756264757,61.61392052,108.9828546,169.5663712,16,0.17367380426084572,3.1152592336476492,29.449236761010706,3.455467909238939,5.723613997700014
2420,Sudan,27.75184407,11.20784106,753.8262818,2487.62673,2.808795876,6.673438034,17.71014705,6.673438034,334.9798308,15.61054177,Babanusa,19700,"Babanusa, Muglad",2,34391,6.167012751,6.349528388,-15.34274703,19.9046621,4337.546367,102.5680707,4.869982501,83.03917291,1.54569996,24.46405032,108.9837532,107.5032232,14,0.5007515820837294,3.3417346534632326,53.83240909650028,5.6123441425379825,13.896779823793464
2341,Sudan,29.53849683,12.77474098,723.1182955,2386.290375,3.476076989,34.60666151,41.30812215,34.60666151,83.5549533,81.91709915,El Obeid,269424,El Obeid,1,269424,6.254980655,6.500090079,-21.02583775,20.30144886,4243.795317,100.6470549,6.476222478,112.6288365,1.875522073,30.27593536,108.9987994,142.9047719,29,0.34745857504615363,12.024381295369173,49.65348841166961,4.438693297494504,10.263404017557127
2070,Sudan,33.48890904,14.43954607,7.060411193,23.29935694,0.907607866,3.506351563,1.043447621,1.043447621,14.85764068,7.520606019,Medani,284367,"El Manaqil, Medani",2,436194,6.161800003,6.317069374,-13.11275344,19.6636032,40.13387951,103.7729981,4.730518406,79.68427821,0.505585926,7.905082989,109.0091025,87.5893612,24,0.012750182274202444,0.013304147361332912,1.1167803205809552,0.18410684434924357,0.42698969442418605
138,Sudan,33.6395238,18.53376295,674.3988678,2225.516264,6.092593159,10.71850852,26.94561948,10.71850852,116.8678316,71.4765475,Berber,49556,Berber,1,49556,6.321043898,6.548408097,-19.35352912,20.28910868,3955.467741,100.705667,5.024240559,87.32411608,3.289266307,53.0652679,109.0191738,140.389384,27,0.24020265000431476,2.5746141505978257,33.72190206927335,4.4518589751417865,8.080302761643216
339,Sudan,37.00858814,18.67520934,45.10134838,148.8344497,9.266956559,21.16735264,8.998650767,8.998650767,88.27002472,78.73680585,Tokar,73202,Tokar,1,73202,6.314862747,5.968774846,27.61138447,20.73991918,270.4049464,98.60972324,5.538019357,98.39257665,4.894292196,80.71333824,109.0420348,179.1059149,21,1.0,8.998650767,179.1059149,18.67520934,37.00858814
354,Sudan,36.37697754,15.18370309,373.5432882,1232.692851,3.906498841,22.24561197,18.960755,18.960755,35.93099037,29.76018464,Tessenei,15255,"Kassala, Tessenei",2,354776,6.297816882,6.288370793,0.750015766,20.19090183,2180.292198,101.1746733,5.754642182,99.53477676,2.11929693,34.02482361,109.0486124,133.5596004,7,0.12026754501306275,2.2803634554441543,16.062885253033674,1.826106694841555,4.374969783731123
563,Sudan,31.22556137,17.40246172,765.8697361,2527.370129,6.795945306,26.13358694,65.22041469,26.13358694,141.4252744,139.0119823,Merowe,4576,,0,0,6.363358606,6.673149041,-26.80102124,20.53708858,4546.862603,99.54135256,5.891738846,103.6533086,3.624689626,59.19132443,109.057781,162.8446331,6,0.1467386000929691,3.8348059629835003,23.89559349374718,2.5536128709642836,4.581995162550895
2373,Sudan,28.96045263,12.55029242,753.5723219,2486.788662,3.437853493,34.02848218,40.25141727,34.02848218,145.3058825,56.38475099,En Nuhud,61239,En Nuhud,1,61239,6.258012758,6.488223838,-19.69229997,20.27822831,4417.463739,100.7574045,6.448380948,112.0163712,1.857022573,29.94301635,109.0628081,141.9593875,0,0.26114808867383804,8.886473081778757,37.07242271493374,3.2774848777807573,7.562966851453726
2339,Sudan,29.50782109,12.32633338,721.4268574,2380.708629,4.110278074,14.3167066,91.41916121,14.3167066,121.8747245,118.0189659,En Nuhud,61239,,0,0,6.187211961,6.427011791,-20.50291359,20.11493881,4194.972017,101.540591,5.288943804,91.1356873,2.23826918,35.79969997,109.0678039,126.9353873,0,0.25000818029009636,3.5792937648132126,31.734885193291607,3.0816841779828725,7.377196655036628
452,Sudan,33.03171747,15.61395468,599.4947608,1978.332711,3.068993883,31.20699102,4.995799557,4.995799557,35.86559026,49.62823222,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.296440353,6.479185171,-15.59912502,20.20436575,3501.455892,101.1101039,6.299270943,109.0275656,1.663836423,26.73032292,109.0732113,135.7578885,12,0.27906065530267343,1.3941310981372255,37.88468532731728,4.357240424867045,9.217852722950965
