BEN1,BFA1,BFA2,GMB1,GHA1,GHA2,GIN1,CIV1,MLI1,MLI2,MLI3,MLI4,MLI5,NER1,NER2,NER3,NER4,NER5,NER6,NER7,NGA_E1,NGA_E2,NGA_E3,NGA_E4,NGA_E5,NGA_CNW1,NGA_CNW2,NGA_CNW3,SEN1,SEN2,TGO1
0.8759088947887309,0.1318902314659691,0.7565296487578589,0.4065520065509157,0.7606426629665566,0.5713775042906125,0.750433333333505,0.385,0.2892531555221834,0.8311911361197762,0.7700913248623078,0.6700175715475166,0.1584039257396078,0.9713818939529058,0.3380118644058684,0.975201378456054,0.9963343188773526,0.6750678057781556,0.6385223471363143,0.8853749195471958,0.9250108250772258,0.9619420921267868,0.927235448209051,0.9262354846363924,0.93334351052785,0.9344981999183886,0.9782232164591574,0.800113117280505,0.5962397263807677,0.7188405671346241,0.9344896723617206
0.7842547295007338,0.5015903969415573,0.7413274532272108,0.3821310401310772,0.7380936477091629,0.5653915283326255,0.9178333333333708,0.286,0.3404942450939991,0.8831373508333998,0.7449435148418663,0.6398797679949155,0.2578640772004468,0.9840165213898646,0.3778321732670804,0.9467197902886872,0.9957333952009216,0.637041031407431,0.5976146091688186,0.6962380535495144,0.921231436403424,0.9492069070808156,0.9547373976205922,0.9007225147922744,0.9076137260412868,0.800995504583356,0.9929952114275078,0.7486349303813836,0.5002895824759984,0.6844427413546161,0.8183650284659285
0.5881986392191616,0.6957720587578448,0.7164282775705776,0.3275634725625587,0.696193730928453,0.5305987406974425,0.9295952380952328,0.218,0.3560644092722662,0.940315024004421,0.7243911292982275,0.5607372364339739,0.3077478912059409,0.995020646590008,0.408097980602882,0.8858754756114927,0.9954469837819075,0.6503821692271747,0.3912959891445958,0.4776768644711531,0.9241532529875164,0.9232495284791448,0.9694716573090576,0.8594818970163227,0.8972193682296901,0.6921832981838019,0.9269659524396991,0.8783472699704722,0.4159541549858084,0.5990175821082664,0.5882250711984606
0.2365214072341218,0.6014630953597107,0.614298261941145,0.2489025389002421,0.6176239112365973,0.5082120778450161,0.873119047618957,0.386,0.3487473053085476,0.9422325854151944,0.7142766506538273,0.52444369414679,0.3353521484454199,0.9981050729539545,0.4254040696939121,0.7160531085199098,0.9926342204789173,0.6762145458898294,0.2628104180959067,0.5071051426253956,0.9003780324421179,0.8561141420788979,0.946252915807282,0.858049983076944,0.8874010885106224,0.6286542879275041,0.8867459824688697,0.8882689382331848,0.3656573913761382,0.4973621424819637,0.2489323361767499
0.1315819780972042,0.2780899043281992,0.5927453538783345,0.1254144144122411,0.5283801941742872,0.355868918144507,0.6962952380951657,0.537,0.3079590915718563,0.8386867347839904,0.6360331970150619,0.4324752058866452,0.2289523850842306,0.9989622509217122,0.3953093644303493,0.4495549496170234,0.9834473983396111,0.5855446692261467,0.2410625265478048,0.7013905093565459,0.913145769570324,0.8125083032756966,0.9541160507589642,0.9449328731850418,0.902102946693859,0.4989743095336736,0.7786712929112284,0.7963109106888906,0.2597794058145891,0.3270875768444484,0.1552980769138578
0.1139857285110483,0.1888939642271762,0.5836942709409505,0.0696633906613737,0.2798002219128785,0.1715254722385444,0.6752047619047225,0.365,0.2037524167782296,0.6925301537193577,0.4618354578032959,0.2544037987321444,0.1120350558976853,0.9989948407483552,0.4034118680558486,0.421606112733238,0.9673966283049265,0.4388205578126438,0.2746620746561345,0.7348397681765751,0.8949404733803703,0.7789035685961687,0.9454299578191936,0.971943697207105,0.9192070801294128,0.425518283530315,0.7473920745050039,0.7577416460898261,0.2332210010808394,0.2675720154552788,0.190495014231825
0.0606503484894848,0.0688645474121041,0.2828442316093072,0.0919983619978063,0.1823623855739957,0.1046296508295339,0.6823428571428379,0.303,0.0544612922025763,0.6394270053774208,0.3165535518275493,0.1043733425055562,0.0326295536238625,0.9987772130756,0.4845593681091049,0.5047084039037522,0.9407889980988542,0.3246149097672364,0.3284441394131587,0.7138980249693331,0.8910239111951873,0.7874090613357279,0.9330293199065416,0.9688358053181826,0.933246524747655,0.409005407205346,0.7246378134883315,0.7351526686132631,0.1920729040956728,0.2310920261331523,0.2179195156574867
0.0597854298035486,0.0154743055533738,0.2188770876170451,0.0956486486483769,0.1590008321757952,0.0799381797359095,0.3749857142857431,0.22,0.0737028028655343,0.7195003711920739,0.4152064273031768,0.2482954909500264,0.0102747750137564,0.9891904884249044,0.3075837479116959,0.5080094920222634,0.8313431368590916,0.0910442631121471,0.2478388370018573,0.9009582709020304,0.9240590653939972,0.8355850507332284,0.6513219237921749,0.9604769706569491,0.8123243359466947,0.4794780806589485,0.7441225144071182,0.8401070625442209,0.1888823608734068,0.3224447287052117,0.3087688746302046
0.1067203783601017,0.0037769067911308,0.1342346399660545,0.1136232596235889,0.2164005547840251,0.1549238694899241,0.2049714285714861,0.133,0.0780228731356075,0.6780443796281725,0.3513101791193684,0.3435471739423012,0.0199167851274264,0.9698407949222492,0.2372636777250744,0.6004897840563195,0.7710958876508128,0.0565210685668296,0.3332770364491382,0.8609155504398255,0.9173395987002924,0.8476599572485003,0.4102562932184026,0.882122817731458,0.5160757556279681,0.4651845735315225,0.5988634851084972,0.7605337731778133,0.1680050588615382,0.4430194063170865,0.2858237179376465
0.0919492200463749,0.0499273180080082,0.0737616989481698,0.1656126126137445,0.2396247434101363,0.2096133371500727,0.120261904761974,0.028,0.0854740916651298,0.4864873736987306,0.2118763850029021,0.2603282703108104,0.041224390205061,0.938330946240275,0.1611648525861104,0.7181183435870392,0.7507970777931621,0.059790547050273,0.507185845664509,0.648750117526513,0.8994681573304528,0.7163102840582212,0.3496269665592355,0.7087898673173995,0.4405878315180208,0.3471127888388783,0.3893855206574903,0.5715932107329481,0.1623439824240968,0.5357273772182873,0.2732311253427977
0.1022909060732941,0.1440676233649662,0.0347348411590369,0.1995847665849641,0.2211728710097862,0.1804055523770681,0.0314666666666965,0.0,0.0768115644701764,0.2916836247099429,0.110378352262559,0.1534591151908025,0.0527669177086819,0.9002116946584315,0.0948339778114229,0.7997343844305718,0.7017955312957295,0.0323605411541273,0.4504767612149035,0.3720201795794787,0.8090073874165835,0.5994501351889295,0.3165434101927716,0.4660743982871896,0.4583647352481201,0.2629017075782857,0.2829417863827955,0.4023741035823325,0.1721559075419749,0.6006877933742006,0.241901353262642
0.1187444407555352,0.1888634319746713,0.0296462537815571,0.2195167895155464,0.2465096809962101,0.2851159129970004,0.017985714285743,0.168,0.0718388927465329,0.1736637384120779,0.0659647030871165,0.0876346767888005,0.0537707329970821,0.8113519214784096,0.05950558777069,0.8070501536286598,0.6129438703545169,0.0299028922934586,0.4154206275051403,0.1570570778498876,0.7120399774823443,0.6715210248232034,0.1005516047562724,0.4736989802346731,0.5612303902571143,0.1689323013614992,0.3024733382018593,0.2932811094849172,0.2095019498215721,0.6387244184392273,0.1137735042684477
0.0533863259199556,0.2067209721673814,0.0348526843095517,0.2182194922170267,0.3193742024946343,0.4228299942764527,0.0203523809524172,0.516,0.0876313118196076,0.1245680121442063,0.0590330556584118,0.0661217393383295,0.0420321874161143,0.6507238046474331,0.1225604355054079,0.6687798369078062,0.5628384176108986,0.0503736532392262,0.4692933489594493,0.1593559730881487,0.5112392982255796,0.6403070194862037,0.22974156896463,0.4394735329207555,0.6714263191355819,0.0726113547377178,0.2846433933919836,0.1945828850577866,0.2568114574221918,0.6534837637999427,0.1016502849010065
0.0773328908052044,0.208285788042402,0.0744049312798681,0.2579623259581934,0.3601180027748001,0.4764705208891935,0.0454142857143465,0.297,0.1105008565553766,0.0932961961679991,0.0719741692229308,0.0746140269507694,0.0355636370649069,0.4870350120789088,0.2590076113303846,0.5755700027352415,0.4968667099149641,0.0561045400400552,0.4795518273943233,0.2011796006520723,0.3197500687011187,0.6610876970929198,0.3508683412446114,0.5652243057547486,0.7136969672717647,0.0128303387036201,0.3273261707611076,0.1399680192588738,0.3193058372059932,0.6654254929418245,0.267518518531017
0.148516760704018,0.2139031910438102,0.2307316782740052,0.2886068796021502,0.3973134535393983,0.5095718374303936,0.1359380952380707,0.293,0.1628444538762564,0.0930106687935316,0.1425389632590288,0.1428090694703272,0.0400072640999372,0.3412582138226494,0.2732165871186242,0.523159314219587,0.3972735461376555,0.0573573317890232,0.4527751982823015,0.2925757235670673,0.2065016303382704,0.6952587712588147,0.2217992433326647,0.589951056091021,0.7204506211476538,0.0114035882055793,0.537630123369566,0.1328115128894471,0.3792186237234018,0.640763105008805,0.2275815527556099
0.299038333883035,0.3469543743770066,0.4089155227859408,0.3802588042541902,0.4987734257996628,0.5795798511680916,0.4013285714283571,0.339,0.2267970488642441,0.1321925385372681,0.317423010808717,0.3265513082769334,0.0659897025216899,0.2300380282545472,0.3024263317787785,0.5792773768801369,0.3409255106741118,0.1107971439036728,0.425995133903889,0.3752192575440575,0.3137887528189094,0.604950148471794,0.3869325487260938,0.3998872182936014,0.7099179133411696,0.0783065632862513,0.5427012214956318,0.2918918913908015,0.4105920925148414,0.5688608781407719,0.2918831909296806
0.4785859608315247,0.4468194143348641,0.648523401486544,0.5428607698606711,0.6454900970901485,0.5823322839116911,0.8907380952380259,0.489,0.2708929939516092,0.1911733438435313,0.5218622182134949,0.56397001873884,0.1395572794155553,0.2149139446498723,0.4816992190658636,0.6482832722034731,0.2571057943190935,0.2234878171014936,0.4375791227980248,0.4090223227388321,0.2560192855707013,0.4717678188825273,0.6479476340815894,0.2512262496796202,0.6489163578925172,0.289971177910767,0.491057036764818,0.5680081807931522,0.496329167663502,0.551064225490096,0.476125356158749
0.586697311644412,0.5431512522490991,0.7918577888531491,0.6561253071321151,0.7661644937613168,0.5319957069244944,0.9497714285714414,0.671,0.2960221585906604,0.2463432770063369,0.6755898829536432,0.7477726875602887,0.1727390614698619,0.285628355867149,0.6896266662688818,0.6687328595004941,0.1803217793582619,0.3651908161404597,0.4427001143821202,0.3221304850356761,0.2078165422168518,0.4496302481320047,0.8319519892077604,0.176175971754469,0.6097734033035975,0.6646997278673269,0.5621968387344459,0.7479294690759102,0.5447339579309758,0.5062032731948277,0.7407539173924713
0.6981325920994454,0.5788838832924078,0.836894375904683,0.5043660933714114,0.8786988626907233,0.5146204922693979,0.957657142857162,0.787,0.2432706523309933,0.3604344487626602,0.6982596972998646,0.8096340171194618,0.1390214072686078,0.373175622152132,0.9018894749495,0.6867979694068153,0.1653183153143697,0.5542370170988578,0.5161227199744788,0.3052321523872022,0.1839582660252552,0.4319611852865112,0.9033385486033588,0.1169142891075072,0.5658049914336202,0.8106860624554835,0.7751141546890228,0.8226745142364434,0.5059798513322386,0.3614461524790779,0.9558621794849504
0.8669688018590762,0.7679294512295239,0.9236393247670138,0.4190868140887363,0.831600832176772,0.4497635947301654,0.9644047619047672,0.597,0.2114193011096444,0.4999200905341711,0.6934408583622627,0.8160681697554992,0.1177629802070252,0.4394221022760065,0.9971994971395,0.6488938675220742,0.3043091486385312,0.924451048757849,0.8986170295619385,0.3565160782788359,0.0362784548932877,0.2049011629818288,0.8671173386374064,0.0768616145399785,0.3377523877766274,0.915388984668381,0.9225935191954858,0.8467158217755104,0.583194992230177,0.3460006451491527,0.964301638170214
0.840408562895274,0.9308692510751898,0.9768330143752912,0.4012268632275547,0.8098487101246041,0.4760540927265814,0.9591904761904656,0.515,0.16291193013304,0.6806323609254331,0.626419664639265,0.7704255686166837,0.1069727881908548,0.5578548068751674,0.9979692463805646,0.6326272082639717,0.4760173638992508,0.915427833719355,0.9099419379447072,0.3907531861353099,0.0296292100131727,0.2419870850703404,0.8782255287640983,0.2559555466807934,0.3772834504285208,0.9114915003803684,0.9235702459228028,0.7286689064345137,0.619019108600224,0.3323191030250049,0.9209394586684368
0.8476639561923478,0.9851512016041843,0.9838573636626716,0.3867461097466407,0.8092032732318739,0.5685174584964614,0.9678999999999776,0.636,0.1408077679230711,0.8031131847772388,0.6040689913936517,0.7460461938749101,0.1052839337593614,0.6813072589826895,0.9986677481521092,0.5899715670732977,0.7336956156311711,0.9337226788175784,0.8904573150515298,0.6399558157592805,0.1154112080036448,0.34949840776244,0.8954379878228982,0.3321817539581506,0.4822037456294873,0.9315489893561216,0.7439260003290601,0.5843964535433223,0.6635305641302951,0.3436739931639136,0.8539323361359319
0.8215356787292293,0.9866304883702448,0.9729765131420848,0.3702972972975236,0.7407987794726111,0.4827624499130262,0.9363904761905104,0.527,0.1255075415240407,0.7999418386228058,0.5985502004101166,0.6988761178898758,0.1172518717287426,0.8268342839792981,0.996355443604986,0.5490993946155714,0.9410133752211968,0.9697147963815046,0.859805087033035,0.8629311351180732,0.2857626841722451,0.418602851695479,0.8949197809727143,0.3179044272640207,0.5151187123543467,0.9062872783631016,0.6688065295084262,0.5047166648930473,0.6998058125942449,0.3775188019550623,0.8376666666143942
0.8247295054798358,0.982398600555948,0.9415194939898948,0.372152334152577,0.6772185852972915,0.3374542072129717,0.4460142857144809,0.584,0.1252469746702672,0.7687977259766887,0.6172887413411567,0.6583836696895906,0.1838194659115343,0.9237886546400104,0.9865868220775764,0.5438095330061486,0.9472855496412552,0.9863776509597684,0.9261784028901678,0.968829614173134,0.2295910172530027,0.4009187218732884,0.8669579478109042,0.247853537459088,0.4779910909687075,0.8945874104223307,0.5888243040391895,0.4018882317431257,0.7100117535136686,0.4019161160668742,0.8331079059309092
0.8196584799233766,0.9816411083644432,0.8867484979575311,0.3782768222767811,0.6081375866835173,0.2306534058380543,0.2710142857144809,0.624,0.1194123641179382,0.7577646404616514,0.6263277016949083,0.6310172895017894,0.292170351727965,0.9428866142883694,0.9674020022769388,0.5397759824855228,0.950694249798128,0.9793565833374416,0.9872693076511522,0.9377332635790812,0.0477459702499116,0.262540132585902,0.824521881952914,0.1321968931067329,0.4438135327647568,0.8458487366167087,0.4954788978188536,0.3009425276374471,0.6979829311136341,0.4362392531120195,0.8036730768740592
0.806188516431976,0.9682600994265482,0.7770562573801728,0.3073644553636033,0.5438313453521743,0.1971648540339031,0.1590285714287377,0.543,0.111841639048194,0.7889139927927096,0.6463756700596369,0.6491484239801903,0.2906709563115733,0.8675328953925738,0.9579412535525724,0.5508649655479301,0.955398861427896,0.991680305161068,0.9871806345729006,0.9327167474158672,0.0292532221143427,0.1499012249383346,0.808268176392562,0.1466540663619817,0.5259972988687072,0.7678139819622064,0.4522323675080281,0.2041342203064662,0.677803582814076,0.4551769111543471,0.7550292022339498
0.7690375041515007,0.932889488083113,0.6636443667166658,0.2361253071247802,0.5349166712886536,0.1601900400663694,0.233366666666898,0.561,0.1192101211418664,0.7730333109530676,0.6673985341424667,0.6502420135593617,0.3252462122557965,0.756927303149422,0.9550474438258952,0.548686963620339,0.9517910602079412,0.998487008553002,0.9775212327131072,0.9757282311893168,0.0552084288837278,0.1686825809523641,0.8039780307580382,0.2912466080746839,0.5959214570605161,0.6125903544991921,0.4223703433223881,0.1815099465148605,0.683142814015638,0.4835874470713814,0.7150064102135975
0.7186244606716452,0.7585057393667474,0.5148482888731796,0.1750204750201087,0.6423854646300823,0.1115715512277054,0.3669952380953223,0.76,0.1418960343935274,0.7319078667398269,0.664550662533053,0.6473700880798299,0.7263512564354174,0.6843506461628289,0.91116049817257,0.5958924977720678,0.9245163940538196,0.9976055019383456,0.9646415825597612,0.985053252308766,0.0881650513820502,0.2529156882974344,0.6549338548824981,0.336995495697076,0.3716924012982753,0.3790568966246707,0.3546126734836288,0.1981248826130603,0.6682005229060398,0.5296453100777749,0.4914134615128349
