Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
2935,Sudan,32.8496065,16.55867647,9.544660093,31.49737831,2.240758781,19.32205785,1.102846849,1.102846849,53.61194731,56.35224916,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.267818104,6.564202318,-25.53829987,20.17093699,55.65505106,101.270578,5.58111111,96.43785588,1.216827064,19.51656083,108.0685161,115.9544167,0,0.0011765238831644546,0.001297525657321163,0.13642314060595329,0.019481678340548286,0.03864834659980431
2343,Sudan,29.68457103,13.07956238,26.83509756,88.55582194,1.457864796,47.01534985,4.968693878,4.968693878,59.03469311,54.14498222,El Obeid,269424,El Obeid,1,269424,6.282538487,6.513103291,-19.81077056,20.41455845,158.365733,100.1131203,7.191970012,125.7733601,0.782234712,12.6977108,108.0873251,138.4710709,2,0.001487462341814593,0.007390745031529712,0.20597050339448855,0.019455356487664853,0.044154681540045426
458,Sudan,32.81371801,15.60742637,386.8590902,1276.634998,3.525803561,11.82223085,3.773480696,3.773480696,15.2653317,28.33280802,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.29824305,6.47109254,-14.76136261,20.21200091,2260.373262,101.073526,5.11093342,88.49328914,1.910770946,30.70904385,108.0952304,119.202333,2,0.021443496792951208,0.08091662120293928,2.556114845397802,0.33467779731131714,0.7036408569122403
705,Sudan,30.49242672,21.03581858,751.9865942,2481.555761,8.629200623,17.9648266,16.51078483,16.51078483,119.4537848,117.9332464,Wadi Halfa,17121,,0,0,6.446804478,6.661264383,-18.19146303,20.81974703,4525.885815,98.24804068,5.326574381,95.00014081,4.5399905,75.15861159,108.1146056,170.1587524,1,0.01907186544701785,0.31489146670242346,3.2452448304052255,0.4011923015256381,0.5815474595568919
2148,Sudan,32.26982846,14.35375638,358.5506996,1183.217309,1.990351073,3.650637319,11.30199212,3.650637319,50.3041988,43.48354912,Ed Dueim,22583,"Ed Dueim, El Manaqil",2,174410,6.206248749,6.38217097,-15.03432699,19.94773196,2067.579151,102.3558534,4.672082833,79.83712011,1.092939166,17.33555978,108.1208754,97.17267989,2,0.019874370208128867,0.07255411757341704,1.931245814249859,0.28527186817341166,0.641342517366853
95,Sudan,32.42598972,15.88161396,177.3553973,585.272811,5.434980132,2.119050773,4.769924062,2.119050773,15.03504832,26.26322258,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.306594048,6.538477947,-19.91005008,20.29133516,1040.334689,100.6950866,4.499632169,78.21471048,2.933912536,47.33758996,108.1286313,125.5523004,0,0.021861738254249516,0.04632613334679111,2.744791528563707,0.3471996874485551,0.7088884998936255
435,Sudan,33.8571175,17.19246644,316.9079624,1045.796276,3.949439412,7.683771359,9.678288372,7.683771359,56.35427723,48.80995281,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.298430179,6.510619294,-18.01978284,20.19618447,1850.207879,101.1493289,4.861547119,84.109419,2.142031993,34.39882739,108.152908,118.5082464,4,0.017214309236317674,0.1322708162749869,2.040037600583331,0.29595643383317366,0.5828268904953428
352,Sudan,36.44608941,15.35789652,536.1217292,1769.201706,3.260359942,15.79406792,6.129492017,6.129492017,20.44897974,14.10704086,Kassala,339521,"Kassala, Tessenei",2,354776,6.307598672,6.288370793,1.526686021,20.21991963,3133.72499,101.0356188,5.35183331,92.70065615,1.766224683,28.39708302,108.1536768,121.0977392,3,0.0628660410928077,0.38533689701875873,7.61293544879331,0.9654901537254085,2.2912213545212037
79,Sudan,32.89811628,19.44243932,727.5097211,2400.78208,6.112722509,11.88959794,36.95356014,11.88959794,118.3107333,148.8085555,Merowe,4576,,0,0,6.369823439,6.631267605,-22.37447149,20.4727516,4305.593888,99.8407177,5.049907164,88.5646511,3.270531153,53.24059051,108.161156,141.8052416,4,0.039518026677434794,0.46985344857689376,5.603863320548886,0.7683268357221671,1.300068636790392
155,Sudan,33.94630204,18.33936356,469.4367963,1549.141428,5.182211769,4.671615027,4.899038231,4.671615027,84.92827479,36.89747236,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.324615039,6.555393785,-19.64876194,20.28655662,2752.982887,100.7177973,4.656283798,80.9186418,2.798121993,45.13602806,108.1722031,126.0546699,4,0.02549961230917861,0.11912437204623295,3.2143452122114864,0.46764666077707767,0.865617541350279
118,Sudan,33.44325438,19.21620501,734.1799556,2422.793853,5.626462431,10.72477007,10.77813179,10.72477007,143.5799756,157.0995934,Berber,49556,,0,0,6.356737148,6.59079871,-19.97952991,20.40489635,4330.668713,100.1584991,4.996109945,87.33074894,3.020374929,49.00536249,108.174984,136.3361114,4,0.03988035103826626,0.4277075951962914,5.437131981824174,0.7663490014220907,1.3337287245364355
664,Sudan,30.83796369,21.49209465,733.5647327,2420.763618,8.925164698,22.94541035,30.69019884,22.94541035,62.37847804,59.6651835,Wadi Halfa,17121,Wadi Halfa,1,17121,6.450554929,6.682948927,-19.78167196,20.89604612,4431.192407,97.90492909,5.601861869,100.2760732,4.678557239,77.73639949,108.1853482,178.0124727,1,0.018604650649851794,0.4268913435792436,3.3118598658997795,0.39985291269679873,0.5737295412052645
700,Sudan,30.35227752,19.89586006,719.2898215,2373.656411,8.944027571,8.591208185,8.18683468,8.18683468,232.3287277,88.83559,Dongola,26404,Dongola,1,26404,6.428494097,6.675443182,-21.08454177,20.72241187,4308.858795,98.6894176,4.792241889,85.07066683,4.727729871,77.90069134,108.2093894,162.9713582,1,0.018242610703940294,0.14934923796475763,2.973023043535008,0.3629524296946542,0.5537047827753184
708,Sudan,30.5825181,21.71935444,765.8697361,2527.370129,7.64498101,57.29071838,54.59935677,54.59935677,79.96105668,75.38184871,Wadi Halfa,17121,Wadi Halfa,1,17121,6.498274456,6.684513891,-15.79767455,21.16247854,4685.322452,96.72620532,7.538204401,136.658058,3.957033314,66.5862556,108.221443,203.2443136,1,0.019423969347227635,1.0605362322788257,3.9478113173647205,0.4218760748841324,0.5940338941354344
451,Sudan,33.63444213,16.98318436,74.63059398,246.2809601,3.880228492,9.07134919,3.199828947,3.199828947,42.54116189,40.34133687,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.300086507,6.477567204,-14.97121661,20.19126941,435.6107289,101.1729093,4.947709598,85.5792802,2.1050068,33.79601412,108.2256257,119.3752943,0,0.009199350773722288,0.02943634889936342,1.0981752059820307,0.15623427018243424,0.309415031232333
2930,Sudan,33.76435664,16.96905139,695.0247941,2293.58182,3.36769053,6.756359964,8.253060144,6.756359964,47.09507152,46.14310755,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.272868898,6.477567204,-17.36747603,20.10724064,4039.901899,101.5778277,4.826017478,83.12701211,1.834592131,29.33191097,108.2384374,112.4589231,0,0.08567233001627547,0.578833100544559,9.634617973098146,1.4537781707472182,2.892671104849302
1765,Sudan,33.23121697,15.1098629,24.79039466,81.80830238,0.897593171,15.62781944,1.947881366,1.947881366,38.92745742,94.40049974,Khartoum,2395309,"Khartoum, Medani, Omdurman",3,4863374,6.246000051,6.357975876,-9.350532162,19.94991644,142.9692266,102.3451143,5.413960612,92.52454914,0.492831303,7.817857003,108.2519062,100.3424061,2,0.001374125002424783,0.0026766324867779395,0.13788300902547107,0.02076284039410064,0.04566384609947974
448,Sudan,33.7970844,17.63502073,580.3611852,1915.191911,5.279339968,6.976317913,12.63139107,6.976317913,20.78157403,17.93637774,EdDamer,84856,"Atbara, Berber, EdDamer",3,303024,6.324221722,6.563026799,-20.37967112,20.30701507,3406.924395,100.6206404,4.791934585,83.36001357,2.847694293,45.98199525,108.2602693,129.3420088,4,0.03152497915650275,0.21992827679646176,4.077504131480195,0.5559436609377439,1.0654523812605643
2972,Sudan,33.33359869,14.73884038,6.073874605,20.0437862,1.52200185,3.326222039,1.153476768,1.153476768,4.314308543,47.76538219,Medani,284367,"El Manaqil, Medani",2,436194,6.216714314,6.34055685,-10.37469032,19.85553242,34.86305208,102.8112705,4.673573712,79.49346701,0.839640676,13.25633172,108.3244849,92.74979872,2,0.0003366732588184142,0.0003883447824538919,0.03122637698981438,0.0049621734219390335,0.011222531299107523
1740,Sudan,32.84575927,15.23595159,564.3331153,1862.299281,3.081704031,3.618309774,3.389723357,3.389723357,9.637676522,56.83240678,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.247905404,6.418210045,-14.50669637,20.02047078,3266.087889,101.9995221,4.653111402,79.80287554,1.686073362,26.84102577,108.3387068,106.6439013,2,0.03128083494671579,0.10603337684534436,3.3359102746391494,0.476593286942942,1.02744277442443
2968,Sudan,32.79241331,14.9678089,8.676963721,28.63398028,0.660706223,20.6712069,1.002522831,1.002522831,41.76958031,83.93360512,Khartoum,2395309,"El Manaqil, Khartoum, Medani, Omdurman",4,5015201,6.240199947,6.390980851,-12.81374387,19.966321,50.08225519,102.2645429,5.721863115,97.86700947,0.36246842,5.754619062,108.3488744,103.6216285,2,0.00048096179821603804,0.00048217518355039325,0.049838044777434254,0.0071989442838980185,0.01577189807342114
442,Sudan,33.41778891,16.49884426,765.0020398,2524.506731,4.670076011,12.89012178,14.91657703,12.89012178,19.04578673,22.83440189,Shendi,186611,Shendi,1,186611,6.316971077,6.521234852,-17.40748954,20.29570411,4488.329808,100.6743318,5.154919023,89.624506,2.520459091,40.67542804,108.3497099,130.299934,0,0.09429808516120029,1.2155138013486826,12.287034272830779,1.5558094210908604,3.1512335045341944
495,Sudan,32.18612465,18.30771077,765.8697361,2527.370129,4.163001633,26.56286694,35.63773388,26.56286694,38.0559935,42.83278323,Merowe,4576,Merowe,1,4576,6.344996545,6.62676337,-24.2330092,20.39568584,4515.556372,100.2017969,5.958612897,104.1080449,2.235774989,36.25891162,108.3961848,140.3669566,4,0.04160172679295149,1.1050611332754032,5.839507779231279,0.7616323816579155,1.338998364213181
1994,Sudan,35.6800371,15.242066,640.1515452,2112.500099,2.537074847,5.00512638,5.198310675,5.00512638,11.59723379,71.84338885,Kassala,339521,"Kassala, Tessenei",2,354776,6.254265618,6.259787254,-0.441779296,19.96746575,3695.079549,102.2589253,4.751347802,81.27193037,1.39177861,22.0974145,108.4020517,103.3693449,3,0.07506465632601776,0.3757080915829854,7.759384349564097,1.1441404459884803,2.6783097226110635
2358,Sudan,29.22361247,12.32568636,700.1072482,2310.353919,3.373529306,7.359725653,78.26111935,7.359725653,140.0992327,92.61888299,En Nuhud,61239,En Nuhud,1,61239,6.195528687,6.435623931,-20.53779331,20.08143653,4064.221762,101.7028529,4.869372646,83.76615738,1.840134368,29.38276555,108.4123599,113.1489229,2,0.03880675912087032,0.285607100611661,4.390942995766228,0.4783199415719169,1.134073689764952
661,Sudan,30.75549439,20.80678299,765.8697361,2527.370129,9.479303745,17.95209142,20.43086216,17.95209142,127.4285235,127.5357509,Wadi Halfa,17121,,0,0,6.463243357,6.645373736,-15.33154718,20.84593973,4615.241511,98.12997087,5.319126156,94.98665044,4.980979887,82.56283975,108.4300769,177.5494902,1,0.019423969347227635,0.3487008734607082,3.4487158552606934,0.40415031501217735,0.5973937802901914
13,Sudan,31.74753254,21.71935444,765.8697361,2527.370129,11.75732606,17.98637737,35.31571717,17.98637737,32.55027701,37.7149303,Wadi Halfa,17121,Wadi Halfa,1,17121,6.501413364,6.648603432,-12.25464757,21.08391096,4667.927777,97.07069903,5.261100769,95.02296955,6.108255789,102.4039585,108.4400556,197.4269281,1,0.019423969347227635,0.3493668427025488,3.8348145997317142,0.4218760748841324,0.6166630989070719
497,Sudan,32.23895481,18.76073876,763.9457138,2521.020855,5.608571487,17.19517611,20.84121088,17.19517611,19.70967506,50.21381518,Merowe,4576,Merowe,1,4576,6.357741061,6.632272234,-23.58848357,20.42661507,4511.042819,100.0565557,5.382497553,94.18485005,3.007569564,48.84953594,108.4466228,143.034386,1,0.019375172337981528,0.33315950051319276,2.7713158790073726,0.36349254666284986,0.6246353054401486
330,Sudan,36.24309082,15.20519452,82.18593681,271.2135915,3.556772016,9.280460861,22.7968317,9.280460861,31.738546,32.8334884,Kassala,339521,"Kassala, Tessenei",2,354776,6.290284237,6.292749207,-0.196658785,20.11608356,477.9241616,101.5350561,4.979056585,85.80079219,1.936744912,30.9787729,108.4508576,116.7795651,3,0.009637185364644318,0.0894375215867836,1.1254263156712483,0.14653527809471398,0.3492813844199788
253,Sudan,35.63435526,18.30804077,760.6635579,2510.189741,4.984212062,8.139877941,35.43889366,8.139877941,169.8438555,160.3401499,Berber,49556,,0,0,6.313582179,6.494193417,-15.20016189,20.24747763,4452.27093,100.9039288,4.877086978,84.5925727,2.69640678,43.41149022,108.4774225,128.0040629,3,0.08919598645721084,0.7260444425887853,11.417448660896365,1.6330037565789841,3.1784414691824
446,Sudan,33.83439329,18.0737679,495.9682815,1636.695329,4.836068312,12.37134855,9.881387362,9.881387362,56.04735502,15.45819679,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.313657276,6.552431355,-20.37702566,20.27736712,2907.257592,100.761502,5.127944469,89.07496952,2.612406099,42.12118779,108.5018525,131.1961573,4,0.026940791591652878,0.2662123975560346,3.5345283314450087,0.4869216142698057,0.9115253382559086
294,Sudan,36.20921856,18.30767688,765.0020398,2524.506731,7.070355224,6.738639567,6.636931468,6.636931468,159.5009689,146.4448069,Tokar,73202,,0,0,6.352120815,6.477471827,-10.49142844,20.44486804,4521.316931,99.97104739,4.745248641,83.10824089,3.788059121,61.58137993,108.5043551,144.6896208,3,0.08970472012992486,0.5953640798584314,12.979341939568956,1.6422850307494958,3.2481378170480806
2281,Sudan,30.39724929,12.9973833,738.6603167,2437.579045,3.358202273,5.832236694,19.58633379,5.832236694,21.02039135,29.22319197,El Obeid,269424,"El Obeid, Umm Ruwaba",2,285681,6.189788921,6.452833936,-22.71384682,20.04289315,4279.797544,101.8902014,4.784496546,82.14808833,1.835296627,29.24927016,108.5099945,111.3973585,2,0.040943745483955914,0.23879361480132447,4.5610250940089925,0.532161553792619,1.2445772383421196
2109,Sudan,32.61431297,15.4055758,192.1792809,634.191627,4.022957395,3.768558787,2.126378329,2.126378329,15.56547227,26.35601919,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.251040358,6.483805796,-19.97164663,20.08641461,1115.90451,101.6787082,4.6470849,79.96203432,2.193829321,35.03915431,108.5196224,115.0011886,2,0.010652446581047756,0.02265113156077009,1.2250440183184983,0.16410707325978205,0.347422226690498
1815,Sudan,34.2116701,17.428715,261.4533592,862.7960853,2.381096746,21.50813018,3.546136982,3.546136982,34.63360769,32.26851743,EdDamer,84856,"Atbara, Berber, EdDamer",3,303024,6.280029611,6.514827416,-19.90736328,20.12339315,1520.944911,101.4997294,5.728629748,98.7535623,1.29609148,20.73887643,108.5244506,119.4924387,4,0.01420203816086119,0.05036237274200513,1.6970361743517666,0.24752327552477385,0.4858754443069938
587,Sudan,31.01373836,18.08527292,684.0392937,2257.329669,6.593928321,9.418640136,6.747768457,6.747768457,93.61022675,88.44395152,Merowe,4576,Merowe,1,4576,6.349859769,6.671063621,-27.97408874,20.42256119,4038.399708,100.0755674,4.912703433,85.9471655,3.53666433,57.43179689,108.5249351,143.3789624,1,0.01734858768572694,0.11706425275924687,2.487422501484946,0.3137539430729229,0.5380445594006532
2147,Sudan,32.28920473,14.17671439,101.8997875,336.2692986,1.8293125,4.773317578,6.848060156,4.773317578,29.04008228,21.58400654,Ed Dueim,22583,"Ed Dueim, El Manaqil",2,174410,6.179842582,6.38217097,-17.33564824,19.86675936,585.2189163,102.7555893,4.761004316,81.02637531,1.008604025,15.93294601,108.5251977,96.95932132,2,0.0056482781980704035,0.026961025608283624,0.5476532207114588,0.08007402680930796,0.18237841110949077
1764,Sudan,33.1604814,15.25859962,466.5520367,1539.621721,2.313336518,15.86347981,5.236084129,5.236084129,34.51286503,77.94246705,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.262679594,6.425556679,-13.815974,20.04716758,2703.778788,101.869389,5.402233086,92.77418416,1.263995765,20.1486984,108.5356179,112.9228826,2,0.025860855677890104,0.1354096159773599,2.9202823696499274,0.39460044261952876,0.8575584236947592
2898,Sudan,35.26919104,18.06429315,24.29549842,80.17514478,3.687778689,10.67417541,12.1267623,10.67417541,127.7401507,124.5893261,Berber,49556,,0,0,6.286142656,6.51641968,-19.44727296,20.12916941,141.3740547,101.4718312,5.061437943,87.27715401,2.006775645,32.11981482,108.5400448,119.3969688,4,0.001319721409401405,0.01408693781628302,0.15757073594299156,0.023839834415758147,0.046545506507756206
38,Sudan,32.52693722,21.03472483,765.8697361,2527.370129,11.66588735,34.34811429,112.8293747,34.34811429,145.8320214,150.957446,Wadi Halfa,17121,,0,0,6.545667822,6.711394517,-13.97971891,21.24338813,4703.235643,96.37410591,6.174014583,112.3549575,6.015251923,101.6075456,108.5633724,213.9625031,1,0.019423969347227635,0.6671767191040314,4.156001101670498,0.408577850325288,0.6318022315204777
479,Sudan,32.29834752,14.9752221,36.776977,121.3640241,4.350432505,15.92383153,14.83361555,14.83361555,35.05782523,78.26572439,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.288833289,6.47474452,-15.92527565,20.2547242,215.3378677,100.8693594,5.350559205,92.83811474,2.352696614,37.89139704,108.5726153,130.7295118,2,0.002038538083042592,0.03023889020788778,0.2664970883818659,0.030527560552871057,0.06584141143886425
2108,Sudan,32.61196728,15.23408802,444.2247277,1465.941601,4.364271492,2.652429303,3.257191174,2.652429303,9.69668733,46.59051034,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.255917822,6.459098381,-17.38825412,20.09711644,2580.801037,101.6268429,4.575935249,78.77971836,2.378689945,38.01193184,108.5814681,116.7916502,2,0.02462325885546282,0.06531145332358382,2.8757910350312663,0.37511289274336507,0.8030129121213238
444,Sudan,33.36275406,15.47618942,12.93999372,42.70197929,0.679882303,43.26536413,2.446534647,2.446534647,55.47689797,84.80118961,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.291071415,6.464071167,-14.70880725,20.18810822,75.51752288,101.1880815,7.042947091,121.8010002,0.368890897,5.921638883,108.5999195,127.7226391,2,0.0007172604208660304,0.0017548024705705452,0.09161039387498611,0.011100458136791608,0.023929783018325466
2320,Sudan,29.83765142,12.99803425,700.4051627,2311.337037,3.746260186,29.06543944,18.51242743,18.51242743,46.16463302,43.36567282,El Obeid,269424,El Obeid,1,269424,6.25794667,6.513103291,-21.92376802,20.34004475,4118.312412,100.4641953,6.127056282,106.75902,2.017464303,32.62917697,108.6087159,139.388197,2,0.03882327244512754,0.7187130137355422,5.411505947766108,0.504626224938849,1.1583952702014066
2126,Sudan,32.12410967,14.56271553,227.2973787,750.0813498,1.847856248,13.45617474,3.81120149,3.81120149,80.03576142,72.18102872,Ed Dueim,22583,"Ed Dueim, El Manaqil, Khartoum",3,2569719,6.200139886,6.449498532,-21.48121445,19.95420137,1311.133229,102.324056,5.278220485,90.2241259,1.014363605,16.09445835,108.6166401,106.3185842,2,0.01259903343092339,0.048017454984495035,1.3395113966642433,0.18347613980749725,0.4047327316709794
542,Sudan,31.59112537,18.07290551,638.3764093,2106.642151,6.93347282,4.72164001,5.97197584,4.72164001,55.41385011,52.80611543,Merowe,4576,Merowe,1,4576,6.339555834,6.657841637,-27.51641829,20.382579,3761.438885,100.2634787,4.637382946,80.97163326,3.726074289,60.38916156,108.6269359,141.3607948,1,0.016190486742356243,0.07644564998408379,2.2887000740983416,0.29260913705551206,0.511475696479099
1771,Sudan,33.37894861,14.79830589,540.6155385,1784.031277,1.922180257,9.372002886,2.028040843,2.028040843,7.305046686,52.59925115,Medani,284367,"El Manaqil, Medani",2,436194,6.229397105,6.362648257,-11.16800699,19.91128904,3111.758948,102.5353582,5.035953027,85.89776266,1.057437144,16.7418056,108.6287483,102.6395683,2,0.02996617594442147,0.06077262872381083,3.0757153625372644,0.44344863797910855,1.0002394468870626
2397,Sudan,28.35400959,11.87848844,751.5634338,2480.159332,2.940499218,13.880632,35.36289484,13.880632,238.3630888,84.24751925,Babanusa,19700,"Babanusa, En Nuhud",2,80939,6.206707532,6.426953846,-18.68229254,20.06553607,4359.477645,101.7800533,5.275091805,90.67375347,1.60520361,25.61116009,108.6603487,116.2849136,2,0.04165896185289291,0.5782527189820447,4.844308779729348,0.4948454967919894,1.1811986038863698
2715,Sudan,31.86826644,16.1013756,193.1106481,637.2651389,2.932518609,29.07408753,15.36202536,15.36202536,61.50289475,81.9491307,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.282102261,6.575398674,-25.3861017,20.24384384,1130.100966,100.9212729,6.156700966,106.7681809,1.586746776,25.54165058,108.6647206,132.3098315,0,0.023803811493286267,0.36567475582452313,3.1494782877344694,0.3832741095649991,0.758586206955581
130,Sudan,33.0566215,16.59070641,57.87157543,190.9761989,4.968870321,13.17139037,1.366156835,1.366156835,38.26141967,36.20708926,Shendi,186611,Shendi,1,186611,6.304858954,6.543064533,-20.40963299,20.26610868,339.0421696,100.8151004,5.179609009,89.92245382,2.685635825,43.27786672,108.6803453,133.2003205,0,0.0071335479705775945,0.009745545317804959,0.9501908759830602,0.11835060004150419,0.23581099521547666
107,Sudan,32.9955178,17.85486656,765.8697361,2527.370129,4.442145714,40.47768816,71.48659592,40.47768816,104.1626222,96.63693568,Berber,49556,"Atbara, Berber",2,218168,6.375439054,6.585218325,-17.93195175,20.53245708,4545.837198,99.56284066,6.756942208,118.8480151,2.369800044,38.69020074,108.6895829,157.5382158,4,0.04160172679295149,1.6839417240426071,6.5538618131606325,0.7427932805537256,1.3726705169075677
457,Sudan,32.90875065,15.46387861,22.83434416,75.35333573,3.652197952,17.92288567,2.367584898,2.367584898,19.66069457,42.55000763,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.288586189,6.479185171,-16.28479133,20.18024201,133.2088131,101.225856,5.492801735,94.95571279,1.982383913,31.80991372,108.7010417,126.7656265,2,0.0012657016418912484,0.002996656092715524,0.16044746159642276,0.019572656546683956,0.041652659730294694
2969,Sudan,32.30646873,14.85276853,12.14774921,40.08757239,3.16742621,6.956087097,4.983115323,4.983115323,47.61092517,92.62104373,Khartoum,2395309,"El Manaqil, Khartoum, Omdurman",3,4730834,6.211000034,6.438871943,-19.57017577,19.99886758,70.22945014,102.1050808,4.864518985,83.33858306,1.734845994,27.5876488,108.7044457,110.9262319,2,0.0006733465174688594,0.0033553633488877604,0.0746917919458081,0.01000105996444657,0.021753448211062107
695,Sudan,30.22410478,18.76100706,765.8697361,2527.370129,6.779689796,22.50210286,26.48077551,22.50210286,167.2393438,54.23908369,Dongola,26404,Dongola,1,26404,6.394973547,6.684139469,-24.91044645,20.55697991,4551.266494,99.44917586,5.667592439,99.80647756,3.612520648,59.04974218,108.7292889,158.8562197,1,0.019423969347227635,0.4370801562008033,3.085618342069259,0.36441322605656123,0.5870720847941162
2112,Sudan,32.58844156,13.6309799,35.50880538,117.1790578,0.99980702,1.976120303,11.10216075,1.976120303,45.8821978,54.90998236,Ed Dueim,22583,"Ed Dueim, El Manaqil, Kosti, Sennar",4,454762,6.152581415,6.301220352,-12.60530022,19.70669406,202.2869574,103.5554457,4.624154657,78.06330424,0.555727942,8.708119181,108.7353283,86.77142342,2,0.0019682436671968353,0.0038894862719988416,0.17078730464007016,0.02682908986586235,0.06414199372428415
445,Sudan,33.81955385,18.24128851,144.3481112,476.3487669,4.845310364,12.96886815,3.401190722,3.401190722,76.21039476,30.43875243,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.303045414,6.538320582,-20.0643543,20.23411872,844.3323812,100.9677215,5.175421174,89.70792203,2.62299301,42.2016842,108.7661357,131.9096062,4,0.00784092960162272,0.02666849701289435,1.034293935991976,0.14302865904979942,0.26517674089613863
610,Sudan,30.67625629,17.62861001,765.8697361,2527.370129,4.160522041,46.81998041,53.93122939,46.81998041,149.957331,145.5214264,Merowe,4576,,0,0,6.371377791,6.694757673,-28.25799778,20.56031963,4552.005902,99.43371701,7.129232768,125.5664052,2.216551322,36.23731487,108.7795011,161.8037201,1,0.019423969347227635,0.9094298643216383,3.1428704994897996,0.3424175804684702,0.595854661864659
2940,Sudan,31.81865206,16.36232286,29.50167665,97.35553295,3.954078457,22.30614096,42.01956649,22.30614096,88.79078267,109.6905938,Omdurman,2183698,,0,0,6.286205712,6.583639836,-25.71984246,20.24708904,172.6741542,100.9057832,5.742369353,99.59889512,2.13915629,34.43923255,108.7873088,134.0381277,0,0.0036365283658390617,0.08111691433344456,0.48743345348500844,0.05950205121140692,0.1157094307789535
2826,Sudan,35.42623997,17.53606048,11.28005284,37.22417436,0.885081722,38.94361151,37.93776259,37.93776259,139.6337379,142.701323,Atbara,168612,,0,0,6.286307518,6.48513309,-16.68690129,20.12015845,65.60857068,101.5153593,6.801121144,117.2229677,0.481849932,7.708884783,108.7983304,124.9318525,3,0.0013227075618485746,0.05018056545740896,0.16524830601750076,0.023195079801929943,0.04685855549618122
2127,Sudan,32.17418466,14.81283399,363.0226732,1197.974821,3.041205656,18.91866153,13.3491114,13.3491114,57.55236194,100.0806023,Khartoum,2395309,"Ed Dueim, Khartoum, Omdurman",3,4601590,6.246445475,6.438871943,-16.47564176,20.10731416,2110.113713,101.577472,5.573962414,96.01053815,1.656729297,26.48829302,108.8081637,122.4988312,2,0.02012225050417253,0.2686141635989053,2.464952167874746,0.2980675562235015,0.6474170034960252
466,Sudan,32.20034892,15.82526178,723.0217865,2385.971896,6.234843025,10.68314856,7.622266048,7.622266048,13.58147746,33.61223287,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.313845309,6.55679754,-20.91945374,20.34368904,4252.057599,100.4469652,5.008611639,87.28665927,3.357033237,54.30423578,108.8126101,141.590895,0,0.08912338330431592,0.6793221386433773,12.619059607486147,1.4104008715100809,2.8698040393298756
100,Sudan,33.18270084,19.43343017,683.1715973,2254.466271,7.021534278,8.056747715,17.30987751,8.056747715,136.0620734,166.7049383,Merowe,4576,,0,0,6.351296139,6.608119314,-21.9327232,20.39494018,4027.822135,100.205304,4.836783651,84.50451285,3.771111825,61.15615925,108.8131994,145.6606721,4,0.03710959815259656,0.29898267012050056,5.405409008268133,0.7211667843352463,1.2313966937902285
2102,Sudan,32.40331002,13.8906786,156.7144301,517.1576194,1.269922084,3.650015881,6.349088337,3.650015881,9.176683224,17.2041016,Ed Dueim,22583,"Ed Dueim, El Manaqil, Kosti",3,378268,6.165423097,6.316077472,-12.7851306,19.73910411,894.2407808,103.3924433,4.721424392,79.83646182,0.704708426,11.06076737,108.8185761,90.89722919,2,0.008686639306009518,0.03170637141945356,0.7895914438892097,0.12066331471390525,0.28147586646454403
658,Sudan,30.67895758,20.12577035,710.7898795,2345.606602,6.961643604,35.87149099,8.930020912,8.930020912,205.0141242,114.7501231,Dongola,26404,,0,0,6.43723539,6.646247752,-17.70880045,20.7147242,4256.360821,98.72445493,6.422520831,113.9686704,3.681225799,60.63452346,108.8282016,174.6031939,1,0.018027035381608235,0.16098180293912542,3.147577954177103,0.36280797418157196,0.5530506537655181
1999,Sudan,35.56924664,14.12268456,699.1858296,2307.313238,2.083297799,8.033800425,8.33080076,8.033800425,17.51474914,20.34343116,Gedaref,201282,Gedaref,1,201282,6.199345404,6.165157032,2.687649373,19.87361735,4016.86825,102.7216074,4.96223388,84.48020479,1.148244193,18.14510717,108.8320854,102.625312,3,0.08198706136341878,0.6586676884259349,8.413947752383997,1.157877405636927,2.9162180069242574
