Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
2896,Sudan,33.91104147,18.11074864,36.44324763,120.2627172,2.886337748,3.852612859,3.358126932,3.358126932,57.98996327,11.60002558,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.280595234,6.534466817,-21.67051631,20.14874566,212.2673181,101.3774009,4.637867499,80.0510728,1.569130126,25.13942452,107.5843986,105.1904973,0,0.0005825960169823489,0.001956431375104355,0.06128356475137253,0.010551250022232493,0.01975643769214526
511,Sudan,31.72716618,16.7246508,765.8697361,2527.370129,3.433876314,12.84979097,87.66606143,12.84979097,120.6076139,152.6621234,Khartoum,2395309,,0,0,6.309565487,6.633989671,-28.07369071,20.31419863,4497.515296,100.5865722,5.147770842,89.58178358,1.8515898,29.90837592,107.5859328,119.4901595,1,0.03719104098636313,0.4778971026314689,4.443963419431568,0.6220071733854109,1.1799663377815341
613,Sudan,30.75499441,18.30300017,651.5978965,2150.273059,5.29702864,9.958472858,6.247067226,6.247067226,109.7460819,103.9296692,Merowe,4576,,0,0,6.371176538,6.667579636,-25.64891668,20.47513562,3856.776806,99.82959111,4.932691459,86.5190103,2.833774973,46.13606005,107.5960575,132.6550703,0,0.010416698946810854,0.0650738185937308,1.3818279310831298,0.1906568425943179,0.3203655178798207
436,Sudan,33.89987103,17.36994083,181.5096025,598.9816881,3.375398043,2.782606957,3.902882609,2.782606957,34.78610568,27.15745688,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.298693069,6.492301297,-16.33919148,20.18263653,1058.999002,101.2143541,4.564521437,78.91761555,1.831921761,29.39904188,107.6107973,108.3166574,1,0.008814202659355749,0.024526461640331208,0.9547249697076056,0.15310217865663803,0.2988003333844429
478,Sudan,32.34277629,15.19794592,165.0886663,544.7925987,3.575321937,8.987924027,7.589334283,7.589334283,16.74052454,51.31995709,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.292518122,6.517088467,-19.29571004,20.27538219,967.6189263,100.7709474,4.922095947,85.49090792,1.931549892,31.14033901,107.6245932,116.6312469,1,0.008016793280426945,0.06084212408286825,0.9350085964357359,0.12183879072774811,0.25928535163202393
743,Sudan,29.96078273,18.98751491,762.3989507,2515.916537,3.003241904,43.62802558,47.28417582,43.62802558,201.2200646,52.80249064,Dongola,26404,Dongola,1,26404,6.404426349,6.706463854,-26.10553855,20.61429087,4543.271972,99.18459064,6.91909485,122.1851675,1.595812056,26.15763634,107.6994975,148.3428038,0,0.012188007951613325,0.5317387226822295,1.8080032722790156,0.2314199827044566,0.3651622581497992
2876,Sudan,33.72625125,18.60305057,27.76628391,91.62873689,3.38046018,2.61030973,26.87090859,2.61030973,121.9967589,75.1318927,Berber,49556,Berber,1,49556,6.279406264,6.548408097,-23.01046847,20.1627032,161.8395131,101.3101857,4.55846713,78.7351011,1.83648292,29.44313208,107.7051358,108.1782332,0,0.00044388267948795043,0.0011586712772458684,0.048018444015088355,0.008257571933661443,0.014970498773933836
2302,Sudan,30.11777637,13.2292581,630.8054948,2081.658133,2.227886169,21.90620906,6.149756181,6.149756181,20.44076595,12.35553567,El Obeid,269424,El Obeid,1,269424,6.245516636,6.525435687,-24.11386684,20.27006804,3696.312834,100.7962442,5.711461856,99.17524725,1.203919967,19.40444295,107.711626,118.5796902,2,0.06729262519113308,0.41383323770488695,7.979538647909276,0.8902315068800613,2.0267042368567747
123,Sudan,33.30881661,18.08123295,765.8697361,2527.370129,7.015773901,6.609036629,41.13774513,6.609036629,90.06063868,66.25605415,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.380545542,6.620056676,-20.52149391,20.58815068,4558.16763,99.30508827,4.704439988,82.9709525,3.732656904,61.10598752,107.7421852,144.07694,0,0.012243493286010383,0.08091769559415819,1.7640050475589208,0.2213774542261147,0.40781627252948616
2149,Sudan,32.28546931,14.57215155,389.1105425,1284.06479,1.992071013,3.669212437,4.184816851,3.669212437,76.05712512,70.00213164,Ed Dueim,22583,"Ed Dueim, El Manaqil, Khartoum",3,2569719,6.227938927,6.41732495,-16.21531744,20.01991416,2251.921538,102.002239,4.656384875,79.85679673,1.089939599,17.35054011,107.7485635,97.20733684,1,0.018895414520441127,0.06933128996067298,1.8367729240199475,0.27534684399193865,0.6100473255994304
2282,Sudan,30.41698276,13.22226451,726.465357,2397.335678,2.000590914,16.01856912,13.04914557,13.04914557,16.31735771,19.10948936,El Obeid,269424,"El Obeid, Umm Ruwaba",2,285681,6.229149642,6.49277953,-22.80211113,20.16652603,4235.103674,101.2917924,5.379768949,92.93847026,1.086643351,17.42474674,107.7582047,110.363217,2,0.077497360723921,1.0112743413772456,8.55285803850137,1.0246906023185685,2.357235885085006
432,Sudan,33.73975896,16.716123,682.6376303,2252.70418,3.126896204,9.619059066,13.51063012,9.619059066,28.87302439,31.26427215,Shendi,186611,Shendi,1,186611,6.302104849,6.504728571,-17.19945551,20.20876621,3987.934997,101.0890192,4.976940064,86.15946927,1.69485868,27.23464055,107.7608179,113.3941098,1,0.03314924574252241,0.3188645527906721,3.758929211514769,0.5541268691892309,1.1184475610585125
744,Sudan,29.98678644,19.21476828,765.8697361,2527.370129,4.278431429,36.61361306,43.47690776,36.61361306,211.1128649,47.5796124,Dongola,26404,Dongola,1,26404,6.410292003,6.718226034,-26.59628994,20.65034521,4571.937349,99.01889258,6.486982716,114.7548003,2.269431539,37.26428206,107.7753068,152.0190824,0,0.012243493286010383,0.4482785256766921,1.8612446147098591,0.2352558864284253,0.3671430184471672
456,Sudan,33.15358916,16.46374008,473.3559399,1562.074602,4.084111916,5.580106523,7.461228384,5.580106523,35.4023653,35.832832,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.304281672,6.525446168,-18.90959029,20.25188858,2771.222566,100.8828836,4.71972658,81.88100684,2.20898075,35.57179797,107.811591,117.4528048,1,0.022986415752933382,0.12826664848333352,2.6998190024809294,0.3784423743271127,0.7620821841337054
2084,Sudan,33.03373837,15.17699765,107.9541267,356.2486181,1.993261172,3.278340659,1.859921978,1.859921978,27.57797637,74.93886359,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.243532834,6.415378129,-14.62427901,20.00123059,624.1859824,102.0935234,4.636569001,79.44274626,1.091609525,17.36090616,107.8217019,96.80365242,1,0.0052423097056760095,0.009750287037069521,0.5074747266262529,0.07956252208361698,0.17317308727181302
170,Sudan,34.04198409,17.44558855,287.5136596,948.7950767,3.401164731,6.420269511,5.000219282,5.000219282,25.27965456,19.7432449,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.29584728,6.513895904,-18.47869695,20.18307763,1677.50537,101.2122356,4.787292488,82.77099149,1.845865712,29.62346458,107.8453938,112.3944561,0,0.0045963058667518805,0.022982537220902474,0.5165992979628167,0.08018526100130444,0.15646737118874118
2957,Sudan,32.35643279,15.53081741,6.073874605,20.0437862,3.12217513,0.88604069,2.577852648,0.88604069,6.767579174,18.01750968,Omdurman,2183698,"Khartoum, Omdurman",2,4579007,6.230142866,6.539599813,-26.79122054,20.08279132,35.26208137,101.6962807,4.470436485,76.9085829,1.702915156,27.19352095,107.8696323,104.1021039,1,0.0002949505755142601,0.0002613382114445521,0.030704975457550302,0.00458082353328639,0.009543548472998976
29,Sudan,32.23652605,21.03472483,765.8697361,2527.370129,12.1548959,19.28052938,119.0151969,19.28052938,124.8967832,129.8145514,Wadi Halfa,17121,,0,0,6.543932172,6.704763835,-13.52616524,21.25700959,4706.251402,96.31509214,5.29354269,96.39386477,6.263382023,105.8667123,107.8720169,202.2605771,0,0.012243493286010383,0.23606103201475595,2.4763760177484357,0.2575385122291809,0.39468769025747386
1739,Sudan,32.88107377,15.42137922,305.4991248,1008.147112,2.425364872,11.58058983,2.808770257,2.808770257,14.06827338,42.87955171,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.273406133,6.479185171,-17.60237849,20.134221,1778.127291,101.4474462,5.115836628,88.23731881,1.319477771,21.12444296,107.8827606,109.3617618,1,0.014835199693331354,0.04166866765528463,1.6224035751175365,0.22877924027529054,0.48779729550910966
625,Sudan,31.07488138,21.03472483,765.8697361,2527.370129,7.684517551,28.06288,44.84673959,28.06288,92.12295893,93.08602459,Wadi Halfa,17121,Wadi Halfa,1,17121,6.474043699,6.616216537,-11.81536567,20.88641553,4624.202757,97.94809895,5.90742176,105.6970088,4.030069347,66.93061097,107.8855901,172.6276197,0,0.012243493286010383,0.3435876828661151,2.113565102776904,0.2575385122291809,0.38046510153959906
2301,Sudan,30.11371793,12.99871464,702.7135932,2318.954858,3.339201281,7.167332302,15.67186567,7.167332302,23.07125062,24.63994809,El Obeid,269424,El Obeid,1,269424,6.215946008,6.498307909,-24.2727494,20.17411918,4098.179558,101.255279,4.835209375,83.56235511,1.813041907,29.08377532,107.9035303,112.6461304,2,0.07496358677765234,0.5372889369852477,8.444357971407142,0.9744302729135799,2.2574323072433002
2107,Sudan,32.56306119,15.01410968,603.0310712,1990.002535,2.398138209,4.964585632,6.355103592,4.964585632,25.69900295,72.43021754,Khartoum,2395309,"El Manaqil, Khartoum, Omdurman",3,4730834,6.244122679,6.432298209,-16.08149581,20.04614886,3494.529305,101.8743484,4.730197495,81.22898556,1.310397585,20.88730418,107.9149435,102.1162897,1,0.029283508969632024,0.14538048788517827,2.990323285375492,0.439665815485319,0.9535606944360414
2300,Sudan,30.09930893,12.77382891,727.9435339,2402.213662,2.495938416,7.738635453,39.83583254,7.738635453,47.05681057,51.07086355,El Obeid,269424,El Obeid,1,269424,6.193935196,6.476065875,-24.16749545,20.08640411,4226.860691,101.6787592,4.891495019,84.16753654,1.361104582,21.73912442,107.9313588,105.906661,2,0.07765504864769515,0.6009441125694934,8.224186912069959,0.9919523054233848,2.3373632992211553
450,Sudan,33.65932543,17.19511958,103.9958769,343.1863937,3.449279476,10.68795924,3.880844978,3.880844978,62.4203053,54.48725479,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.305467647,6.510619294,-17.41403514,20.21736758,607.7973112,101.0478323,5.040200513,87.29175523,1.868803347,30.04253438,107.9568362,117.3342896,1,0.005050094993054677,0.01959863579221919,0.5925493084225876,0.08683698729593445,0.16998279082364098
461,Sudan,32.84153364,16.26339358,644.0469067,2125.354792,4.83486758,6.692292718,9.452877674,6.692292718,22.84968808,73.09976012,Khartoum,2395309,"Khartoum, Omdurman, Shendi",3,4765618,6.313946646,6.545348892,-19.85001641,20.31593151,3782.442065,100.5783575,4.772543714,83.05914568,2.606799747,42.11072965,107.957701,125.1698753,1,0.03127525971477338,0.20930319284273663,3.9147203584732972,0.5086418580580779,1.0271274940224668
351,Sudan,36.45913268,15.59998838,723.6667548,2388.100291,2.756589199,23.39037016,7.943730085,7.943730085,21.93905358,18.21448662,Kassala,339521,"Kassala, Tessenei",2,354776,6.325534113,6.311625442,1.103862779,20.29442283,4245.544255,100.6804176,5.795039761,100.7474191,1.487836374,24.00934061,107.9632937,124.7567597,1,0.035141641812973544,0.2791557173060119,4.384157363124613,0.5482092039365094,1.2812337814522383
140,Sudan,33.59514441,18.08056387,760.8899135,2510.936714,5.094336891,14.22164969,18.29276405,14.22164969,69.29189013,38.5563346,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.345297516,6.586477093,-20.60157863,20.43159315,4494.093514,100.0332201,5.201221258,91.03499352,2.731148132,44.37065546,107.9655895,135.405649,0,0.012163883891284201,0.17299049557167795,1.6470585926599828,0.21992987960362811,0.4086474359141655
745,Sudan,30.0125921,19.4418273,765.8697361,2527.370129,6.085461633,28.88062694,36.81674449,28.88062694,223.9882092,57.04501496,Dongola,26404,Dongola,1,26404,6.419350034,6.732744318,-27.0935371,20.71085936,4585.335039,98.74207915,6.006320814,106.5632481,3.218512761,53.00315373,107.9669127,159.5664018,0,0.012243493286010383,0.35359976203566057,1.953650169111135,0.23803588201532339,0.36745896987211824
2085,Sudan,33.22326408,15.04854859,26.09763704,86.12220223,0.996967702,11.39913643,2.191108994,2.191108994,31.82882124,87.66051818,Khartoum,2395309,"El Manaqil, Khartoum, Medani",3,2831503,6.250666618,6.357975876,-8.944480288,19.96474566,150.6201288,102.2722744,5.148024797,88.04510522,0.546987162,8.683389291,107.9672864,96.72849451,1,0.0012673151099712886,0.0027768255356901894,0.12258548265729784,0.019071253011244127,0.04210434457115036
2886,Sudan,34.911087,18.23503008,22.56010567,74.44834873,1.272027357,24.09876936,14.70150842,14.70150842,107.4235114,90.82735382,Berber,49556,"Atbara, Berber",2,218168,6.285307572,6.538372488,-21.46112782,20.14345251,131.3690577,101.4029155,5.881959475,101.4978264,0.691707316,11.07910387,107.9765823,112.5769303,0,0.00036065467711726473,0.005302167772351848,0.040601396448199316,0.0065765488857260105,0.012590846809797739
117,Sudan,33.47933084,19.44221363,739.290368,2439.658214,6.067089473,6.148818706,9.448659406,6.148818706,158.7355704,181.9743405,Berber,49556,,0,0,6.368732649,6.622662653,-21.72122133,20.43574155,4367.405288,100.0137825,4.711677731,82.48344366,3.251994664,52.84313589,107.9774549,135.3265795,0,0.011818585105731099,0.07267033717657237,1.5993686968882355,0.22977945642996017,0.3956783208154679
433,Sudan,33.78666889,16.88980068,181.49872,598.945776,3.674398712,5.792100429,7.931321888,5.792100429,41.86133095,41.89150202,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.296116475,6.477567204,-15.33090653,20.17850913,1058.718954,101.2341815,4.749881232,82.10557198,1.994605585,32.00327791,107.9786683,114.1088499,1,0.008813674201585483,0.051049686124069515,1.0057182265362201,0.14886120052323695,0.29778469195330387
2959,Sudan,32.36048299,15.40029371,16.48623107,54.40456253,4.500398768,3.663300469,2.437566755,2.437566755,11.84853822,28.44894809,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.281368381,6.539599813,-22.2771148,20.23821461,96.4520862,100.9481535,4.605797335,79.85053419,2.435783175,39.19757319,107.989734,119.0481074,1,0.0008005801333495091,0.0019514675177662304,0.09530754969729868,0.012329169191973407,0.025907159787388723
477,Sudan,32.34627323,15.32414533,134.333328,443.2999823,4.640507514,5.665366474,7.48272948,5.665366474,21.03790172,37.06953532,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.292127526,6.517088467,-19.3292711,20.27415342,787.3077905,100.7767955,4.719743636,81.97132271,2.507163045,40.41789235,108.0037021,122.3892151,1,0.006523297724301525,0.036956872227178354,0.7983812883408798,0.09996396235805484,0.21100437055089435
363,Sudan,36.59766626,15.44391543,29.51038264,97.3842627,2.538054728,25.48667098,15.0250013,15.0250013,29.81719978,21.05142001,Kassala,339521,"Kassala, Tessenei",2,354776,6.320468783,6.311625442,0.701699947,20.28023425,173.0078678,100.7478619,5.926914121,102.9680306,1.370843388,22.10594907,108.0456194,125.0739796,1,0.0014330398480002192,0.021531425579155095,0.1792359967147665,0.02213174622033544,0.05244591409439315
2106,Sudan,32.51805416,14.79261492,710.1712238,2343.565038,2.006383655,8.463676643,9.417006295,8.463676643,52.01349439,83.2635663,Khartoum,2395309,"Ed Dueim, El Manaqil, Khartoum, Omdurman",4,4753417,6.230682285,6.410306222,-15.33990103,20.0182863,4109.680057,102.0101856,4.9529269,84.93557267,1.097859872,17.47520036,108.0609724,102.410773,1,0.03448629165248225,0.2918808211627999,3.531767786034155,0.5101424324339804,1.1214270997329736
2935,Sudan,32.8496065,16.55867647,9.544660093,31.49737831,2.240758781,19.32205785,1.102846849,1.102846849,53.61194731,56.35224916,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.267818104,6.564202318,-25.53829987,20.17093699,55.65505106,101.270578,5.58111111,96.43785588,1.216827064,19.51656083,108.0685161,115.9544167,1,0.00046349376145934305,0.0005111626343565942,0.05374414875410706,0.007674843241868618,0.015225587679144285
2343,Sudan,29.68457103,13.07956238,26.83509756,88.55582194,1.457864796,47.01534985,4.968693878,4.968693878,59.03469311,54.14498222,El Obeid,269424,El Obeid,1,269424,6.282538487,6.513103291,-19.81077056,20.41455845,158.365733,100.1131203,7.191970012,125.7733601,0.782234712,12.6977108,108.0873251,138.4710709,2,0.002862695675064115,0.014223858475268145,0.3964005357869264,0.0374428066569573,0.08497789310371452
458,Sudan,32.81371801,15.60742637,386.8590902,1276.634998,3.525803561,11.82223085,3.773480696,3.773480696,15.2653317,28.33280802,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.29824305,6.47109254,-14.76136261,20.21200091,2260.373262,101.073526,5.11093342,88.49328914,1.910770946,30.70904385,108.0952304,119.202333,1,0.018786082810130268,0.07088892083748399,2.239344898898724,0.29320240423983085,0.616441223844123
705,Sudan,30.49242672,21.03581858,751.9865942,2481.555761,8.629200623,17.9648266,16.51078483,16.51078483,119.4537848,117.9332464,Wadi Halfa,17121,,0,0,6.446804478,6.661264383,-18.19146303,20.81974703,4525.885815,98.24804068,5.326574381,95.00014081,4.5399905,75.15861159,108.1146056,170.1587524,0,0.01202155194842215,0.19848525754306537,2.045572281455302,0.2528831858370539,0.36656629184793565
2148,Sudan,32.26982846,14.35375638,358.5506996,1183.217309,1.990351073,3.650637319,11.30199212,3.650637319,50.3041988,43.48354912,Ed Dueim,22583,"Ed Dueim, El Manaqil",2,174410,6.206248749,6.38217097,-15.03432699,19.94773196,2067.579151,102.3558534,4.672082833,79.83712011,1.092939166,17.33555978,108.1208754,97.17267989,1,0.017411412333263866,0.06356275164030993,1.6919135970930477,0.2499191708633969,0.5618632892407532
95,Sudan,32.42598972,15.88161396,177.3553973,585.272811,5.434980132,2.119050773,4.769924062,2.119050773,15.03504832,26.26322258,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.306594048,6.538477947,-19.91005008,20.29133516,1040.334689,100.6950866,4.499632169,78.21471048,2.933912536,47.33758996,108.1286313,125.5523004,1,0.00861247225024276,0.018250265979317972,1.081315703149143,0.13677995951956803,0.279267936650157
435,Sudan,33.8571175,17.19246644,316.9079624,1045.796276,3.949439412,7.683771359,9.678288372,7.683771359,56.35427723,48.80995281,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.298430179,6.510619294,-18.01978284,20.19618447,1850.207879,101.1493289,4.861547119,84.109419,2.142031993,34.39882739,108.152908,118.5082464,1,0.015389218903006959,0.11824723944430626,1.8237493456610865,0.26457862952776073,0.5210345926323278
352,Sudan,36.44608941,15.35789652,536.1217292,1769.201706,3.260359942,15.79406792,6.129492017,6.129492017,20.44897974,14.10704086,Kassala,339521,"Kassala, Tessenei",2,354776,6.307598672,6.288370793,1.526686021,20.21991963,3133.72499,101.0356188,5.35183331,92.70065615,1.766224683,28.39708302,108.1536768,121.0977392,1,0.02603435579379263,0.1595773760057896,3.1527016281567093,0.3998329422459297,0.9488504589923177
79,Sudan,32.89811628,19.44243932,727.5097211,2400.78208,6.112722509,11.88959794,36.95356014,11.88959794,118.3107333,148.8085555,Merowe,4576,,0,0,6.369823439,6.631267605,-22.37447149,20.4727516,4305.593888,99.8407177,5.049907164,88.5646511,3.270531153,53.24059051,108.161156,141.8052416,0,0.011630255078342758,0.13827905682113859,1.6492311312540215,0.2261205286368009,0.3826134839333806
155,Sudan,33.94630204,18.33936356,469.4367963,1549.141428,5.182211769,4.671615027,4.899038231,4.671615027,84.92827479,36.89747236,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.324615039,6.555393785,-19.64876194,20.28655662,2752.982887,100.7177973,4.656283798,80.9186418,2.798121993,45.13602806,108.1722031,126.0546699,0,0.0075046003176049,0.03505860361535202,0.9459899157671208,0.1376295935970477,0.2547534290708959
118,Sudan,33.44325438,19.21620501,734.1799556,2422.793853,5.626462431,10.72477007,10.77813179,10.72477007,143.5799756,157.0995934,Berber,49556,,0,0,6.356737148,6.59079871,-19.97952991,20.40489635,4330.668713,100.1584991,4.996109945,87.33074894,3.020374929,49.00536249,108.174984,136.3361114,0,0.011736888053009322,0.12587542570585494,1.6001616770844078,0.22553844700604686,0.39251973278637364
664,Sudan,30.83796369,21.49209465,733.5647327,2420.763618,8.925164698,22.94541035,30.69019884,22.94541035,62.37847804,59.6651835,Wadi Halfa,17121,Wadi Halfa,1,17121,6.450554929,6.682948927,-19.78167196,20.89604612,4431.192407,97.90492909,5.601861869,100.2760732,4.678557239,77.73639949,108.1853482,178.0124727,0,0.01172705286175407,0.269082040109089,2.0875616774044534,0.2520389300703718,0.36163843034148263
700,Sudan,30.35227752,19.89586006,719.2898215,2373.656411,8.944027571,8.591208185,8.18683468,8.18683468,232.3287277,88.83559,Dongola,26404,Dongola,1,26404,6.428494097,6.675443182,-21.08454177,20.72241187,4308.858795,98.6894176,4.792241889,85.07066683,4.727729871,77.90069134,108.2093894,162.9713582,0,0.011498848545334693,0.09413917205101362,1.8739829651692892,0.22877948150911362,0.3490162422084469
708,Sudan,30.5825181,21.71935444,765.8697361,2527.370129,7.64498101,57.29071838,54.59935677,54.59935677,79.96105668,75.38184871,Wadi Halfa,17121,Wadi Halfa,1,17121,6.498274456,6.684513891,-15.79767455,21.16247854,4685.322452,96.72620532,7.538204401,136.658058,3.957033314,66.5862556,108.221443,203.2443136,0,0.012243493286010383,0.6684868580339806,2.488420388981389,0.2659207702626198,0.37443685502664104
451,Sudan,33.63444213,16.98318436,74.63059398,246.2809601,3.880228492,9.07134919,3.199828947,3.199828947,42.54116189,40.34133687,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.300086507,6.477567204,-14.97121661,20.19126941,435.6107289,101.1729093,4.947709598,85.5792802,2.1050068,33.79601412,108.2256257,119.3752943,1,0.0036241012648448386,0.011596504134109828,0.4326281550638548,0.06154877992016908,0.12189462426568351
2930,Sudan,33.76435664,16.96905139,695.0247941,2293.58182,3.36769053,6.756359964,8.253060144,6.756359964,47.09507152,46.14310755,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.272868898,6.477567204,-17.36747603,20.10724064,4039.901899,101.5778277,4.826017478,83.12701211,1.834592131,29.33191097,108.2384374,112.4589231,1,0.033750772985098196,0.2280323713505702,3.7955755836967158,0.572718601236355,1.139573135944533
1765,Sudan,33.23121697,15.1098629,24.79039466,81.80830238,0.897593171,15.62781944,1.947881366,1.947881366,38.92745742,94.40049974,Khartoum,2395309,"Khartoum, Medani, Omdurman",3,4863374,6.246000051,6.357975876,-9.350532162,19.94991644,142.9692266,102.3451143,5.413960612,92.52454914,0.492831303,7.817857003,108.2519062,100.3424061,1,0.0012038347260372201,0.0023449272305916162,0.12079567295730899,0.018189777664681456,0.04000489297696337
448,Sudan,33.7970844,17.63502073,580.3611852,1915.191911,5.279339968,6.976317913,12.63139107,6.976317913,20.78157403,17.93637774,EdDamer,84856,"Atbara, Berber, EdDamer",3,303024,6.324221722,6.563026799,-20.37967112,20.30701507,3406.924395,100.6206404,4.791934585,83.36001357,2.847694293,45.98199525,108.2602693,129.3420088,0,0.00927788100155626,0.06472544742583931,1.2000197661486427,0.16361562379291783,0.3135653272627535
2972,Sudan,33.33359869,14.73884038,6.073874605,20.0437862,1.52200185,3.326222039,1.153476768,1.153476768,4.314308543,47.76538219,Medani,284367,"El Manaqil, Medani",2,436194,6.216714314,6.34055685,-10.37469032,19.85553242,34.86305208,102.8112705,4.673573712,79.49346701,0.839640676,13.25633172,108.3244849,92.74979872,1,0.0002949505755142601,0.00034021863656392867,0.027356606511295786,0.004347229452493816,0.009831764117576887
1740,Sudan,32.84575927,15.23595159,564.3331153,1862.299281,3.081704031,3.618309774,3.389723357,3.389723357,9.637676522,56.83240678,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.247905404,6.418210045,-14.50669637,20.02047078,3266.087889,101.9995221,4.653111402,79.80287554,1.686073362,26.84102577,108.3387068,106.6439013,1,0.027404315693146976,0.09289304898766194,2.922503137974007,0.41753082725786467,0.9001155562161888
2968,Sudan,32.79241331,14.9678089,8.676963721,28.63398028,0.660706223,20.6712069,1.002522831,1.002522831,41.76958031,83.93360512,Khartoum,2395309,"El Manaqil, Khartoum, Medani, Omdurman",4,5015201,6.240199947,6.390980851,-12.81374387,19.966321,50.08225519,102.2645429,5.721863115,97.86700947,0.36246842,5.754619062,108.3488744,103.6216285,1,0.00042135796493628406,0.00042242097987232224,0.043661798508143654,0.006306805497659201,0.013817344537651115
442,Sudan,33.41778891,16.49884426,765.0020398,2524.506731,4.670076011,12.89012178,14.91657703,12.89012178,19.04578673,22.83440189,Shendi,186611,Shendi,1,186611,6.316971077,6.521234852,-17.40748954,20.29570411,4488.329808,100.6743318,5.154919023,89.624506,2.520459091,40.67542804,108.3497099,130.299934,1,0.037148905190281536,0.4788539118964031,4.840499894465942,0.6129140011639607,1.2414342718864317
495,Sudan,32.18612465,18.30771077,765.8697361,2527.370129,4.163001633,26.56286694,35.63773388,26.56286694,38.0559935,42.83278323,Merowe,4576,Merowe,1,4576,6.344996545,6.62676337,-24.2330092,20.39568584,4515.556372,100.2017969,5.958612897,104.1080449,2.235774989,36.25891162,108.3961848,140.3669566,0,0.012243493286010383,0.3252222830370772,1.718581890709811,0.22415033389471498,0.3940706010549683
1994,Sudan,35.6800371,15.242066,640.1515452,2112.500099,2.537074847,5.00512638,5.198310675,5.00512638,11.59723379,71.84338885,Kassala,339521,"Kassala, Tessenei",2,354776,6.254265618,6.259787254,-0.441779296,19.96746575,3695.079549,102.2589253,4.751347802,81.27193037,1.39177861,22.0974145,108.4020517,103.3693449,1,0.031086098891534842,0.1555898536133098,3.213349677914573,0.4738163709873009,1.109153161744232
2358,Sudan,29.22361247,12.32568636,700.1072482,2310.353919,3.373529306,7.359725653,78.26111935,7.359725653,140.0992327,92.61888299,En Nuhud,61239,En Nuhud,1,61239,6.195528687,6.435623931,-20.53779331,20.08143653,4064.221762,101.7028529,4.869372646,83.76615738,1.840134368,29.38276555,108.4123599,113.1489229,2,0.0746855489215589,0.5496651503063835,8.450589416669647,0.9205506516315713,2.1825815387928635
661,Sudan,30.75549439,20.80678299,765.8697361,2527.370129,9.479303745,17.95209142,20.43086216,17.95209142,127.4285235,127.5357509,Wadi Halfa,17121,,0,0,6.463243357,6.645373736,-15.33154718,20.84593973,4615.241511,98.12997087,5.319126156,94.98665044,4.980979887,82.56283975,108.4300769,177.5494902,0,0.012243493286010383,0.2197963107706146,2.1738259911982665,0.25474770784154005,0.376554689071895
13,Sudan,31.74753254,21.71935444,765.8697361,2527.370129,11.75732606,17.98637737,35.31571717,17.98637737,32.55027701,37.7149303,Wadi Halfa,17121,Wadi Halfa,1,17121,6.501413364,6.648603432,-12.25464757,21.08391096,4667.927777,97.07069903,5.261100769,95.02296955,6.108255789,102.4039585,108.4400556,197.4269281,0,0.012243493286010383,0.2202160905692441,2.4171952686700044,0.2659207702626198,0.3887007015008862
497,Sudan,32.23895481,18.76073876,763.9457138,2521.020855,5.608571487,17.19517611,20.84121088,17.19517611,19.70967506,50.21381518,Merowe,4576,Merowe,1,4576,6.357741061,6.632272234,-23.58848357,20.42661507,4511.042819,100.0565557,5.382497553,94.18485005,3.007569564,48.84953594,108.4466228,143.034386,0,0.01221273511066517,0.21000013101266793,1.746841067934635,0.22911993295626892,0.3937258153392348
