Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2040/01/03 17:00:00,-1641216.785,-632872.084,-273929.708,-566751.12,-3880494.636,-105557.3961,-49590.723,-299905.801,-1501890.468,-144993.8282,-4439550.44,-13413109.84,-3447735.98,-5974501.39,-4534008.96,-8784642.36,-16695543.41,-8619339.95,-142632.3652,-129644.3187,-2030858.18,-2160738.645,-403490.8879,-280146.1528,-1791432.299,-66583.74262,-143122.0844,-24227.25289,-177798.3702
2040/01/03 18:00:00,-1806519.195,-696631.585,-302267.264,-623426.232,-4315470.944,-119962.3204,-56675.112,-337689.209,-1733313.842,-162232.5081,-4959072.3,-14829987.64,-3801955.43,-6588481.77,-5029916.19,-9705612.93,-18443026.03,-9209705.7,-162232.5081,-145466.1208,-2278811.795,-2432306.89,-451947.5239,-313789.8869,-2006571.687,-74580.01783,-160310.1175,-27136.78867,-199150.8001
2040/01/03 19:00:00,-1804157.732,-696631.585,-302267.264,-621064.769,-4370463.174,-121851.4908,-57619.6972,-342412.135,-1773458.713,-163177.0933,-5006301.56,-14995290.05,-3849184.69,-6682940.29,-5077145.45,-9823686.08,-18655557.7,-9469466.63,-166246.9952,-147827.5838,-2314233.74,-2455921.52,-458177.3309,-318115.2795,-2034230.993,-75608.0556,-162519.8898,-27510.85192,-201895.9663
2040/01/03 20:00:00,-1747482.62,-675378.418,-292821.412,-602173.065,-4275034.74,-119726.1741,-57147.4046,-337689.209,-1756928.472,-159634.8988,-4888228.41,-14948060.79,-3849184.69,-6659325.66,-5053530.82,-9800071.45,-18608328.44,-9445852,-165538.5563,-146174.5597,-2290619.11,-2432306.89,-451461.7245,-313452.5935,-2004414.82,-74499.85162,-160137.7999,-27107.61929,-198936.7325
2040/01/03 21:00:00,-1660108.489,-639956.473,-278652.634,-571474.046,-4077968.867,-114530.9555,-55494.3805,-325881.894,-1704976.286,-153258.9487,-4699311.37,-14593841.34,-3754726.17,-6494023.25,-4935457.67,-9563925.15,-18159650.47,-9209705.7,-161524.0692,-142160.0726,-2229221.072,-2361463,-436246.731,-302888.7319,-1936862.784,-71989.08559,-154740.8959,-26194.04848,-192232.2414
2040/01/03 22:00:00,-1560927.043,-602173.065,-262122.393,-538413.564,-3790127.233,-106738.1276,-52424.4786,-306990.19,-1608156.303,-143340.8041,-4392321.18,-14097934.11,-3613038.39,-6281491.58,-4770155.26,-9233320.33,-17545670.09,-8855486.25,-153731.2413,-135784.1225,-2125316.7,-2262281.554,-413634.3377,-287188.811,-1836467.526,-68257.60658,-146720.0632,-24836.30736,-182268.0841
2040/01/03 23:00:00,-1475914.375,-569112.583,-247953.615,-510076.008,-3539767.237,-99889.8849,-49826.8693,-290459.949,-1523143.635,-134603.391,-4108945.62,-13531182.99,-3471350.61,-6021730.65,-4581238.22,-8855486.25,-16813616.56,-8359579.02,-147119.1449,-130116.6113,-2037942.569,-2167823.034,-394129.6001,-273646.5542,-1749869.741,-65038.95041,-139801.5459,-23665.16266,-173673.3161
2040/01/04 00:00:00,-1204346.13,-465208.211,-201196.6476,-415617.488,-2822637.254,-80053.5957,-43214.7729,-255038.004,-1376732.929,-115003.2481,-3518579.87,-13342265.95,-3424121.35,-5927272.13,-4510394.33,-8737413.1,-16601084.89,-7816442.53,-130588.9039,-111933.3462,-1752205.546,-1863194.307,-338652.5345,-235128.4937,-1503560.816,-55884.16958,-120123.2992,-20334.09141,-149227.332
2040/01/04 01:00:00,-1164201.259,-448677.97,-194820.6975,-401448.71,-2704629.299,-78400.5716,-42270.1877,-247953.615,-1350756.836,-110516.4684,-3376892.09,-12681056.31,-3258818.94,-5643896.57,-4297862.66,-8288735.13,-15774572.84,-7273306.04,-128463.5872,-109099.5906,-1707337.749,-1815965.047,-332289.6044,-230710.6729,-1475310.466,-54834.16393,-117866.3068,-19952.0349,-146423.5051
2040/01/04 02:00:00,-1128779.314,-436870.655,-188680.8937,-389641.395,-2597849.451,-76983.6938,-41325.6025,-243230.689,-1329503.669,-106501.9813,-3258818.94,-12137919.82,-3117131.16,-5407750.27,-4108945.62,-7958130.31,-15113363.2,-6919086.59,-126574.4168,-106501.9813,-1667192.878,-1773458.713,-326768.45,-226877.3023,-1450797.462,-53923.06751,-115907.9005,-19620.52208,-143990.607
2040/01/04 03:00:00,-1107526.147,-427424.803,-185374.8455,-382557.006,-2536814.767,-76747.5475,-41089.4562,-240869.226,-1324780.743,-103904.372,-3187975.05,-11807315,-3046287.27,-5266062.49,-3990872.47,-7745598.64,-14688299.86,-6730169.55,-126102.1242,-104848.9572,-1643578.248,-1749844.083,-325177.3116,-225772.5652,-1443733.071,-53660.49908,-115343.5084,-19524.98358,-143289.4713
2040/01/04 04:00:00,-1242129.538,-479376.989,-207808.744,-427424.803,-2904974.332,-84776.5217,-42978.6266,-250315.078,-1357841.225,-106738.1276,-3258818.94,-11712856.48,-2999058.01,-5218833.23,-3967257.84,-7674754.75,-14570226.71,-6635711.03,-128463.5872,-107210.4202,-1679000.193,-1785266.028,-338300.9162,-234884.363,-1501999.69,-55826.14581,-119998.5768,-20312.9788,-149072.3914
2040/01/04 05:00:00,-1374371.466,-531329.175,-229770.3499,-474654.063,-3295747.9,-93513.9348,-45340.0896,-259760.93,-1397986.096,-110516.4684,-3376892.09,-11594783.33,-2975443.38,-5147989.34,-3920028.58,-7580296.23,-14404924.3,-6659325.66,-131061.1965,-109571.8832,-1716783.601,-1827772.362,-351810.0049,-244263.8045,-1561977.792,-58055.40476,-124790.38,-21124.12005,-155025.1749
2040/01/04 06:00:00,-1402709.022,-540775.027,-234729.4222,-484099.915,-3394386.471,-93986.2274,-44395.5044,-250315.078,-1331865.132,-105557.3961,-3235204.31,-11405866.29,-2928214.12,-5077145.45,-3872799.32,-7462223.08,-14192392.63,-7013545.11,-124212.9538,-104612.8109,-1638855.322,-1742759.694,-341758.9839,-237285.3203,-1517352.933,-56396.79337,-121225.1865,-20520.61541,-150596.1898
2040/01/04 07:00:00,-1499529.005,-578558.435,-250315.078,-517160.397,-3728582.786,-102015.2016,-46048.5285,-262122.393,-1376732.929,-113114.0777,-3471350.61,-11760085.74,-3022672.64,-5242447.86,-3990872.47,-7698369.38,-14641070.6,-7367764.56,-127519.002,-109571.8832,-1716783.601,-1827772.362,-355349.2662,-246721.1351,-1577691.522,-58639.45086,-126045.7899,-21336.63187,-156584.7515
2040/01/04 08:00:00,-1608156.303,-621064.769,-269206.782,-554943.805,-4112754.239,-111697.1999,-48173.8452,-278652.634,-1442853.893,-122087.6371,-3731111.54,-11216949.25,-2880984.86,-4982686.93,-3801955.43,-7344149.93,-13932631.7,-7603910.86,-132241.928,-114294.8092,-1789988.954,-1905700.641,-373464.6159,-259298.7315,-1658120.656,-61628.83134,-132471.478,-22424.35199,-164567.2852
2040/01/04 09:00:00,-1693168.971,-654125.251,-283375.56,-583281.361,-4387084.246,-118073.15,-49354.5767,-288098.486,-1466468.523,-127991.2946,-3920028.58,-11665627.22,-2999058.01,-5195218.6,-3943643.21,-7627525.49,-14499382.82,-8005359.57,-133894.9521,-117128.5648,-1834856.751,-1950568.438,-386032.8743,-268024.9489,-1713921.629,-63702.83524,-136929.5597,-23179.00194,-170105.4918
2040/01/04 10:00:00,-1707337.749,-658848.177,-285737.023,-588004.287,-4455329.098,-118545.4426,-49354.5767,-292821.412,-1471191.449,-131297.3428,-4014487.1,-12114305.19,-3117131.16,-5384135.64,-4108945.62,-7934515.68,-15066133.94,-8217891.24,-134131.0984,-119490.0278,-1872640.159,-1993074.772,-385072.8947,-267358.4293,-1709659.479,-63544.42018,-136589.0457,-23121.36081,-169682.4765
2040/01/04 11:00:00,-1733313.842,-668294.029,-290459.949,-597450.139,-4518096.905,-118781.5889,-49118.4304,-295182.875,-1475914.375,-134603.391,-4132560.25,-12822744.09,-3306048.2,-5714740.46,-4345091.92,-8383193.65,-15939875.25,-8312349.76,-134839.5373,-122559.9297,-1919869.419,-2042665.495,-388185.5934,-269519.5946,-1723479.342,-64058.0752,-137693.1498,-23308.26004,-171054.0879
2040/01/04 12:00:00,-1764012.861,-682462.807,-295182.875,-609257.454,-4537131.319,-118073.15,-48646.1378,-292821.412,-1466468.523,-136728.7077,-4179789.51,-12799129.46,-3282433.57,-5691125.83,-4345091.92,-8383193.65,-15939875.25,-8383193.65,-134839.5373,-124685.2464,-1952929.901,-2078087.44,-390215.5595,-270929.0123,-1732492.054,-64393.05859,-138413.1982,-23430.14756,-171948.5931
2040/01/04 13:00:00,-1747482.62,-675378.418,-292821.412,-602173.065,-4457421.938,-114058.6629,-48646.1378,-295182.875,-1475914.375,-136256.4151,-4179789.51,-12893587.98,-3306048.2,-5738355.09,-4368706.55,-8454037.54,-16057948.4,-8359579.02,-137437.1466,-124921.3927,-1957652.827,-2082810.366,-391720.7758,-271974.0931,-1739174.963,-64641.44816,-138947.1128,-23520.52693,-172611.867
2040/01/04 14:00:00,-1745121.157,-673016.955,-292821.412,-602173.065,-4390318.376,-110516.4684,-48646.1378,-299905.801,-1487721.69,-136256.4151,-4179789.51,-13082505.02,-3353277.46,-5832813.61,-4439550.44,-8572110.69,-16294094.7,-8265120.5,-140034.7559,-126338.2705,-1978905.994,-2106424.996,-394370.1097,-273813.5415,-1750937.564,-65078.63912,-139886.857,-23679.60384,-173779.2967
2040/01/04 15:00:00,-1740398.231,-673016.955,-290459.949,-599811.602,-4297626.181,-106265.835,-48646.1378,-299905.801,-1494806.079,-135547.9762,-4156174.88,-13200578.17,-3400506.72,-5880042.87,-4463165.07,-8642954.58,-16435782.48,-8217891.24,-142868.5115,-127519.002,-1997797.698,-2125316.7,-395599.3385,-274667.0026,-1756395.135,-65281.48549,-140322.8762,-23753.41179,-174320.9568
2040/01/04 16:00:00,-1667192.878,-644679.399,-278652.634,-576196.972,-4092957.181,-102251.3479,-48173.8452,-292821.412,-1480637.301,-131769.6354,-4038101.73,-13271422.06,-3400506.72,-5903657.5,-4486779.7,-8690183.84,-16530241,-8430422.91,-140507.0485,-125865.9779,-1969460.142,-2096979.144,-387763.1832,-269226.3127,-1721603.911,-63988.36941,-137543.3168,-23282.89679,-170867.9528
2040/01/04 17:00:00,-1619963.618,-625787.695,-271568.245,-559666.731,-3972283.123,-100362.1775,-48409.9915,-290459.949,-1499529.005,-130825.0502,-4014487.1,-13932631.7,-3589423.76,-6210647.69,-4722926,-9115247.18,-17333138.42,-8572110.69,-140507.0485,-126102.1242,-1976544.531,-2101702.07,-386379.607,-268265.6873,-1715461.063,-63760.05278,-137052.5491,-23199.82118,-170258.2795
2040/01/04 18:00:00,-1745121.157,-675378.418,-292821.412,-602173.065,-4324416.808,-111461.0536,-53841.3564,-321158.968,-1686084.582,-144285.3893,-4415935.81,-15373124.13,-3943643.21,-6824628.07,-5195218.6,-10059832.38,-19104235.67,-9138861.81,-155620.4117,-138617.8781,-2172545.96,-2311872.277,-425775.8444,-295618.7324,-1890373.792,-70261.18828,-151026.772,-25565.33335,-187618.2423
2040/01/04 19:00:00,-1730952.379,-668294.029,-290459.949,-597450.139,-4309293.999,-112405.6388,-54313.649,-323520.431,-1702614.823,-144049.243,-4415935.81,-15562041.17,-3990872.47,-6919086.59,-5266062.49,-10177905.53,-19340381.97,-9375008.11,-157509.5821,-139090.1707,-2177268.886,-2316595.203,-428518.8693,-297523.231,-1902552.366,-70713.84005,-151999.7493,-25730.03585,-188826.9571
2040/01/04 20:00:00,-1681361.656,-649402.325,-281014.097,-578558.435,-4188669.331,-110516.4684,-53369.0638,-316436.042,-1681361.656,-140507.0485,-4297862.66,-15538426.54,-3990872.47,-6919086.59,-5266062.49,-10177905.53,-19340381.97,-9351393.48,-155856.558,-136728.7077,-2141846.941,-2278811.795,-422157.4219,-293106.4396,-1874308.599,-69664.07907,-149743.2829,-25348.06839,-186023.7834
2040/01/04 21:00:00,-1601071.914,-618703.306,-266845.319,-552582.342,-3982295.218,-106265.835,-51716.0397,-306990.19,-1629409.47,-134367.2447,-4108945.62,-15207821.72,-3896413.95,-6753784.18,-5147989.34,-9941759.23,-18915318.63,-9091632.55,-151605.9246,-132241.928,-2071003.051,-2203244.979,-408592.9484,-283688.5441,-1814084.598,-67425.68057,-144931.8342,-24533.60159,-180046.5945
2040/01/04 22:00:00,-1504251.931,-580919.898,-252676.541,-519521.86,-3626312.105,-99417.5923,-48646.1378,-288098.486,-1532589.487,-124921.3927,-3825570.06,-14688299.86,-3778340.8,-6541252.51,-4982686.93,-9611154.41,-18277723.62,-8784642.36,-144285.3893,-124921.3927,-1957652.827,-2082810.366,-384955.309,-267276.7888,-1709137.418,-63525.01627,-136547.337,-23114.30047,-169630.6623
2040/01/04 23:00:00,-1428685.115,-552582.342,-238507.763,-493545.767,-3330490.176,-94458.52,-46284.6748,-273929.708,-1459384.134,-117364.7111,-3589423.76,-14121548.74,-3636653.02,-6281491.58,-4770155.26,-9233320.33,-17569284.72,-8359579.02,-138617.8781,-119017.7352,-1865555.77,-1983628.92,-366456.5395,-254432.9818,-1627005.964,-60472.36417,-129985.6461,-22003.55825,-161479.1744
2040/01/05 00:00:00,-1301166.113,-502991.619,-217726.8886,-448677.97,-2916207.264,-85957.2532,-42978.6266,-257399.467,-1383817.318,-107682.7128,-3282433.57,-13578412.25,-3494965.24,-6045345.28,-4604852.85,-8879100.88,-16884460.45,-7840057.16,-131061.1965,-109808.0295,-1721506.527,-1832495.288,-339225.6073,-235526.3816,-1506105.164,-55978.7376,-120326.5736,-20368.50106,-149479.8567
2040/01/05 01:00:00,-1253936.853,-484099.915,-209697.9144,-432147.729,-2829024.709,-83595.7902,-42034.0414,-252676.541,-1357841.225,-103904.372,-3187975.05,-12869973.35,-3306048.2,-5714740.46,-4345091.92,-8406808.28,-15987104.51,-7320535.3,-129172.0261,-107446.5665,-1686084.582,-1792350.417,-332599.7393,-230926.0016,-1476687.414,-54885.34217,-117976.3147,-19970.65668,-146560.1662
2040/01/05 02:00:00,-1209069.056,-467569.674,-202141.2328,-415617.488,-2753423.16,-81234.3272,-41325.6025,-245592.152,-1338949.521,-100834.4701,-3093516.53,-12303222.23,-3164360.42,-5478594.16,-4156174.88,-8052588.83,-15302280.24,-6989930.48,-127519.002,-105557.3961,-1653024.1,-1756928.472,-326815.6474,-226910.0716,-1451007.01,-53930.85594,-115924.6418,-19623.356,-144011.4045
2040/01/05 03:00:00,-1178370.037,-455762.359,-197182.1605,-406171.636,-2722860.972,-80289.742,-40853.3099,-243230.689,-1334226.595,-98945.2997,-3022672.64,-11925388.15,-3069901.9,-5313291.75,-4038101.73,-7816442.53,-14829987.64,-6824628.07,-127282.8557,-104612.8109,-1638855.322,-1742759.694,-324961.5712,-225622.7754,-1442775.22,-53624.89778,-115266.9833,-19512.02964,-143194.4053
2040/01/05 04:00:00,-1310611.965,-505353.082,-219143.7664,-451039.433,-3086286.668,-87610.2773,-42978.6266,-252676.541,-1364925.614,-102487.4942,-3140745.79,-11712856.48,-3022672.64,-5218833.23,-3967257.84,-7674754.75,-14570226.71,-6753784.18,-129408.1724,-107682.7128,-1688446.045,-1797073.343,-339604.7338,-235789.6113,-1507788.422,-56041.30071,-120461.0533,-20391.26536,-149646.9189
2040/01/05 05:00:00,-1438130.967,-554943.805,-240869.226,-495907.23,-3469342.011,-95639.2515,-45340.0896,-262122.393,-1407431.948,-107210.4202,-3282433.57,-11500324.81,-2951828.75,-5124374.71,-3896413.95,-7533066.97,-14310465.78,-6801013.44,-131533.4891,-111224.9073,-1742759.694,-1856109.918,-354797.6294,-246338.1301,-1575242.346,-58548.42017,-125850.119,-21303.50932,-156341.6725
2040/01/05 06:00:00,-1464107.06,-566751.12,-245592.152,-505353.082,-3566312.92,-95403.1052,-44631.6507,-250315.078,-1341310.984,-102723.6405,-3140745.79,-11429480.92,-2928214.12,-5077145.45,-3872799.32,-7485837.71,-14216007.26,-7202462.15,-124449.1001,-107210.4202,-1681361.656,-1787627.491,-347054.8504,-240962.2721,-1540865.698,-57270.71302,-123103.6811,-20838.60102,-152929.8148
2040/01/05 07:00:00,-1546758.265,-597450.139,-259760.93,-533690.638,-3866601.353,-102487.4942,-46284.6748,-262122.393,-1383817.318,-110752.6147,-3400506.72,-11760085.74,-3022672.64,-5218833.23,-3990872.47,-7698369.38,-14617455.97,-7462223.08,-127755.1483,-112877.9314,-1768735.787,-1882086.011,-357535.8287,-248239.2786,-1587399.495,-59000.27563,-126821.3846,-21467.92208,-157548.2608
2040/01/05 08:00:00,-1638855.322,-632872.084,-273929.708,-564389.657,-4215359.781,-110988.761,-48646.1378,-273929.708,-1447576.819,-120434.613,-3683882.28,-10980802.95,-2810140.97,-4888228.41,-3707496.91,-7178847.52,-13649256.14,-7651140.12,-132005.7817,-119017.7352,-1865555.77,-1985990.383,-377157.8463,-261862.9634,-1674517.983,-62238.28524,-133781.5022,-22646.10874,-166194.7082
2040/01/05 09:00:00,-1709699.212,-658848.177,-285737.023,-590365.75,-4455198.93,-116420.1259,-49826.8693,-281014.097,-1471191.449,-127046.7094,-3896413.95,-11429480.92,-2928214.12,-5077145.45,-3872799.32,-7485837.71,-14216007.26,-8076203.46,-132005.7817,-123268.3686,-1931676.734,-2054472.81,-381645.789,-264978.9691,-1694443.701,-62978.88193,-135373.4185,-22915.58328,-168172.3213
2040/01/05 10:00:00,-1730952.379,-668294.029,-290459.949,-597450.139,-4509287.515,-116892.4185,-49590.723,-285737.023,-1473552.912,-130588.9039,-3990872.47,-11760085.74,-3022672.64,-5242447.86,-3990872.47,-7698369.38,-14641070.6,-8288735.13,-132005.7817,-124212.9538,-1945845.512,-2071003.051,-384080.1643,-266669.1704,-1705251.921,-63380.60058,-136236.9147,-23061.75318,-169245.0295
2040/01/05 11:00:00,-1775820.176,-684824.27,-297544.338,-611618.917,-4559102.23,-117364.7111,-49354.5767,-290459.949,-1478275.838,-134131.0984,-4108945.62,-12114305.19,-3117131.16,-5384135.64,-4108945.62,-7934515.68,-15066133.94,-8335964.39,-132714.2206,-124449.1001,-1950568.438,-2075725.977,-392610.0383,-272591.5134,-1743123.14,-64788.19355,-139262.5428,-23573.92191,-173003.7208
2040/01/05 12:00:00,-1801796.269,-696631.585,-302267.264,-621064.769,-4567268.239,-116656.2722,-48882.2841,-290459.949,-1466468.523,-136492.5614,-4179789.51,-12397680.75,-3187975.05,-5502208.79,-4203404.14,-8123432.72,-15420353.39,-8312349.76,-132241.928,-124921.3927,-1955291.364,-2080448.903,-394993.4414,-274246.3245,-1753705.053,-65181.50084,-140107.9587,-23717.03125,-174053.9681
2040/01/05 13:00:00,-1789988.954,-691908.659,-299905.801,-616341.843,-4495699.484,-113114.0777,-48882.2841,-292821.412,-1478275.838,-136964.854,-4203404.14,-12657441.68,-3258818.94,-5620281.94,-4274248.03,-8288735.13,-15750958.21,-8359579.02,-135311.8299,-126574.4168,-1983628.92,-2108786.459,-401809.2619,-278978.5898,-1783966.16,-66306.24207,-142525.5956,-24126.28115,-177057.3612
2040/01/05 14:00:00,-1773458.713,-684824.27,-297544.338,-611618.917,-4435613.458,-110044.1758,-49118.4304,-292821.412,-1492444.616,-137909.4392,-4227018.77,-12633827.05,-3235204.31,-5620281.94,-4274248.03,-8265120.5,-15703728.95,-8241505.87,-138381.7318,-128935.8798,-2019050.865,-2148931.33,-408455.8544,-283593.3589,-1813475.924,-67403.05743,-144883.2056,-24525.36991,-179986.1841
2040/01/05 15:00:00,-1766374.324,-682462.807,-295182.875,-609257.454,-4350487.78,-106501.9813,-48882.2841,-295182.875,-1501890.468,-138145.5855,-4227018.77,-12633827.05,-3235204.31,-5620281.94,-4274248.03,-8265120.5,-15727343.58,-8265120.5,-140507.0485,-130352.7576,-2042665.495,-2172545.96,-413642.7259,-287194.6351,-1836504.768,-68258.99078,-146723.0386,-24836.81101,-182271.7803
2040/01/05 16:00:00,-1695530.434,-654125.251,-283375.56,-583281.361,-4149676.127,-102723.6405,-48409.9915,-288098.486,-1485360.227,-134367.2447,-4108945.62,-12799129.46,-3282433.57,-5691125.83,-4321477.29,-8383193.65,-15916260.62,-8454037.54,-138854.0244,-127991.2946,-2007243.55,-2134762.552,-399555.1508,-277413.5467,-1773958.282,-65934.27044,-141726.0407,-23990.93503,-176064.0865
2040/01/05 17:00:00,-1648301.174,-637595.01,-276291.171,-569112.583,-4031291.54,-101542.909,-48646.1378,-288098.486,-1501890.468,-133186.5132,-4085330.99,-13554797.62,-3471350.61,-6021730.65,-4581238.22,-8855486.25,-16860845.82,-8619339.95,-139798.6096,-127755.1483,-2002520.624,-2130039.626,-391763.2566,-272003.5878,-1739363.571,-64648.45833,-138962.1812,-23523.07766,-172630.5862
2040/01/05 18:00:00,-1775820.176,-684824.27,-297544.338,-611618.917,-4385714.699,-113114.0777,-54077.5027,-321158.968,-1686084.582,-146410.706,-4486779.7,-15066133.94,-3872799.32,-6706554.92,-5100760.08,-9847300.71,-18726401.59,-9186091.07,-155856.558,-139798.6096,-2189076.201,-2328402.518,-424751.1761,-294907.2989,-1885824.436,-70092.09835,-150663.3124,-25503.80805,-187166.722
2040/01/05 19:00:00,-1768735.787,-682462.807,-295182.875,-609257.454,-4381747.819,-114530.9555,-54549.7953,-321158.968,-1707337.749,-145938.4134,-4463165.07,-15207821.72,-3896413.95,-6753784.18,-5147989.34,-9965373.86,-18915318.63,-9422237.37,-157509.5821,-139798.6096,-2189076.201,-2328402.518,-428830.3191,-297739.4725,-1903935.151,-70765.23524,-152110.2235,-25748.73658,-188964.1975
2040/01/05 20:00:00,-1726229.453,-665932.566,-288098.486,-595088.676,-4271039.524,-112877.9314,-53841.3564,-316436.042,-1688446.045,-142160.0726,-4345091.92,-15160592.46,-3896413.95,-6753784.18,-5124374.71,-9918144.6,-18868089.37,-9398622.74,-155620.4117,-136964.854,-2146569.867,-2283534.721,-423778.5643,-294232.0088,-1881506.202,-69931.59873,-150318.3177,-25445.40846,-186738.1404
