DRC_S1,Djibouti1,Egypt_AL1,Egypt_CN1,Egypt_CN2,Egypt_CN3,Egypt_CN4,Egypt_CR1,Egypt_ME1,Egypt_NE1,Egypt_UE1,Egypt_UE2,Eritrea1,Ethiopia1,Ethiopia2,Ethiopia3,Ethiopia4,Ethiopia5,KEN_MTKR1,KEN_MTKR2,KEN_MTKR3,KEN_NR1,KEN_WSTR1,Libya1,Libya2,Libya3,Libya4,SouthSudan1,SouthSudan2,Sudan1,Sudan2,Sudan3,Sudan4,Sudan5,Sudan6,Sudan7,TAN_CR1,TAN_CR2,TAN_CR3,TAN_CR4,TAN_ER1,TAN_LR1,TAN_SR1,TAN_SWR1,TAN_WR1,Uganda1,DRC_W1
0.0164528586508744,0.3006359773488248,0.4275154907569281,0.186986350301057,0.3746955600767701,0.5695681801051413,0.0459386267524432,0.0950724206616092,0.6095440534263692,0.2037799763597986,0.365754789319989,0.5569759223743542,0.0671581813803844,0.2867567656339876,0.2878976962549284,0.5877148998957848,0.6129286618858959,0.6557957344926739,0.6086183377276576,0.8395495750451591,0.8133725955971375,0.0353690114907338,0.680564614957502,0.7652970862225991,0.932022590711702,0.8264384900321071,0.8057794674778188,0.3852606499982057,0.677618808209181,0.9794251127128316,0.8282318983387791,0.7466555709028226,0.8807398309919601,0.5604577855072117,0.964238471388166,0.9865320935416912,0.1483248597367679,0.0189879389410964,0.033018274986607,0.0292977506911896,0.1058736243628188,0.3354187367117495,0.4038025568120729,0.0384857720296127,0.0154938700450915,0.5491202812734832,0.1942722183383512
0.054206969374314,0.246205567199602,0.4686215186251649,0.2300879266000164,0.3998383158963111,0.5378370026328443,0.0645096596375906,0.0810096733313939,0.6164292319526357,0.1620230228402675,0.3678626426732727,0.5934252244147673,0.0564999315184798,0.2037737150746297,0.2711825287470689,0.5293000855296993,0.4676102152872802,0.5597236397170883,0.5691323247354102,0.8363292571369964,0.7592690376651952,0.0001599866050086,0.6723142665100551,0.7462754244785287,0.8952406977754306,0.8314525518768948,0.7790072711503033,0.3215851619750871,0.4483364200209971,0.9569326085706816,0.6505410057698623,0.6335538288426706,0.8564702044733051,0.4207245336602855,0.94253479931088,0.9781071485787328,0.1175510343151299,0.0149019622702553,0.0329925458497697,0.0276890041569599,0.0595119222332061,0.2914234459304707,0.4294147727217505,0.0348874423596955,0.0190116469149677,0.6616433752794441,0.1920398880363588
0.0520938301381977,0.3139178162402312,0.4328931554892343,0.2565026968169205,0.3349201267679292,0.446646695120295,0.0888531456778199,0.1136250678942336,0.5316098124828216,0.1341739157559945,0.2719952725975265,0.5262233066999367,0.0790014162655206,0.1861683430020922,0.2094429376894926,0.7634767068876521,0.6281649641137692,0.7005207355036086,0.7122604307073096,0.8455423047811612,0.9125189891042867,0.0040881558843257,0.5400555557784288,0.7679876290957017,0.8468194216270256,0.8283277565723336,0.7268281128053092,0.5011732052081115,0.4409268505786857,0.94269989048653,0.2872931899848235,0.3770597775267966,0.8727910153667557,0.2072419451460873,0.9607963584195788,0.9735160957252142,0.0601314625113545,0.0049999892330854,0.0122136745308633,0.0117683369263223,0.0729352531204986,0.20605675779519,0.3229261363606165,0.0144555513050123,0.0199203105849535,0.797843079202343,0.1246151154670781
0.0582504148422109,0.4715415075763248,0.3373105296312584,0.267820972900569,0.2828052032289734,0.4586975191140786,0.1265711353670326,0.1641864056076185,0.3309915232462587,0.1331199054282207,0.133519816570513,0.3262652283424997,0.1431324954808636,0.2424885549275285,0.2140957137469076,0.9536400827358535,0.7643067961056814,0.7119620235316224,0.8274852372161285,0.971427110640128,0.975290733751507,0.3570836769270733,0.8136362371667221,0.7355071509619934,0.7941937368611891,0.7963400295828569,0.5373173437743021,0.6353471020111525,0.3305710262464606,0.9095635941968184,0.1808351228773853,0.2816974148631469,0.8745113183583269,0.0883185857321807,0.9712065694744166,0.9655409766022844,0.0421138286312161,0.005982075299745,0.070940915179536,0.0097059801742536,0.1521944240688709,0.1833003557937553,0.2344474431801435,0.0379918470053442,0.0009621986105561,0.9709044411554154,0.0806165150461973
0.0913264444087627,0.5092109865757176,0.3517164367039931,0.4732213403562391,0.318304741767511,0.4664504710405732,0.2919688293253584,0.5263496624716337,0.382858207037507,0.4297870698946152,0.1157074020480183,0.2790489892358072,0.1769826471735511,0.3059879409779802,0.2317207855917951,0.9325346862219012,0.7472544533472435,0.6731364328971513,0.8247490810097342,0.9833736103934674,0.987948163371542,0.6674633625637018,0.8906843821755693,0.6303175972075948,0.9172651126159946,0.7933589052274118,0.629848068224183,0.7147877940083782,0.2132185197067047,0.8301422386000389,0.1045105786631472,0.2176796632417066,0.904004816321729,0.0563016185347564,0.963680736853435,0.9513553402217362,0.016911176563996,0.0171909330102263,0.1631562431987589,0.0301548648503644,0.2714247982468288,0.0943993014224703,0.1650674715900924,0.0770017421228347,0.0010420923579979,0.97992264988909,0.2311910426878014
0.1604727711544103,0.6134171388090743,0.2617269340069401,0.4968695550909188,0.2146444358735344,0.4114662908507962,0.3259634630425757,0.7653905025527081,0.3351333162067179,0.6523351378415394,0.1328928244283121,0.1392453797367898,0.2007149890841911,0.387842959558733,0.2731127695848153,0.8588347896433136,0.728392486273076,0.6188126801189691,0.7572510190076661,0.978873274690942,0.9782705405752208,0.6941752234234448,0.8921699589026453,0.7695835049943209,0.9471666238694756,0.8933956792877221,0.749342396927896,0.6031235550573314,0.1285614434922873,0.6760836058012515,0.0216144133223013,0.14444487557543,0.906705941589243,0.0337948669284081,0.9338741307797306,0.9371153077052172,0.0035529902103535,0.0415400529263414,0.2199134228202083,0.0463290875244781,0.316576669121171,0.017986717921679,0.1505980113632634,0.1275281035520064,0.0016528402125041,0.9789737971874928,0.1325927221838233
0.2199754110681513,0.6482743872369906,0.2174662197815118,0.5938129415712746,0.1749804154001675,0.4212991290184486,0.3860485375393836,0.8394398003297291,0.3390816850736035,0.7517259660320248,0.1928120499584446,0.0830427612858998,0.2140499922422793,0.4064609876686529,0.2773991479754756,0.7446695217590926,0.6644323343073192,0.5475526696496914,0.524843631782985,0.9585789358354084,0.9189313680663816,0.7142991481599945,0.8784578883852642,0.8677962397044362,0.9511371118703814,0.9412978836663358,0.809101546598186,0.4303392792309162,0.0885274990499286,0.4758128152000104,0.0029183638234733,0.0892548293857862,0.9058053767658324,0.0203187959022685,0.8703688239657397,0.905892655606105,0.0093017954976546,0.0927246395756438,0.2494933582024175,0.0689420405937206,0.4490220102841099,0.0125991375109455,0.1566221590894571,0.1484530211640884,0.0100394360442496,0.9708371576615016,0.0917907627713891
0.2757053854261712,0.7615726382512871,0.1758314136498681,0.6443917959747699,0.14757274562026,0.4010076686696789,0.4232147384928805,0.8707293277841717,0.3641163627000511,0.8082510111386814,0.2435732389653626,0.061232004740352,0.3055947600260491,0.4254656356836525,0.3554137297553459,0.6986035153439347,0.6326764035305387,0.5065976846748667,0.4035866915709061,0.9498751351630504,0.8351587353342451,0.7106482973677402,0.8750021530779277,0.915588288506235,0.954369178809488,0.9576038807302184,0.8228649280289918,0.3275389945598924,0.0735355496313202,0.3469900705078564,0.0017851673289818,0.0718829176979897,0.9109453128399704,0.021998626380938,0.7901838477611136,0.8773838467209011,0.0033009392977451,0.16905658130632,0.4597111411749212,0.1073339074193427,0.3440348496061705,0.0055003024570599,0.6518572443172459,0.2933616183669326,0.0963283612591527,0.9598531458186652,0.0668222533239913
0.2646899984843417,0.8438359711751888,0.1709729996443553,0.6688993620562127,0.1296204721064394,0.3513267946465471,0.4307065005990603,0.8830238470918703,0.3438263549942542,0.8357577624282813,0.2392516872910994,0.0664106156161116,0.4602474526671077,0.45728608166044,0.4694017537856346,0.6642900756401688,0.6765908822098532,0.4774688801709057,0.3382572558748962,0.9399672735936192,0.750139092404046,0.770619351596703,0.868932738245659,0.9351228341093842,0.967361273042318,0.9639182422550356,0.8384434245825023,0.2846864171419176,0.0909579619203389,0.2901250745064395,0.0051630092189733,0.0753457398175565,0.8978900126941937,0.0337685703242635,0.6917012626737753,0.8612617150250301,0.0014633503480375,0.1172678294939392,0.3149024597085705,0.0797168111681905,0.2204730374236726,0.004170566082185,0.0860177556817192,0.2416028075910346,0.2675612995510366,0.9276490007413964,0.0849314205741504
0.3082976316060518,0.8894640041870034,0.1731359885683245,0.6440142450392025,0.1457332372398919,0.2692685812964173,0.4777289528213742,0.9158978610066492,0.3772915489320697,0.8816830937718454,0.212872408377925,0.0737425673671143,0.5719722272862513,0.4912549828621346,0.5915835443886326,0.6496455773045127,0.7477538201565849,0.4828055687120473,0.3276026442744174,0.9431794868008988,0.7011614000681007,0.858472550700905,0.861044321397391,0.9478777724498972,0.9612588341654976,0.9748699432031118,0.8434236268776529,0.2490997715206444,0.1186490287401859,0.3522219541793541,0.0309396260794444,0.1328820942576038,0.8613725644683211,0.0653435581706167,0.6755257716383736,0.8770101351209549,0.0031708948617837,0.0076647619672402,0.0675680938893126,0.0137477728494161,0.2342021276661723,0.0071620582669303,0.3230880681808552,0.1466199790760281,0.1517468328597898,0.9145686158414612,0.1509482155360858
0.0668073615928728,0.907266904792527,0.1696309781049105,0.5675887348543283,0.177248478718026,0.1909832025601199,0.5357307159250252,0.9265145746604482,0.4073054199830287,0.9064567232909324,0.1663228632184364,0.079067975354549,0.6419191299665133,0.6467729468163157,0.7604570372173117,0.6680458600864853,0.7880862811134122,0.5043470500202709,0.3775224063076897,0.959255959270455,0.7049736086590566,0.9424836225107116,0.8713233337921886,0.9540790850734931,0.947499009761172,0.9794786724161252,0.8498012453597459,0.2182296266639606,0.1911071027348729,0.4775197927052189,0.0638634464241291,0.2201445929182915,0.7660988221831836,0.1082282156581084,0.7086683237819879,0.8523884751700022,0.0206259742342627,4.8925351438104824e-05,0.0304522993263706,0.0184853143728328,0.2980020176166124,0.0472663310365746,0.0081647727269842,0.027207548543216,0.1084472823880552,0.9115670614372962,0.0363554933523544
0.0422842057632065,0.9023310752591356,0.1667442366926539,0.5999860664181529,0.2263158393083631,0.1201055585182205,0.5742005936459206,0.9448890929331638,0.4851263806820989,0.934212867901713,0.1570305215048262,0.0991809975477716,0.6906278541870007,0.7681412137271849,0.9033603673180431,0.7301320115472575,0.8656135922218766,0.4989951222219926,0.5135863360328596,0.9772455319403268,0.7408204292125189,0.977989011907717,0.904852057948948,0.9592723692300004,0.9043802245808972,0.9872426387202462,0.8232149333137437,0.234601241269982,0.4167964083515108,0.6916674322006954,0.1520383660518632,0.3995398604480281,0.6959321774082274,0.2439259199621011,0.7667663169371198,0.8380983367315281,0.0116474320099237,0.0138372733987488,4.6958243476484566e-06,0.0202180987536778,0.2814844093983352,0.1568172836078921,0.3276917613609466,0.0041095457032832,0.0099119329790903,0.9087659511487308,0.0027305808257716
0.0286302609749164,0.8934360142918235,0.1854692481770762,0.6918184692670495,0.2276221536311442,0.0750136741081042,0.5990561645982381,0.9621302795970644,0.4760364757231103,0.952401095145658,0.1704898945306014,0.1298465083210443,0.6895535454785808,0.8277446606126954,0.9440943282963836,0.7266892244825736,0.8938213592133916,0.4963315559350531,0.6559403758012401,0.9816652267031292,0.7754510721791535,0.991683333681391,0.9072242991099134,0.9390849710643682,0.7944092176560373,0.9881745622222722,0.7433975726963958,0.3691353737771565,0.7123236588444144,0.7823939417060375,0.3117887656378005,0.577927297404225,0.588633477814633,0.3997971927339935,0.6929384835765164,0.8148893207512886,0.0221928006228203,0.0518530724090767,0.0,0.041130837011079,0.2825757520245481,0.1823331772204972,0.0274502840921148,0.0172439452189592,0.0059722108704282,0.8967792005933662,0.0148453463959323
0.039253431890759,0.8653067803970348,0.257128298486161,0.7558053321224696,0.2002528054216737,0.0757308854553071,0.5855347291478716,0.9754421798630522,0.4407094785474115,0.9566107896270152,0.1706789424170874,0.1733109883861207,0.6982652496237648,0.7203823512897836,0.9502738305628444,0.8063312452783634,0.8877117771107947,0.5683496699542148,0.7777392237573855,0.9805236295766886,0.8284293527187184,0.9995493417609842,0.910709537352262,0.9353724221384108,0.681437225338927,0.9853196757462366,0.6829896560527559,0.4749684501303504,0.8527389126944285,0.7958141331235278,0.5205371950996632,0.6791638246271922,0.5180880511333803,0.5244384818983606,0.6629775527432021,0.8078850067988044,0.0320067011758783,0.1400735577070439,0.0,0.0672992070424829,0.3939579970752221,0.1478470804740985,0.1100596590909859,0.0219295641010027,0.0016166734777213,0.9284904515178894,0.2073233030061318
0.0247317845825821,0.8205096378934913,0.3833348758886011,0.8103364835558973,0.1844741828170513,0.0732980498239097,0.5317577263587585,0.9828118614704646,0.473492422291992,0.9675162715506676,0.1607011585021966,0.1906179403001184,0.6947510673058732,0.650988532972379,0.928826177439158,0.8733942512856343,0.956153735751552,0.6660861095399597,0.800878357091991,0.9807216813875936,0.8522898853002988,0.9998659871491588,0.9181491904600328,0.929149206753744,0.517951308812133,0.9802781249963868,0.6553856084003017,0.5219991259806814,0.9353198439414162,0.774025479347977,0.646667844801753,0.7262849621130495,0.4855811112509988,0.5879661755504586,0.6379849639904116,0.8120632198617407,0.0423413731663318,0.220573596587139,0.0002030532540387,0.1301941001133154,0.4008472120420432,0.1213092668798935,0.0352045454539723,0.0073751127208424,0.0079899877400645,0.91669237601808,0.8622106368087723
0.0160662241664095,0.7984397093310313,0.4314583255371885,0.8631819959547673,0.1762521355182056,0.0716281709478899,0.4706279899482021,0.989544862013346,0.5252951451275181,0.981664799954789,0.1662211690638224,0.1530108616395578,0.7223170253323652,0.6579256157224176,0.8741908463767263,0.9156767818039566,0.9493111017306493,0.7589736141700434,0.78713316609184,0.9739242661690106,0.8597999774358575,0.9998493271102322,0.9200619900554436,0.9186258139192484,0.4556315086426281,0.978597184121141,0.6563254161907959,0.4870228160367064,0.9714128681483712,0.746114203642906,0.6855414325937904,0.7514130055841766,0.4563056613623072,0.6063860683421889,0.6096137611072036,0.8022332559999434,0.0713542138384441,0.0692762195934851,9.098764804455851e-05,0.082180368453636,0.456470102725348,0.0497434516477747,0.1847833806822696,0.0066594713533062,0.0045884756845364,0.7638040710593136,0.9398943317005966
0.0393000452553644,0.781786026610672,0.3378945505913482,0.9027876569150112,0.1894813443796832,0.1235340900453644,0.4303165339607525,0.9916225849008128,0.5711430773134927,0.9862867276493984,0.1930787694458281,0.0902073075902147,0.7539319824181415,0.6599835586704156,0.7853625965459378,0.9255214036329968,0.9459497678343796,0.8129074797007159,0.7698022579587654,0.9603459600511502,0.8760486742069175,0.9986678666359948,0.912673346600927,0.9163621580874924,0.525070421305785,0.9802027935251992,0.6567224012148529,0.4035879368790048,0.9777190827371508,0.7140206143110928,0.6915116158922865,0.7738757845461722,0.4310880073491304,0.6466924149560495,0.5320443454643042,0.785607922959858,0.0884115753646101,0.0956753224206507,0.0005147519079837,0.0844655019482377,0.3383429934033824,0.0188806108972734,0.3845319602254733,0.0341919868861752,0.0049049856968332,0.5301781643236019,0.8494856543023278
0.0526154774460707,0.7032255511827157,0.2964077105002813,0.9267577474419884,0.2588056283028947,0.2140702623126883,0.3991404320400262,0.9932290820685789,0.6070824556857677,0.9903613963058344,0.22881021857502,0.105439616790819,0.7720461581670256,0.6261779764798024,0.6926439225050157,0.9243753053761076,0.921424567327169,0.81992281432446,0.7697911366596717,0.9586386756671008,0.9087646479098708,0.9920330898512352,0.9024000192663528,0.9399080690518902,0.6865903820329389,0.9870656851932068,0.6871621510920621,0.2841244064889203,0.9806710531051962,0.6227201282569488,0.7559273068185658,0.791634937998689,0.4048290205282435,0.7320658850676816,0.3985831096512665,0.7462228419934089,0.1318114019879555,0.1294716651785356,0.000966093243588,0.0503402182743524,0.1571604915618517,0.0335934786424203,0.2840269886349855,0.1079594625330165,0.0023156926849437,0.3639013323465674,0.9188614415654118
0.0521024287208552,0.6875127478804622,0.3540066522616297,0.9337052146394986,0.2702855928833652,0.2688262614027156,0.3882242756305453,0.990877479761624,0.5895294117609888,0.9923987306340524,0.2822509989241804,0.1572148893186565,0.7933191479609272,0.592320429048062,0.6512197649236752,0.927620259844639,0.9013578725179604,0.7670954743094428,0.7795846376479608,0.9651186665909688,0.9555830805042276,0.9878724334959154,0.8953187211128945,0.947593708307706,0.7310917133888848,0.9867593515839465,0.673540168535062,0.1969563503024156,0.9735916014397118,0.5435642865938988,0.8109118013383895,0.7939351175189368,0.3360825342550566,0.7588627212300667,0.2963758387034915,0.7126108187084135,0.1240553507225502,0.0938873119364755,0.002249219984865,0.0259614933720043,0.0337221203193567,0.0733434867739585,0.1383174715914067,0.0276480002038992,0.0856624438083373,0.4244292376014021,0.8936641007680034
