Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2035/03/13 20:00:00,-1533632,-593216,-255936,-529728,-4305348.64,-115072,-48608,-281728,-1484032,-145427.2,-4444160,-15887249.52,-4065634.607,-7067950.141,-5379148.069,-10320457.07,-16821480.86,-7955840,-141657.6,-126380.8,-1980032,-2103040,-372285.041,-258479.7455,-1652883.54,-61434.17884,-132053.0715,-22353.52547,-164047.5052
2035/03/13 21:00:00,-1474112,-569408,-246016,-507904,-4132448.187,-111104,-47219.2,-271808,-1440384,-140268.8,-4305280,-15392177.46,-3938942.942,-6847701.533,-5211525.229,-9998855.158,-16297296.66,-7757440,-137689.6,-122412.8,-1916544,-2043520,-359676.905,-249725.8407,-1596905.517,-59353.59432,-127580.8448,-21596.4811,-158491.7267
2035/03/13 22:00:00,-1384832,-535680,-232128,-478144,-3845820.412,-104556.8,-44838.4,-257920,-1359040,-132134.4,-4047360,-14811008.31,-3790218.556,-6589149.882,-5014751.399,-9621324.025,-15681952.53,-7459840,-130745.6,-115667.2,-1813376,-1928448,-338234.9147,-234838.5378,-1501706.654,-55815.25431,-119975.1654,-20309.01579,-149043.3077
2035/03/13 23:00:00,-1307456,-503936,-218240,-450368,-3589489.756,-99001.6,-42854.4,-244032,-1289600,-124992,-3829120,-14167337.01,-3625499.528,-6302792.155,-4796815.423,-9203191.107,-15000430.88,-7063040,-124595.2,-109913.6,-1720128,-1831232,-319459.623,-221802.7396,-1418347.488,-52716.97071,-113315.3895,-19181.67004,-140769.9703
2035/03/14 00:00:00,-1228096,-474176,-206336,-424576,-3361111.383,-94041.6,-41465.6,-236096,-1263808,-119635.2,-3670400,-13245081.8,-3389489.341,-5892497.479,-4484555.749,-8604088.325,-14023943.52,-6547200,-121024,-104358.4,-1634816,-1739968,-304135.3344,-211162.9939,-1350310.2,-50188.16893,-107879.7175,-18261.53671,-134017.3184
2035/03/14 01:00:00,-1194368,-460288,-200384,-412672,-3262487.07,-91660.8,-40473.6,-230144,-1238016,-116262.4,-3551360,-12553287.21,-3212455.301,-5584730.578,-4250326.063,-8154694.223,-13291468.76,-6071040,-118246.4,-102374.4,-1605056,-1708224,-297874.6389,-206816.1552,-1322513.755,-49155.03396,-105658.9888,-17885.61879,-131258.5413
2035/03/14 02:00:00,-1166592,-450368,-195027.2,-402752,-3182273.113,-90073.6,-39680,-226176,-1218176,-113484.8,-3472000,-12038672.28,-3080762.506,-5355787.694,-4076086.341,-7820397.127,-12746592.49,-5773440,-116064,-100985.6,-1581248,-1682432,-293177.3557,-203554.8033,-1301658.599,-48379.89202,-103992.8174,-17603.57458,-129188.6819
2035/03/14 03:00:00,-1146752,-442432,-191852.8,-394816,-3128473.215,-88883.2,-39283.2,-226176,-1210240,-111500.8,-3412480,-11705147.48,-2995411.674,-5207408.54,-3963160.61,-7603737.325,-12393455.15,-5634560,-114873.6,-100192,-1569344,-1668544,-290723.1604,-201850.8406,-1290762.382,-47974.9027,-103122.2909,-17456.2146,-128107.2402
2035/03/14 04:00:00,-1192384,-460288,-200384,-410688,-3346018.909,-94835.2,-40473.6,-228160,-1224128,-114278.4,-3491840,-11841440.86,-3030289.899,-5268042.999,-4009307.19,-7692274.357,-12537763.09,-5575040,-116064,-101382.4,-1589184,-1690368,-300386.931,-208560.4548,-1333667.914,-49569.61038,-106550.1229,-18036.46714,-132365.5834
2035/03/14 05:00:00,-1214208,-468224,-202368,-418624,-3509293.494,-99200,-41267.2,-228160,-1216192,-115270.4,-3531520,-11750437.37,-3007001.606,-5227557.192,-3978494.983,-7633157.921,-12441408.26,-5575040,-115072,-101184,-1585216,-1686400,-304380.9053,-211333.4952,-1351400.494,-50228.69282,-107966.8238,-18276.28179,-134125.5293
2035/03/14 06:00:00,-1182464,-456320,-197804.8,-408704,-3511714.802,-99398.4,-40275.2,-216256,-1150720,-111500.8,-3412480,-11975736.35,-3064656.854,-5327788.634,-4054777.322,-7779513.55,-12679955.68,-5872640,-109120,-96620.8,-1513792,-1611008,-295185.2223,-204948.8771,-1310573.193,-48711.22855,-104705.0269,-17724.13514,-130073.4489
2035/03/14 07:00:00,-1222144,-472192,-204352,-420608,-3628364.701,-102771.2,-41068.8,-218240,-1162624,-115667.2,-3551360,-12175077.39,-3115669.326,-5416471.863,-4122270.755,-7909006.746,-12891018.75,-6289280,-109120,-98208,-1537600,-1636800,-300185.9721,-208420.9278,-1332775.69,-49536.44834,-106478.8409,-18024.40075,-132277.0309
2035/03/14 08:00:00,-1281664,-496000,-214272,-442432,-3775734.369,-106937.6,-41862.4,-218240,-1162624,-120032,-3670400,-11905595.67,-3046707.468,-5296584.315,-4031028.901,-7733949.726,-12605690.47,-6507520,-107731.2,-100390.4,-1571328,-1672512,-308370.9899,-214103.8349,-1369115.805,-50887.13339,-109382.1452,-18515.86289,-135883.7612
2035/03/14 09:00:00,-1311424,-505920,-220224,-452352,-3851505.851,-109120,-41862.4,-214272,-1146752,-122611.2,-3749760,-12488433.71,-3195858.933,-5555878.426,-4228367.789,-8112564.981,-13222801.63,-6884480,-105152,-100588.8,-1575296,-1676480,-310876.3989,-215843.3555,-1380239.403,-51300.57396,-110270.8377,-18666.29795,-136987.7703
2035/03/14 10:00:00,-1337216,-515840,-224192,-460288,-3889388.724,-108524.8,-41862.4,-214272,-1142784,-124793.6,-3829120,-12826711.7,-3282426.132,-5706372.187,-4342902.867,-8332312.485,-13580971.66,-7003520,-104160,-100588.8,-1577280,-1676480,-313797.7983,-217871.7008,-1393209.93,-51782.66097,-111307.0861,-18841.71079,-138275.0858
2035/03/14 11:00:00,-1394752,-539648,-234112,-480128,-3963382.722,-109120,-42060.8,-216256,-1150720,-127968,-3908480,-13239937.55,-3388172.902,-5890208.9,-4482813.998,-8600746.594,-14018496.78,-7043200,-105152,-100588.8,-1575296,-1676480,-322415.0129,-223854.6847,-1431468.926,-53204.66681,-114363.6947,-19359.12381,-142072.2637
2035/03/14 12:00:00,-1444352,-557504,-242048,-497984,-4037182.6,-109516.8,-42457.6,-220224,-1162624,-131340.8,-4027520,-13596798.11,-3479495.484,-6048969.712,-4603640.816,-8832565.456,-14396342.12,-7082880,-106739.2,-102374.4,-1603072,-1704256,-332279.7916,-230703.86,-1475266.9,-54832.54468,-117862.8262,-19951.44571,-146419.1812
2035/03/14 13:00:00,-1448320,-559488,-242048,-499968,-4004818.493,-107334.4,-42457.6,-226176,-1180480,-132332.8,-4047360,-13863048.29,-3547630.37,-6167419.604,-4693788.523,-9005523.244,-14678248.83,-7162240,-110508.8,-102572.8,-1609024,-1710208,-335068.5679,-232640.1242,-1487648.601,-55292.74628,-118852.0318,-20118.89531,-147648.0561
2035/03/14 14:00:00,-1432448,-553536,-240064,-494016,-3945865.292,-104358.4,-42259.2,-230144,-1188416,-132531.2,-4047360,-13901402.66,-3557445.464,-6184482.77,-4706774.65,-9030438.482,-14718858.58,-7122560,-113881.6,-103366.4,-1618944,-1722112,-335731.8951,-233100.6761,-1490593.663,-55402.20798,-119087.3203,-20158.72421,-147940.3514
2035/03/14 15:00:00,-1420544,-549568,-238080,-490048,-3889082.99,-101580.8,-42060.8,-236096,-1198336,-132729.6,-4067200,-13870659.98,-3549578.242,-6170805.905,-4696365.708,-9010467.841,-14686308.11,-7122560,-116857.6,-102771.2,-1611008,-1714176,-336316.3268,-233506.4505,-1493188.443,-55498.65044,-119294.6238,-20193.81587,-148197.8814
2035/03/14 16:00:00,-1386816,-535680,-232128,-478144,-3789156.889,-99596.8,-41862.4,-234112,-1202304,-131142.4,-4007680,-14055661.49,-3596921.149,-6253109.736,-4759004.024,-9130645.988,-14882188.41,-7221760,-116857.6,-103168,-1614976,-1718144,-329725.577,-228930.4533,-1463926.613,-54411.05021,-116956.8218,-19798.08015,-145293.6658
2035/03/14 17:00:00,-1406656,-543616,-236096,-486080,-3863524.328,-102374.4,-43449.6,-244032,-1269760,-134912,-4126720,-14677013.53,-3755928.552,-6529538.022,-4969383.08,-9534280.168,-15540078.34,-7380480,-122214.4,-107532.8,-1684416,-1791552,-336887.8369,-233903.2534,-1495725.851,-55592.96055,-119497.3439,-20228.13168,-148449.7175
2035/03/14 18:00:00,-1543552,-595200,-257920,-531712,-4255935.973,-113881.6,-48409.6,-275776,-1464192,-148800,-4563200,-15770834.51,-4035843.367,-7016159.212,-5339731.963,-10244833.16,-16698220.21,-7836800,-138284.8,-119635.2,-1874880,-2003840,-372078.62,-258336.4261,-1651967.065,-61400.11538,-131979.852,-22341.13109,-163956.5457
2035/03/14 19:00:00,-1567360,-605120,-261888,-539648,-4341284.062,-116857.6,-49600,-281728,-1499904,-150387.2,-4602880,-16037164.3,-4103998.627,-7134644.523,-5429906.627,-10417842.66,-16980211.23,-8035200,-142054.4,-123206.4,-1928448,-2043520,-380775.6066,-264374.7962,-1690580.236,-62835.2851,-135064.7565,-22863.33394,-167788.8752
2035/03/14 20:00:00,-1527680,-591232,-255936,-527744,-4252740.985,-115072,-49004.8,-277760,-1486016,-147212.8,-4503680,-15842113.98,-4054084.172,-7047870.154,-5363865.954,-10291136.74,-16773691.17,-7995520,-141062.4,-122016,-1912576,-2043520,-375250.3025,-260538.5443,-1666048.806,-61923.5039,-133104.8782,-22531.57195,-165354.1486
2035/03/14 21:00:00,-1460224,-563456,-244032,-503936,-4080144.402,-111104,-47616,-269824,-1442368,-141459.2,-4325120,-15338013.53,-3925082.095,-6823604.98,-5193186.259,-9963669.931,-16239947.69,-7777280,-137491.2,-119040,-1864960,-1984000,-362483.9957,-251674.8206,-1609368.532,-59816.81817,-128576.5467,-21765.03039,-159728.6719
2035/03/14 22:00:00,-1370944,-529728,-230144,-472192,-3800784.4,-104755.2,-45036.8,-253952,-1361024,-133324.8,-4087040,-14769594.38,-3779620.506,-6570725.574,-5000729.36,-9594421.279,-15638103.31,-7499520,-130348.8,-113484.8,-1777664,-1890752,-340107.3393,-236138.5734,-1510019.906,-56124.2403,-120639.3324,-20421.44387,-149868.3922
2035/03/14 23:00:00,-1291584,-497984,-216256,-444416,-3551425.023,-99200,-43052.8,-242048,-1289600,-125984,-3848960,-14133970.16,-3616960.767,-6287947.844,-4785517.983,-9181515.788,-14965101.93,-7102720,-124198.4,-108524.8,-1702272,-1809408,-320341.6022,-222415.1031,-1422263.327,-52862.5142,-113628.236,-19234.62768,-141158.6146
2035/03/15 00:00:00,-1055488,-406720,-176576,-363072,-2910946.922,-82931.2,-37696,-212288,-1166592,-109715.2,-3352960,-13890920.32,-3554762.975,-6179819.366,-4703225.511,-9023629.089,-14707759.83,-6666240,-109516.8,-93446.4,-1462208,-1555456,-270387.035,-187731.3464,-1200473.375,-44619.05161,-95908.87233,-16235.14997,-119146.121
2035/03/15 01:00:00,-1027712,-396800,-172012.8,-355136,-2809704.118,-80947.2,-36902.4,-208320,-1144768,-106342.4,-3253760,-13225517.85,-3384482.819,-5883793.832,-4477931.734,-8591379.461,-14003229.13,-6249600,-107532.8,-92454.4,-1448320,-1541568,-264338.2412,-183531.6324,-1173617.738,-43620.88451,-93763.30722,-15871.95551,-116480.7184
2035/03/15 02:00:00,-1005888,-388864,-168243.2,-347200,-2718191.18,-79360,-36307.2,-204352,-1126912,-103366.4,-3154560,-12706277.56,-3251606.37,-5652793.212,-4302125.946,-8254077.706,-13453455.52,-5971840,-105747.2,-91859.2,-1438400,-1531648,-258974.4705,-179807.534,-1149803.489,-42735.75934,-91860.72627,-15549.89263,-114117.1712
2035/03/15 03:00:00,-995968,-384896,-166457.6,-343232,-2664814.874,-78764.8,-36108.8,-204352,-1122944,-101382.4,-3114880,-12384584.68,-3169283.394,-5509677.87,-4193206.301,-8045103.999,-13112845.87,-5832960,-105152,-92256,-1444352,-1535616,-256990.5109,-178430.059,-1140995.04,-42408.36796,-91156.99687,-15430.76755,-113242.939
2035/03/15 04:00:00,-1075328,-414656,-179948.8,-371008,-2943744.023,-85708.8,-37497.6,-212288,-1152704,-104953.6,-3214080,-12332553.7,-3155968.38,-5486530.226,-4175589.51,-8011304.344,-13057755.27,-5753600,-108524.8,-94438.4,-1480064,-1575296,-272353.2294,-189096.4868,-1209202.95,-44943.5114,-96606.30027,-16353.20836,-120012.525
2035/03/15 05:00:00,-1152704,-444416,-192844.8,-396800,-3239455.092,-93248,-39283.2,-222208,-1186432,-108921.6,-3333120,-12186161.89,-3118505.909,-5421403.154,-4126023.773,-7916207.305,-12902755.05,-5793280,-111897.6,-97216,-1523712,-1620928,-287479.94,-199599.0532,-1276363.024,-47439.70906,-101971.8895,-17261.4783,-126678.1142
2035/03/15 06:00:00,-1142784,-440448,-191257.6,-394816,-3290319.637,-94041.6,-38489.6,-214272,-1132864,-105747.2,-3233920,-12272128.53,-3140505.245,-5459648.158,-4155130.591,-7972051.772,-12993776.86,-6071040,-107532.8,-93644.8,-1466176,-1559424,-281574.2874,-195498.723,-1250142.911,-46465.16302,-99877.09793,-16906.87863,-124075.7868
2035/03/15 07:00:00,-1206272,-466240,-202368,-416640,-3487498.133,-99200,-39878.4,-224192,-1164608,-111500.8,-3412480,-12383979.54,-3169128.533,-5509408.65,-4193001.409,-8044710.891,-13112205.14,-6408320,-110508.8,-97811.2,-1531648,-1630848,-292454.9665,-203053.2441,-1298451.312,-48260.68396,-103736.5791,-17560.19936,-128870.361
2035/03/15 08:00:00,-1315392,-507904,-220224,-454336,-3814882.65,-108128,-42259.2,-236096,-1220160,-120428.8,-3690240,-12081537.78,-3091732.022,-5374857.778,-4090599.856,-7848242.823,-12791978.64,-6586880,-115468.8,-105152,-1646720,-1751872,-313637.6187,-217760.487,-1392498.759,-51756.22826,-111250.2689,-18832.09296,-138204.5026
2035/03/15 09:00:00,-1380864,-533696,-230144,-476160,-3997878.794,-113088,-43449.6,-242048,-1238016,-125587.2,-3848960,-12530147.7,-3206533.772,-5574436.225,-4242491.423,-8139662.649,-13266968.56,-6904320,-117849.6,-109715.2,-1720128,-1829248,-324458.3619,-225273.3941,-1440541.055,-53541.85858,-115088.4901,-19481.81488,-142972.6659
2035/03/15 10:00:00,-1396736,-539648,-234112,-482112,-4048726.337,-112691.2,-43449.6,-246016,-1238016,-128166.4,-3928320,-12859669.66,-3290860.254,-5721034.587,-4354061.862,-8353722.18,-13615867.67,-7082880,-117849.6,-110112,-1726080,-1835200,-328068.0794,-227779.6428,-1456567.598,-54137.53128,-116368.8915,-19698.55717,-144563.289
2035/03/15 11:00:00,-1430464,-551552,-240064,-494016,-4106569.924,-112294.4,-43449.6,-248000,-1238016,-130944,-4007680,-13218899,-3382789.02,-5880849.228,-4475690.708,-8587079.818,-13996221.07,-7182080,-119436.8,-110310.4,-1728064,-1837184,-334491.987,-232239.8004,-1485088.678,-55197.59934,-118647.5131,-20084.27502,-147393.9856
2035/03/15 12:00:00,-1452288,-561472,-244032,-501952,-4123194.747,-111104,-43251.2,-248000,-1228096,-132729.6,-4067200,-13451576.73,-3442332.534,-5984363.345,-4554471.366,-8738228.736,-14242581.16,-7261440,-120032,-110310.4,-1728064,-1839168,-340049.259,-236098.2479,-1509762.04,-56114.65593,-120618.7307,-20417.95649,-149842.7991
2035/03/15 13:00:00,-1450304,-559488,-242048,-499968,-4074351.126,-108723.2,-42854.4,-251968,-1236032,-132928,-4067200,-13594366.87,-3478873.315,-6047888.095,-4602817.638,-8830986.103,-14393767.9,-7241600,-121817.6,-110508.8,-1732032,-1843136,-341096.8523,-236825.5981,-1514413.179,-56287.52892,-120990.3221,-20480.85829,-150304.4213
2035/03/15 14:00:00,-1450304,-559488,-242048,-499968,-4034557.976,-106739.2,-42656,-253952,-1249920,-133324.8,-4087040,-13762454.79,-3521887.939,-6122667.374,-4659729.303,-8940177.073,-14571740.04,-7201920,-124000,-110508.8,-1732032,-1841152,-340755.2019,-236588.3884,-1512896.31,-56231.15008,-120869.1355,-20460.3442,-150153.873
2035/03/15 15:00:00,-1440384,-557504,-242048,-496000,-3979452.267,-104160,-42259.2,-257920,-1257856,-133324.8,-4087040,-13435807.04,-3438296.984,-5977347.696,-4549132.021,-8727984.646,-14225884.15,-7201920,-125587.2,-110508.8,-1730048,-1841152,-341002.0621,-236759.7846,-1513992.327,-56271.88672,-120956.6991,-20475.16671,-150262.6519
2035/03/15 16:00:00,-1388800,-535680,-232128,-480128,-3841882.926,-100192,-41465.6,-249984,-1243968,-130745.6,-4007680,-13616009.25,-3484411.718,-6057516.398,-4610145.372,-8845045.127,-14416682.93,-7320960,-123206.4,-107731.2,-1688384,-1795520,-330643.9929,-229568.115,-1468004.226,-54562.60648,-117282.5927,-19853.22562,-145698.3661
2035/03/15 17:00:00,-1359040,-525760,-228160,-468224,-3779838.434,-98406.4,-41664,-248000,-1259840,-130348.8,-3987840,-14226252.05,-3640576.212,-6329002.392,-4816763.038,-9241462.688,-15062810.36,-7539200,-123008,-107532.8,-1686400,-1793536,-325622.5124,-226081.6707,-1445709.688,-53733.96577,-115501.4254,-19551.71526,-143485.6492
2035/03/15 18:00:00,-1454272,-561472,-244032,-501952,-4069002.427,-105945.6,-45632,-271808,-1412608,-141062.4,-4325120,-15346403.93,-3927229.244,-6827337.716,-5196027.102,-9969120.383,-16248831.47,-8015360,-134515.2,-115865.6,-1815360,-1932416,-351438.3938,-244005.7927,-1560327.9,-57994.08182,-124658.566,-21101.807,-154861.4244
2035/03/15 19:00:00,-1462208,-563456,-244032,-503936,-4097729.253,-107731.2,-46425.6,-273792,-1432448,-141657.6,-4344960,-15734042.32,-4026428.041,-6999791.03,-5327274.762,-10220932.72,-16659264.49,-8213760,-135904,-117849.6,-1845120,-1964160,-355604.1241,-246898.0844,-1578823.049,-58681.50728,-126136.1904,-21351.93458,-156697.0546
2035/03/15 20:00:00,-1418560,-547584,-238080,-488064,-3990752.201,-105747.2,-45830.4,-269824,-1416576,-138681.6,-4245760,-15687651.25,-4014556.311,-6979152.48,-5311567.545,-10190796.78,-16610145.45,-8193920,-133920,-116262.4,-1821312,-1938368,-348707.9541,-242110.0321,-1548205.203,-57543.50686,-123690.0528,-20937.86016,-153658.2554
2035/03/15 21:00:00,-1349120,-521792,-226176,-466240,-3812325.129,-101977.6,-44441.6,-261888,-1374912,-133523.2,-4087040,-15300138.52,-3915389.671,-6806755.071,-5180362.435,-9939066.083,-16199845.48,-7995520,-129555.2,-112889.6,-1769728,-1882816,-335804.5135,-233151.0955,-1490916.077,-55414.19142,-119113.0788,-20163.0845,-147972.3507
2035/03/15 22:00:00,-1257856,-486080,-210304,-434496,-3537377.347,-95628.8,-42060.8,-244032,-1295552,-125785.6,-3848960,-14770987.59,-3779977.037,-6571345.39,-5001201.078,-9595326.319,-15639578.45,-7737600,-122809.6,-107136,-1680448,-1787584,-315335.8043,-218939.5475,-1400038.42,-52036.46145,-111852.6315,-18934.059,-138952.8085
2035/03/15 23:00:00,-1184448,-458304,-198201.6,-408704,-3313567.395,-90668.8,-40473.6,-232128,-1234048,-119436.8,-3650560,-14166922.02,-3625393.33,-6302607.532,-4796674.915,-9202921.525,-14999991.49,-7380480,-117651.2,-102771.2,-1609024,-1712192,-299184.5536,-207725.6369,-1328329.559,-49371.19503,-106123.6281,-17964.27146,-131835.7554
2035/03/16 00:00:00,-1069376,-412672,-178758.4,-369024,-2990231.605,-82931.2,-37894.4,-214272,-1172544,-111302.4,-3412480,-13596788.93,-3479493.133,-6048965.625,-4603637.704,-8832559.488,-14396332.38,-6944000,-110707.2,-95430.4,-1495936,-1591168,-275752.6937,-191456.7554,-1224296.005,-45504.4883,-97812.12288,-16557.32619,-121510.5
2035/03/16 01:00:00,-1041600,-402752,-174195.2,-359104,-2891983.235,-81344,-37497.6,-212288,-1150720,-108128,-3313280,-12941447.95,-3311787.769,-5757416.269,-4381750.577,-8406845.871,-13702454.83,-6487680,-108524.8,-94041.6,-1472128,-1565376,-271512.1505,-188512.5209,-1205468.7,-44804.71727,-96307.96157,-16302.70654,-119641.9034
2035/03/16 02:00:00,-1017792,-392832,-170227.2,-351168,-2803464.73,-79955.2,-37100.8,-208320,-1132864,-105548.8,-3233920,-12434800.85,-3182133.987,-5532018.133,-4210208.627,-8077724.734,-13166014.94,-6190080,-106540.8,-92652.8,-1452288,-1543552,-268012.4096,-186082.6296,-1189930.434,-44227.19285,-95066.56995,-16092.56769,-118099.7417
2035/03/16 03:00:00,-1005888,-388864,-168441.6,-347200,-2753379.354,-79558.4,-37100.8,-208320,-1126912,-103961.6,-3174400,-12122713.95,-3102269.231,-5393176.311,-4104541.396,-7874991.122,-12835576.13,-6011520,-105747.2,-92256,-1446336,-1539584,-267836.701,-185960.634,-1189150.316,-44198.19752,-95004.24438,-16082.01741,-118022.3156
2035/03/16 04:00:00,-1083264,-418624,-181337.6,-372992,-3014136.242,-86304,-38291.2,-216256,-1154688,-107334.4,-3273600,-12038889.19,-3080818.015,-5355884.193,-4076159.784,-7820538.035,-12746822.16,-5971840,-108921.6,-94240,-1476096,-1569344,-280182.5982,-194532.4648,-1243964.042,-46235.50758,-99383.45242,-16823.31587,-123462.5385
2035/03/16 05:00:00,-1160640,-448384,-194035.2,-400768,-3292276.586,-93248,-39680,-224192,-1190400,-111302.4,-3412480,-11986549.84,-3067424.086,-5332599.36,-4058438.583,-7786538.062,-12691405.05,-6011520,-112492.8,-96422.4,-1511808,-1609024,-292644.7828,-203185.0348,-1299294.066,-48292.0073,-103803.9088,-17571.59672,-128954.0037
2035/03/16 06:00:00,-1148736,-444416,-192249.6,-396800,-3322593.404,-94438.4,-38291.2,-216256,-1134848,-107929.6,-3313280,-12140174.87,-3106737.578,-5400944.362,-4110453.365,-7886333.85,-12854063.82,-6309120,-108128,-92256,-1444352,-1535616,-285159.9923,-197988.2995,-1266062.843,-47056.87315,-101148.9818,-17122.1791,-125655.8287
2035/03/16 07:00:00,-1234048,-476160,-206336,-426560,-3523294.82,-99795.2,-39283.2,-224192,-1168576,-113286.4,-3472000,-12216599.33,-3126295.017,-5434944.222,-4136329.365,-7935979.657,-12934982.34,-6547200,-110508.8,-95827.2,-1501888,-1597120,-296357.5464,-205762.8287,-1315778.117,-48904.68456,-105120.8616,-17794.52632,-130590.0339
2035/03/16 08:00:00,-1341184,-517824,-224192,-462272,-3857952.998,-109120,-41664,-236096,-1224128,-121817.6,-3729920,-11843419.13,-3030796.149,-5268923.096,-4009976.998,-7693559.454,-12539857.7,-6646400,-115468.8,-102176,-1601088,-1704256,-317562.4604,-220485.5283,-1409924.402,-52403.90246,-112642.4478,-19067.75659,-139933.9851
