Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
3094,DRC_S,24.95709387,-8.975215857,7.765901738,25.62747574,4.742373832,4.79194743,14.21280491,4.79194743,99.0632796,29.60036171,Kamina,128803,"Bukama, Kamina",2,131834,5.529666848,5.563570822,-2.669892266,18.5265,41.5913788,109.8795917,5.106672289,81.04610991,2.80389813,41.3051276,117.7901621,122.3512375,18,0.008946322069190672,0.04287030504741052,1.0945935762390393,-0.08029517169722918,0.22327419967204423
388,DRC_S,27.67961832,-11.29646369,59.53857999,196.477314,12.4602791,36.46348413,10.88751984,10.88751984,39.17521328,50.87676287,Lubumbashi,876634,"Kipushi, Likasi, Lubumbashi",3,1424389,5.839927542,5.627195645,16.66963125,19.61383288,337.5817724,104.0254627,6.820328723,114.5957687,6.958652128,108.5265389,117.8044436,223.1223076,26,0.08455882353733889,0.9206358689098361,18.866959835592247,-0.9552156797586661,2.3405559611017726
2981,DRC_S,24.63731955,-8.539863217,12.94316956,42.71245956,1.650575729,5.084491564,18.90694172,5.084491564,157.0786919,42.86685626,Kamina,128803,Kamina,1,128803,5.427866713,5.434921014,-0.544935392,18.22824566,68.20301282,111.6074342,5.210074341,81.35600191,0.991860072,14.37618448,117.8093686,95.73218639,12,0.006144393241149758,0.031241115600524564,0.5882161990152048,-0.05247227783087823,0.1513813797230668
3086,DRC_S,24.48182934,-8.91013545,12.94316956,42.71245956,1.11440101,32.07035329,1.006925618,1.006925618,143.2737069,56.29981386,Kamina,128803,Kamina,1,128803,5.49993337,5.465587178,2.626515826,18.46682603,69.09568785,110.2208278,6.949780134,109.9421252,0.661011577,9.706209921,117.8316195,119.6483352,18,0.014910536779657178,0.015013801461568032,1.7840209026243505,-0.13285490233895225,0.36503721680736023
3294,DRC_S,22.57175235,-10.57016155,7.765901738,25.62747574,1.141365469,62.925175,1.606192813,1.606192813,62.4267501,27.15255255,Dilolo,7854,"Dilolo, Kasaji, Luau",3,21286,5.624000072,5.453015815,13.2363211,18.80537763,42.21744983,108.3135842,8.853556869,142.6266379,0.664817582,9.94106496,117.8319586,152.5677028,15,0.013803680983734733,0.0221713731890195,2.1059958978724524,-0.14590713798273905,0.3115732686832648
3287,DRC_S,26.3045967,-10.4441358,7.765901738,25.62747574,8.09971,16.42247375,9.353685625,9.353685625,16.799917,59.49515744,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.610333337,5.60892082,0.109718774,18.96311142,42.57155697,107.4482403,5.747511781,93.36632644,4.678640753,70.54685416,117.8743929,163.9131806,16,0.018518518520927202,0.17321640048549306,3.0354292707651855,-0.19340992224737882,0.4871221611744706
452,DRC_S,28.17534782,-11.78908465,9.49165768,31.32247034,11.40006413,60.43677391,39.5952,39.5952,69.8219214,69.01784276,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.895363634,5.603846268,23.24242869,19.75788219,54.21263348,103.2982458,8.27099789,139.9906746,6.320140444,99.29227856,117.8893842,239.2829532,4,0.012048192769462314,0.4770506023454142,2.8829271465998296,-0.14203716443870915,0.33946202188200975
572,DRC_S,24.85923606,-8.509030685,32.35792391,106.7811489,1.49056128,15.22983171,1.657032317,1.657032317,145.4506945,31.08992234,Kamina,128803,Kamina,1,128803,5.454410296,5.434921014,1.490380908,18.30878767,171.2609243,111.1352911,5.872367119,92.10296073,0.891764282,12.98249064,117.8994225,105.0854514,12,0.015360983102874395,0.02545364542235381,1.6142158433133285,-0.13070707657412475,0.3818623050680259
3103,DRC_S,24.41949462,-8.998313354,11.21741362,37.01746495,0.965567534,41.95075168,5.616260067,5.616260067,144.5831012,66.89009086,Kamina,128803,Kamina,1,128803,5.523692314,5.465587178,4.443405568,18.54073059,60.12258202,109.7985407,7.581048063,120.4084313,0.570447442,8.409900104,117.9500362,128.8183314,18,0.012922465208338037,0.07257592531678575,1.6646504057126594,-0.11628039125078855,0.31556006963214783
158,DRC_S,25.92045332,-9.213201223,21.57194927,71.1874326,4.092629982,19.3693442,5.631624094,5.631624094,33.03672556,7.052268919,Bukama,3031,Bukama,1,3031,5.634080009,5.561645163,5.56839072,18.5955,115.9618931,109.4877565,6.057095175,96.48794631,2.410762612,35.64598862,117.9556143,132.1339349,48,0.2358490566068991,1.3282132297345828,31.163663891922422,-2.172924816774079,6.113314462345166
2890,DRC_S,24.7095275,-8.229690035,6.903023767,22.77997843,0.548482873,11.99284066,12.27072527,11.99284066,181.4879582,68.13651401,Kamina,128803,"Kamina, Kaniama",2,129165,5.410625041,5.423225413,-0.981882171,18.16739543,36.25351195,111.9669188,5.697743633,88.67401611,0.330696979,4.777176124,117.9953594,93.45119223,22,0.003162367822613953,0.03792577340492029,0.2955270432930631,-0.026025306956770702,0.0781406146779946
253,DRC_S,28.58822353,-10.39877315,12.94316956,42.71245956,1.66180384,136.8078795,1.464532474,1.464532474,43.22581276,89.71131772,Kawambwa,20121,"Kawambwa, Mansa",2,40558,5.874400012,5.583453233,23.15647061,19.6300274,73.44793542,103.943174,13.13576887,220.8905868,0.927296624,14.47397909,118.0062395,235.3645659,42,0.010266940448152118,0.015036267694942892,2.416473981700475,-0.10676358466489322,0.29351358850097115
517,DRC_S,29.21692301,-12.76038985,6.903023767,22.77997843,10.18364583,70.852875,14.4383869,14.4383869,62.11443049,64.7328201,Ndola,396339,"Kitwe, Luanshya, Mufulira, Ndola",4,1106857,5.876124918,5.602041041,21.92911342,19.72878037,39.36929635,103.4443072,8.936062991,151.0244505,5.654092059,88.69751848,118.0344622,239.721969,11,0.02539682539487879,0.36668919108300524,6.088176990009546,-0.32407339299103355,0.7420170922605864
505,DRC_S,29.57279653,-12.49170384,7.765901738,25.62747574,6.603016355,112.7479252,59.47177103,59.47177103,110.3560091,112.9601094,Ndola,396339,,0,0,5.919555558,5.669498217,20.10815807,19.83923288,44.53842062,102.892222,11.49760797,195.4038772,3.645669744,57.51095185,118.0354997,252.914829,11,0.02857142857620661,1.6991934582841584,7.226137972637008,-0.35690582405968585,0.8449370438555857
50,DRC_S,29.47974902,-6.675126117,8.628779709,28.47497304,0.545183978,94.6665082,3.37032582,3.37032582,97.91090092,54.46377974,Moba,10006,"Kalemie, Karema, Moba",3,232648,5.638399982,5.765163713,-10.53718097,19.05705434,47.5360619,106.9396661,10.79625467,176.2502321,0.313362583,4.748443411,118.0492834,180.9986755,44,0.005884660651131192,0.01983322373444547,1.0651157836217133,-0.03928085200204805,0.1734783190632173
491,DRC_S,29.48925829,-12.32471085,10.35453565,34.16996765,7.119214598,114.0315245,59.82555245,59.82555245,117.0570906,119.5690228,Ndola,396339,,0,0,5.940249999,5.721137815,17.60809058,19.89506301,59.55167658,102.6154933,11.54512455,196.7635939,3.919643705,62.0069353,118.0802616,258.7705292,11,0.03809523809789256,2.2790686649207097,9.857924922591659,-0.4695127943184298,1.1234003158878019
2838,DRC_S,24.35410029,-8.048512465,9.49165768,31.32247034,0.587509888,6.559679688,6.15031543,6.15031543,220.000558,61.25020676,Kaniama,362,Kaniama,1,362,5.402999878,5.440674385,-2.952167273,18.09762877,49.65714978,112.3820537,5.348473403,82.91866869,0.355593105,5.11709362,118.0861202,88.03576231,0,0.004228736184060862,0.026008061402228843,0.37228001357167845,-0.034035035888610385,0.10298706512657015
592,DRC_S,24.5986823,-8.187966376,171.7127162,566.6519635,1.377435011,4.473169794,5.608263616,4.473169794,191.9283396,77.55458222,Kamina,128803,"Kamina, Kaniama",2,129165,5.407349777,5.41355085,-0.478316057,18.14164384,900.5278336,112.1197776,5.193276565,80.70842876,0.831676265,11.99718346,118.1447304,92.70561223,12,0.08151561699982887,0.3646331957029074,7.556955180275331,-0.6674471311134929,2.0051767650672696
236,DRC_S,28.53741567,-10.24800728,30.20072898,99.66240564,1.380127279,139.3420833,15.53545313,15.53545313,61.79142705,78.10340767,Kawambwa,20121,Kawambwa,1,20121,5.875714288,5.639221397,18.79788879,19.60557808,171.165063,104.0674599,13.31198796,223.5750689,0.771079778,12.02063257,118.1505276,235.5957014,42,0.023956194379021613,0.37217033494845975,5.643976417600334,-0.24550325439730855,0.6836478768654574
3082,DRC_S,24.54323018,-8.897052563,8.628779709,28.47497304,2.294180913,25.70833333,6.65276348,6.65276348,138.63773,49.99097597,Kamina,128803,Kamina,1,128803,5.4973001,5.465587178,2.425144904,18.45862374,46.04333206,110.2679037,6.526667918,103.2028375,1.361407601,19.98185692,118.1559792,123.1846944,18,0.009940357853104785,0.06613084970326671,1.2244999443613531,-0.08843988631410311,0.24396849086032135
2803,DRC_S,24.40856342,-7.946505129,38.82950869,128.1373787,0.938892246,3.921675636,1.455863381,1.455863381,226.6181656,51.58473818,Kaniama,362,Kaniama,1,362,5.395666652,5.403518634,-0.606683607,18.09077078,203.0659056,112.4230338,5.170183994,80.124231,0.568484343,8.177563681,118.1617022,88.30179468,0,0.017299375303340126,0.025185527018308656,1.5275658861278025,-0.13746957457648826,0.4222528992179592
3012,DRC_S,25.21866767,-8.644407326,15.53180348,51.25495147,0.354988685,35.16927094,1.900841287,1.900841287,112.3941983,25.05654095,Kamina,128803,"Bukama, Kamina",2,131834,5.490055561,5.594244822,-8.496219899,18.37291461,82.49316938,110.7623343,7.193872464,113.2248087,0.211639282,3.091880452,118.1678461,116.3166892,22,0.007115327601228451,0.013525108474945712,0.8276313491482713,-0.06150779004294923,0.17943908213855858
234,DRC_S,27.87945015,-10.23151165,6.903023767,22.77997843,3.897597301,85.91819318,12.52130256,12.52130256,91.15318244,131.6004308,Kawambwa,20121,,0,0,5.695374966,5.703260619,-0.632446384,19.26451644,38.44284556,105.8341108,10.11844352,166.983142,2.21614759,33.94729297,118.1687019,200.930435,1,0.025477707005728285,0.3190140779537555,5.119246751463532,-0.26067545604439557,0.7103044624025074
2863,DRC_S,24.67253001,-8.125984482,10.35453565,34.16996765,0.705316377,12.13249248,12.31048872,12.13249248,193.9687943,81.19777613,Kamina,128803,"Kamina, Kaniama",2,129165,5.40625,5.423225413,-1.326488093,18.15361644,54.33902341,112.0486555,5.711580998,88.82194929,0.42557944,6.143164579,118.1858159,94.96511386,22,0.004743551734615041,0.05755110574870794,0.45047193057851787,-0.038546027785046004,0.11703542252627715
2985,DRC_S,24.57980967,-8.555699513,25.02346116,82.57742182,1.813321135,9.078083059,22.69739145,9.078083059,159.8250319,46.76659344,Kamina,128803,Kamina,1,128803,5.427862102,5.424383015,0.265940643,18.22615571,131.8440398,111.6197412,5.481620256,85.58641338,1.089781606,15.79366442,118.191143,101.3800778,12,0.011879160266798285,0.10784000357316743,1.2043101920466788,-0.10163452570949504,0.29198749839732824
3297,DRC_S,22.53345077,-10.66289354,12.08029159,39.86496226,1.621544744,64.95317532,9.468452922,9.468452922,64.67876885,19.27172405,Dilolo,7854,"Dilolo, Kasaji, Luau",3,21286,5.620399984,5.456945792,12.67759884,18.81200457,65.69473104,108.2769361,8.983744444,144.7748986,0.944177589,14.12333041,118.2048581,158.898229,15,0.021472392640168186,0.20331033883613178,3.4119251629153586,-0.2289578367711929,0.48384710247134016
2099,DRC_S,29.41188685,-6.496453856,7.765901738,25.62747574,2.421044019,71.82964516,8.52552957,8.52552957,75.04109963,73.32677147,Kalemie,206257,"Kalemie, Moba",2,216263,5.613222175,5.816291738,-17.08236699,18.96298539,42.57127404,107.448926,9.360628805,152.0591431,1.398478525,21.0868092,118.2080333,173.1459523,19,0.008325624423439466,0.07098035721074737,1.4415481692885648,-0.054087034889261094,0.24487232349779806
2999,DRC_S,25.03122162,-8.598535128,12.08029159,39.86496226,1.58887576,23.08997222,1.643429796,1.643429796,126.7402195,17.62563106,Kamina,128803,Kamina,1,128803,5.456428528,5.498254565,-3.319526749,18.35016667,64.08191426,110.8943361,6.3887989,100.4292076,0.948439761,13.83879009,118.2315747,114.2679977,22,0.005534143690615585,0.009094976636503058,0.6323755185107311,-0.04758552892715767,0.13852637719672342
3059,DRC_S,24.5510009,-8.828874501,15.53180348,51.25495147,2.127036875,24.2984725,4.279595938,4.279595938,142.0738876,46.32554808,Kamina,128803,Kamina,1,128803,5.480333328,5.443129435,2.845645636,18.4069,82.64576152,110.5657318,6.450294072,101.7093719,1.265768234,18.52606577,118.2817941,120.2354377,12,0.007373271889092,0.03155462442632771,0.8865285728660826,-0.06509769217054445,0.18102120478504238
2924,DRC_S,24.59771305,-8.345406469,9.49165768,31.32247034,2.25503946,2.39998464,16.35785805,2.39998464,177.0145061,61.77013595,Kamina,128803,Kamina,1,128803,5.420363686,5.41355085,0.521099205,18.18123744,49.88655931,111.884933,5.040962623,78.51230373,1.358596631,19.64094269,118.2844922,98.15324642,12,0.004505888376267736,0.010814062892597107,0.4422675721368208,-0.037603470003896675,0.1108345493147642
3010,DRC_S,25.24469675,-8.616901667,11.21741362,37.01746495,0.807054099,38.40680479,2.928745719,2.928745719,114.1994714,29.07131702,Kamina,128803,"Bukama, Kamina",2,131834,5.492538489,5.570439971,-6.335570628,18.42837717,59.7582502,110.4418621,7.389464386,116.6543283,0.479706255,7.02927979,118.3110328,123.6836081,22,0.005138847711921202,0.015050378236882166,0.6355912264868436,-0.044280945415312946,0.1297286521318821
25,DRC_S,29.63361249,-6.966154994,28.18734705,93.01824526,1.688987112,133.3499887,25.38632768,25.38632768,136.3508151,16.15765227,Moba,10006,"Karema, Moba",2,26391,5.788325036,5.690298215,7.829275616,19.54164018,159.2330674,104.3939525,12.97637157,217.227643,0.946727842,14.71073994,118.3170519,231.938383,44,0.019223224792868584,0.488007083658062,4.458603674503449,-0.13391196339162612,0.5696535943200282
3289,DRC_S,22.89529067,-10.47343502,6.903023767,22.77997843,3.754856534,40.70436364,26.35499716,26.35499716,39.50404567,56.74115149,Kasaji,11969,"Dilolo, Kasaji, Luau",3,21286,5.613124907,5.438413134,13.4478695,18.73446621,37.38511649,108.7073594,7.420383588,119.0881324,2.195390855,32.70404944,118.3231338,151.7921818,36,0.017543859648041903,0.46236837119958296,2.663020733169261,-0.18374447402376695,0.4016717661156033
30,DRC_S,29.82991386,-7.094812018,67.59210772,223.0539555,1.45905385,154.7071786,48.84086607,48.84086607,157.7020213,10.16807655,Moba,10006,"Karema, Moba",2,26391,5.851987674,5.690298215,12.92241133,19.74944886,385.8948793,103.3405282,14.17706457,239.8513143,0.809237811,12.70806723,118.3268306,252.5593815,44,0.046096508437994226,2.2513933949147007,11.642105660409353,-0.32704606205371983,1.375054875952131
22,DRC_S,29.57750094,-6.960344453,55.51181613,183.1889932,2.036518802,130.9129582,22.73944847,22.73944847,134.1258787,20.36632366,Moba,10006,"Karema, Moba",2,26391,5.774140366,5.579661506,15.50224592,19.54010685,313.5670471,104.4018085,12.82316576,214.6460966,1.141619336,17.73767146,118.3665936,232.3837681,44,0.03785798351731748,0.8608696653701501,8.797580862421928,-0.26350460557652616,1.1197445430699622
251,DRC_S,28.53480163,-10.38208697,25.02346116,82.57742182,2.002451538,132.4747323,6.562683846,6.562683846,47.58558954,91.14111618,Kawambwa,20121,Kawambwa,1,20121,5.850827579,5.583453233,21.28033934,19.55211096,141.4357113,104.3403383,12.91406694,216.3004839,1.121832939,17.44095241,118.3762381,233.7414363,42,0.019849418200722255,0.1302654561783783,4.639631519956182,-0.20607838606379936,0.5663992108285211
3256,DRC_S,23.01815349,-10.03762664,23.29770521,76.88242721,1.359010077,61.27428013,8.378484528,8.378484528,82.79399752,59.23158528,Kasaji,11969,Kasaji,1,11969,5.611296265,5.469728671,10.9266593,18.71862877,126.0681046,108.7957132,8.785527923,140.8778449,0.795258779,11.83670597,118.3764999,152.7145509,36,0.05921052631888018,0.49609447865747436,9.042308935340417,-0.5943331563468127,1.3629169830316685
3039,DRC_S,24.62929114,-8.752148707,7.765901738,25.62747574,2.876860437,15.28428641,4.791963896,4.791963896,140.8961729,36.90437939,Kamina,128803,Kamina,1,128803,5.469222122,5.455055119,1.082016356,18.36225479,41.22265375,110.8241504,5.85893513,92.16064459,1.716139592,25.05687903,118.3992251,117.2175236,12,0.003686635945265274,0.017666226347407027,0.4321383359187406,-0.032265986021533195,0.09079923002312754
243,DRC_S,28.60172587,-10.30804994,9.49165768,31.32247034,1.849060234,142.0023664,6.638916031,6.638916031,52.70653046,79.63054795,Kawambwa,20121,Kawambwa,1,20121,5.884090944,5.639221397,19.46371614,19.63248493,53.86856241,103.9306985,13.46130368,226.3931067,1.031657672,16.10494482,118.4236598,242.4980516,42,0.007529089661016727,0.049984994049360305,1.8257895731182607,-0.0776102322284981,0.21534495853505164
3043,DRC_S,25.7201949,-8.771468175,21.57194927,71.1874326,3.12428405,29.93775986,8.824008065,8.824008065,83.8575354,54.37671101,Bukama,3031,"Bukama, Kamina",2,131834,5.569880028,5.658745308,-7.254714215,18.53947032,115.6124909,109.8057136,6.780306056,107.683069,1.845920598,27.21188922,118.4319403,134.8949582,7,0.01082251082241211,0.09549792278051422,1.459902145008329,-0.0949293092523809,0.2783570876597987
196,DRC_S,27.80980108,-9.794987931,7.765901738,25.62747574,0.810914209,127.0112617,10.08824766,10.08824766,131.7563758,110.7971777,Nchelenge,8115,,0,0,5.707555559,5.625946859,6.359345772,19.36823699,43.48105045,105.2902694,12.68785147,210.5130295,0.458611189,7.062900573,118.4367321,217.5759301,1,0.028662420388434483,0.2891535954135605,6.236252774930835,-0.2807480617779641,0.7970962094736993
3172,DRC_S,25.89068477,-9.289045894,6.903023767,22.77997843,5.056101992,13.89925275,1.469063702,1.469063702,23.25864645,11.06588047,Bukama,3031,Bukama,1,3031,5.61937499,5.561645163,4.437015625,18.55008813,37.01718521,109.7453122,5.707281281,90.69347844,2.985586615,44.03763713,118.4381801,134.7311156,48,0.07547169810758157,0.11087273221815017,10.168386082260875,-0.7010600674194382,1.95401394476
3252,DRC_S,23.02184951,-9.979611741,9.49165768,31.32247034,1.133334878,66.17508898,5.260605932,5.260605932,89.74357528,64.11892004,Kasaji,11969,Kasaji,1,11969,5.61809089,5.469728671,11.45109109,18.7399379,51.41954866,108.6768687,9.098921368,146.0692718,0.662445163,9.871120122,118.4382352,155.9403919,36,0.024122807015094935,0.12690058168009963,3.7617199796619736,-0.24073624811371858,0.5553516328602879
3293,DRC_S,22.43834297,-10.56360777,8.628779709,28.47497304,0.623192302,75.9716789,1.611579989,1.611579989,75.42979059,17.8534919,Dilolo,7854,"Dilolo, Luau",2,9317,5.621199989,5.453015815,13.01955962,18.79628265,46.88559101,108.363923,9.716143292,156.4467995,0.363169978,5.427880314,118.4432363,161.8746798,15,0.015337423312866909,0.024717484493838395,2.482740487727386,-0.16201852407958003,0.34414636457018133
2672,DRC_S,24.11934513,-7.782347933,18.12043739,59.79744338,0.750919343,3.740219862,4.719815711,3.740219862,259.649605,26.6275045,Kaniama,362,Kaniama,1,362,5.384000074,5.476780439,-7.418364324,18.02310457,94.40963636,112.8290476,5.177145295,79.9320149,0.456376754,6.540357293,118.4625697,86.47237219,0,0.008073041806425305,0.030194951311148282,0.6980950757906389,-0.06282722021525655,0.19471648157809057
3038,DRC_S,24.67864158,-8.71956864,54.36131217,179.3923302,3.164632836,11.4151097,10.11626866,10.11626866,139.5003785,31.90759014,Kamina,128803,Kamina,1,128803,5.46077779,5.455055119,0.437073657,18.33681826,288.1588471,110.9719467,5.606139314,88.06202571,1.890423796,27.56331907,118.4685098,115.6253448,12,0.025806451619734015,0.2610649977465214,2.983879866596264,-0.22502112625310994,0.6368681699750263
3009,DRC_S,24.4255174,-8.628460559,39.69238666,130.984876,1.652916992,20.55585156,16.3153125,16.3153125,165.8584435,58.24160779,Kamina,128803,Kamina,1,128803,5.441500011,5.443129435,-0.124866667,18.2882137,209.8439957,111.2555017,6.239095452,97.74481356,0.990010003,14.39657642,118.4846072,112.14139,12,0.018842805941827603,0.30742626731777417,2.1130584498168066,-0.16258440788995032,0.4602452843969335
268,DRC_S,28.18609121,-10.56890104,6.903023767,22.77997843,4.130102965,91.99348718,22.960125,22.960125,63.21163284,102.1223924,Mansa,20437,Mansa,1,20437,5.760500014,5.601458447,12.54325239,19.2979242,38.50951162,105.6583045,10.49021834,173.418701,2.344283382,35.9723708,118.4928062,209.3910718,42,0.00547570157186705,0.12572279255276395,1.1465630209901863,-0.057872148037635296,0.15433862394338504
1819,DRC_S,29.33780679,-5.613064208,7.765901738,25.62747574,1.167184375,26.75076667,1.306811111,1.306811111,39.63110543,41.58481942,Kalemie,206257,Kalemie,1,206257,5.395111137,5.514616307,-9.945140725,18.30217123,41.08776815,111.1739205,6.652890853,104.3070871,0.698548681,10.16594247,118.52536,114.4730296,19,0.008325624423439466,0.010880018502563663,0.9530594510628689,-0.0467322644604587,0.24425556074097218
263,DRC_S,26.69616585,-10.51407752,6.903023767,22.77997843,8.945232143,28.59239796,17.51897959,17.51897959,38.13487174,45.99058489,Kambove,1167,"Kambove, Likasi",2,435575,5.682750046,5.728159088,-3.69138089,19.06769315,38.05007955,106.8823872,6.505225871,106.2579272,5.138700278,77.91118292,118.5263134,184.1691101,39,0.02588996763485546,0.45356581458079337,4.768132299829132,-0.2722091267031614,0.6911628698312335
248,DRC_S,28.55171509,-10.35070954,12.08029159,39.86496226,2.204615101,135.419441,5.747249224,5.747249224,50.01235122,86.96707871,Kawambwa,20121,Kawambwa,1,20121,5.867214305,5.639221397,18.12225858,19.57725342,68.36711067,104.2118338,13.08348,219.4198138,1.233504793,19.20175661,118.5288186,238.6215705,42,0.009582477752570137,0.05507288782745599,2.2865858905995964,-0.09918544389036549,0.2735961746476461
595,DRC_S,24.73356782,-8.194412102,65.57872579,216.4097951,0.920906358,15.04225029,14.63206889,14.63206889,183.7341771,71.25018334,Kamina,128803,"Kamina, Kaniama",2,129165,5.404168878,5.423225413,-1.49102579,18.14716804,344.0249027,112.0869499,5.911884721,91.90425573,0.555861297,8.020910194,118.554696,99.92516592,22,0.03004249431691489,0.4395838464725321,3.0020012292683775,-0.24618057900479356,0.743058070669379
3055,DRC_S,24.54317342,-8.720440211,165.6725704,546.7194824,2.779698446,15.22289831,7.359072976,7.359072976,149.9763462,45.36066674,Kamina,128803,Kamina,1,128803,5.454475019,5.443129435,0.867799264,18.32726119,877.7406777,111.0275831,5.865980082,92.09561617,1.661345431,24.21061753,118.5549086,116.3062337,12,0.07864823349132025,0.578778089696113,9.14727982453366,-0.685847217861826,1.9302772337541247
232,DRC_S,28.0390382,-10.19693002,8.628779709,28.47497304,4.190174895,100.6854202,23.6904937,23.6904937,96.7571676,115.2582776,Kawambwa,20121,,0,0,5.734000015,5.703260619,2.4165151,19.38573379,48.35592244,105.1991015,10.99713898,182.6260656,2.367607637,36.4955853,118.5638481,219.1216509,1,0.03184713375995642,0.7544743217033049,6.978396525914774,-0.3247429942878551,0.8929630000559277
345,DRC_S,27.72650261,-10.96223043,17.25755942,56.94994608,12.75671327,42.03190995,17.48222986,17.48222986,53.800026,91.55919516,Lubumbashi,876634,"Likasi, Lubumbashi",2,1311042,5.824849987,5.611358152,16.75435813,19.57026941,97.63245898,104.2474964,7.187357752,120.4944022,7.140059257,111.1084212,118.5749134,231.6028235,26,0.02450980392087243,0.4284860259682211,5.676539791505426,-0.26868211837472106,0.6795711423826577
2582,DRC_S,24.10917999,-7.626787861,29.33785101,96.81490834,0.818782487,7.746525726,1.082140996,1.082140996,258.0183924,9.090256112,Kaniama,362,"Kaniama, Mwene-Ditu",2,117842,5.393970588,5.476780439,-6.587967689,18.05488447,153.1232219,112.6379814,5.442422113,84.1758947,0.496745175,7.131431704,118.5771487,91.3073264,0,0.013070639116579134,0.014144274431971502,1.1934451120740985,-0.0996869917498375,0.3151223910459409
2974,DRC_S,25.0318733,-8.542378083,8.628779709,28.47497304,1.263126669,27.32016019,0.978846329,0.978846329,132.3735762,24.4716686,Kamina,128803,Kamina,1,128803,5.443200016,5.498254565,-4.413553773,18.30768493,45.66682913,111.1417274,6.689346148,104.9102457,0.755741552,11.00158066,118.5868151,115.9118264,22,0.003952959778614497,0.0038693401679814536,0.45819478762494603,-0.033767676975817014,0.09894998833827415
598,DRC_S,24.44666412,-8.159704514,109.5855023,361.6321576,2.002290106,6.381114488,6.403781625,6.381114488,203.7997395,76.99032843,Kaniama,362,"Kamina, Kaniama",2,129165,5.410716484,5.41355085,-0.217706964,18.15186256,575.0324366,112.0590684,5.320328849,82.72951458,1.208274564,17.43954637,118.5876718,100.1690609,12,0.05202252944058378,0.3319617163157157,5.21104791970588,-0.4244884683060294,1.2717773039067632
3284,DRC_S,22.5457284,-10.37892556,6.903023767,22.77997843,0.926679528,74.52543878,7.391710459,7.391710459,73.6408784,43.18238546,Dilolo,7854,"Dilolo, Kasaji, Luau",3,21286,5.616874933,5.453015815,12.68474616,18.78216758,37.48030582,108.4421436,9.628228471,154.9147973,0.54043527,8.071193354,118.6108073,162.9859906,15,0.012269938649216272,0.09069583384470024,1.9998281053437401,-0.12734877986598264,0.27663470426989295
1809,DRC_S,29.34007283,-5.578455261,11.21741362,37.01746495,0.5237034,27.95415669,1.07978081,1.07978081,43.72236798,45.68363255,Kalemie,206257,Kalemie,1,206257,5.374846165,5.514616307,-11.6528328,18.23591233,59.13413871,111.562312,6.758664964,105.5818382,0.314570306,4.561351874,118.6355473,110.1431901,19,0.012025901942441342,0.012985338140389885,1.324571203770276,-0.06708595595908202,0.3528408388376675
218,DRC_S,28.33803176,-10.02687723,12.94316956,42.71245956,1.672726419,137.5566012,9.952005368,9.952005368,94.29204652,78.89945986,Kawambwa,20121,"Kawambwa, Nchelenge",2,28236,5.851466688,5.73601949,9.10506203,19.52874338,73.06896998,104.4600678,13.2513057,221.6837077,0.938232438,14.56911256,118.649606,236.2528202,42,0.010266940448152118,0.1021766464529462,2.42559363570139,-0.10294535140134248,0.29094488449776335
2778,DRC_S,24.34275393,-7.913202683,51.77267825,170.8498382,1.49813832,2.915101155,3.576211624,2.915101155,233.6935709,45.23655792,Kaniama,362,Kaniama,1,362,5.38856717,5.440674385,-4.10425842,18.05309909,270.1907295,112.6486976,5.112026184,79.05796665,0.908991816,13.04848514,118.6697156,92.10645179,0,0.023065833728786404,0.0672392385438232,2.1245121023366207,-0.18252461734826445,0.5614859146501417
2633,DRC_S,24.15531374,-7.707494776,6.903023767,22.77997843,1.305744585,4.711361506,1.374065163,1.374065163,264.7452632,16.91640467,Kaniama,362,Kaniama,1,362,5.390749931,5.441932505,-4.034040011,18.05371872,36.0266671,112.6449782,5.234883494,80.96074524,0.792230189,11.37277418,118.6720919,92.33351943,0,0.0030754444976215417,0.004225861144921797,0.2839666142770252,-0.02370397239929598,0.07428832673000503
3298,DRC_S,22.41136865,-10.67432141,113.8998922,375.8696441,1.016985908,76.83691023,6.075755045,6.075755045,76.73077441,7.038826609,Dilolo,7854,"Dilolo, Luau",2,9317,5.617881108,5.456945792,12.48223343,18.80397032,619.142927,108.3213701,9.769069522,157.363339,0.592413852,8.857743863,118.6828535,166.2210829,15,0.20245398771476164,1.230060837238331,33.65212107537098,-2.161058935603557,4.537270953338094
